Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
at first the passing bicyclist thought the crumpled form lashed to a ranch fence was a scarecrow.,61,0.001304469557655173,52,-0.06807433867982597,0.0020046940743050985,0.9244850340412164
but when he stopped he found the burned battered and nearly lifeless body of matthew shepard an openly gay college student who had been tied to the fence hours earlier.,346,0.004498364129596371,84,-0.26333634841715264,0.0025806001150865373,0.9529922975236506
on friday the year old university of wyoming student was in a coma in critical condition.,170,0.003067789181416898,55,-0.12620824312325635,0.00234292294329545,0.9152667401279674
at albany county courthouse here russell henderson and aaron mckinney were arraigned on charges of kidnapping aggravated robbery and attempted first degree murder.,89,0.0019217649808812697,105,-0.10042199829480264,0.0020888436984672332,0.9576619142982723
two women described as friends of the men kristen leann price and chastity vera pasley have been charged as accessories after the fact to attempted first degree murder.,52,0.0020606434748051245,87,-0.070062578681056,0.0022860378647912944,0.5828530096215361
shepard s friends said that he did not know his alleged tormentors.,111,0.0023575797012400433,28,-0.048443156966271134,0.0015493367120788142,0.8621462642756403
laramie police say the primary motive was robbery although court papers filed friday indicate shepard s homosexuality may also have been a factor.,201,0.0024011750164840617,79,-0.1025266812035287,0.0024047185577979655,0.9423340713425918
shepard s friends call the attack a hate crime.,233,0.005687582600422917,32,0.30500991156667145,0.002429932020936239,0.8819978351796582
he was very open about his sexuality tina labrie an anthropology student here said of her friend.,74,0.00141180075051325,48,-0.04894526370693336,0.0020158919001716795,0.759298400340722
i admired him for that because it is very courageous to be yourself even when others disagree.,6,0.0013172362189230152,24,0.005284079687906928,0.0012542541635182005,0.8279367150814132
a few hours before he was beaten shepard a slight foot inch man who wore braces on his teeth had attended a meeting of the lesbian gay bisexual transgendered association said walter boulden a friend of shepard s. he was sitting at the bar having a beer when two men came up and talked to him boulden a year old university lecturer of social work here said today between tears.,522,0.0022292950339322473,189,-0.1903114677570887,0.002555191352211801,0.9796902404564736
he indicated he was gay and they said they were gay too.,210,0.007714332790097677,6,-0.19883959982614968,0.001738503935601581,0.7545279053042095
now he is in a coma continued boulden who visited his friend at a hospital in fort collins colo.,63,0.001997654648930379,52,-0.025469603414109948,0.0019590018983077356,0.9317676217741864
on thursday.,16,0.00207683997289663,8,-0.03305855002339122,0.0020345975949159233,0.6626463991142003
i don t think anybody expects him to pull through.,12,0.0011698627362300112,13,0.02129490725174106,0.0021192741715392546,0.8088369682944784
shepard who spoke arabic and german studied at a boarding school in switzerland before moving back to the united states to attend the university of wyoming the alma mater of his father an oil rig safety inspector in saudi arabia.,309,0.0019258517224053915,144,-0.07670771752513614,0.0023944273538310584,0.9683161646549104
matthew shepard was born in casper the capital of wyoming s oil belt and spent much of his youth there.,238,0.002364754256783924,55,-0.08761565253896844,0.0022825610430253804,0.9292410692988168
but six weeks after returning to wyoming and enrolling as a freshman here shepard fell into a depression said ms. labrie and her husband phillip.,185,0.0021265023360283217,73,-0.07555370284877184,0.002231660771748167,0.9459283940850813
accustomed to life in europe and denver this foreign language student who wanted to become a diplomat found himself living in this isolated city of people.,124,0.0027953506522621473,86,-0.11032465887170008,0.0025298173939623326,0.9493790432630687
set in a treeless landscape defined by barbed wire fences grazing cattle and a busy freight railroad line laramie is a town where pickup trucks outnumber sport utility vehicles where fall entertainment revolves around this saturday s homecoming football game and the start of the hunting season in the nearby medicine bow mountains.,114,0.0015165899835616816,221,-0.05163829088213398,0.0022926322368433693,0.9806862714424474
although wyoming often bills itself as the equality state in reference to its being the first state to give women the vote the state legislature has repeatedly voted down hate crime legislation on the grounds that it would give homosexuals special rights.,276,0.0023153981423042593,133,0.2695581762805842,0.0025262941872615475,0.9615599295153071
wyoming is not really gay friendly marv johnson executive director of the wyoming chapter of the american civil liberties union said from cheyenne.,248,0.0019768349949658404,91,-0.03368911613893184,0.002302775423847589,0.9545613315409284
the best way to characterize that is by a comment a legislator made a few years back when he likened homosexuals to gay bulls as worthless and should be sent to the packing plant.,132,0.0016189337535205612,84,-0.06884888337718396,0.002498655871631868,0.9466104083235118
shepard joined the campus gay association at the university within days.,261,0.0029374803173935803,44,-0.18338109858808632,0.0023501614985572154,0.9112425858530143
one of his favorite haunts was the fireside bar which drew a mixed crowd of college students and rodeo cowboys gays and straights.,46,0.0011399619410148883,76,-0.09116999349439112,0.0021842243545566018,0.9509233430743717
he definitely wasn t drunk when he came in recalled the bartender matt galloway.,30,0.002303641878457482,36,-0.032228594938412576,0.0014575916264971697,0.6658140836296709
he wasn t drunk when he went out.,8,0.0016187549330659093,9,-0.006403573852516711,0.0006907175142918747,0.7772202723205494
calvin rerucha the county attorney charged in court documents today that mckinney and henderson posed as homosexuals and lured shepard out to mckinney s pickup truck.,208,0.0025209539270484647,112,-0.11617906541740544,0.002388057477003879,0.9608641903441727
