Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
united states maxi sayonara looks set to continue the foreign domination of line honors in australia s famous sydney to hobart yacht race which starts saturday.,244,0.009472210412880641,110,0.019430243287314894,0.005171733205837675,0.9597976677825056
sayonara raced by american computer billionaire larry ellison has only been beaten once since it was launched in and is aiming for its second win in the nautical mile bluewater classic.,98,0.0043892860758514346,95,0.056965342389274365,0.00474906029690527,0.9541460790320215
if the footer beats the local boats home into hobart it will be third time in four years a foreign yacht has finished first.,86,0.003037593887687583,55,-0.027495577202711972,0.005240840150705913,0.9414413792923721
new zealand endeavour trumped the locals in sayonara won in and german s morning glory set a race record of two days hours seven minutes and seconds the following year.,156,0.005511481302987918,91,0.20309829983111377,0.005265936848260889,0.9604583898277977
sayonara s rivals are expected to be last year s line honors winner brindabella of sydney and new australian maxi wild thing.,127,0.005858093444604115,79,0.09934485505568816,0.004787078816126494,0.8081329830180215
the contest for handicap honors appears more open but there are many who believe sayonara could become the sixth yacht to do the line honors and handicap double.,94,0.002562458310312212,71,0.0022711800083188433,0.004721706880888886,0.9481126923396029
ellison believes unforeseen damage is the only major barrier to victory.,12,0.0020196042975883133,49,0.002000056998161184,0.004558977896405757,0.9136022127904556
she is a much more modern boat than brindabella if we don t break we should beat brindabella we should beat anybody ellison said.,69,0.00533339254470148,55,0.037600077361522696,0.0044215073363186854,0.9315840055799604
if we hold together we should win the race the question is if this boat comes through and pays us a favor we would just love to knock off the record.,117,0.00483035440234178,46,0.027861540601282892,0.005104706291948438,0.9261373551976696
ellison says sayonara can knock half a day off morning glory s record given the right conditions.,76,0.005249692350378756,54,0.1423185873809167,0.0050907814234309005,0.7375921958490831
brindabella s captain and owner george snow believes a new record is possible.,33,0.0042751049485590335,46,0.04153459065336703,0.0048469896703771925,0.49123222024134106
i think the front boats will be very close all the way down which will be a great challenge said snow.,12,0.002499958773487864,32,-0.008731553807727173,0.005301327845876048,0.5316881523035516
we are well set up we ve got the best crew we ve ever had and i think the boat is in great shape snow added.,77,0.0038381616744668323,32,-0.021916979750861286,0.004954130034607502,0.9256462048399153
