Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
hours before china was expected to sign a key u.n. human rights treaty and host british prime minister tony blair police hauled a prominent human rights campaigner in for questioning monday.,206,0.005130321599926854,124,-0.27110428327705155,0.005010803018144986,0.9694344965539934
qin yongmin s latest run in with the authorities came as he tried for the second time in a week to legally register a human rights monitoring group.,134,0.006258256523575111,74,-0.11370146719514784,0.005059702274593411,0.5752914652638139
qin said a civil affairs official in the hubei provincial capital of wuhan accused him of engaging in illegal activities.,88,0.0032753018956438998,76,-0.015800061369914686,0.0046459541588195095,0.9447601924797338
the police came soon after he returned home.,27,0.0034007310039994164,16,-0.040725359554800805,0.004610054373781777,0.8158480589125001
as i m sending this statement the wuhan public security bureau is again taking me away qin said in a hastily scrawled message on the bottom of the typed statement faxed to reporters.,89,0.0033865300326329515,97,0.020942135069289134,0.004761438310749094,0.9534056241767165
qin detained briefly two weeks ago was questioned for about three hours before being released and threatened with prosecution if he persisted in trying to set up his china human rights observer.,165,0.005795777569899141,96,-0.14851501759001118,0.005121346715626111,0.9557620787600519
qin hoped the harassment would stop after china signs the international covenant on civil and political rights but he said if local authorities don t observe the treaty we will unswervingly push ahead with protecting human rights to the last.,235,0.00649283774463306,139,-0.2706493694751714,0.005009040922945435,0.9691592955124689
china plans to sign the international covenant on civil and political rights on monday at the united nations.,165,0.0050701633620980685,72,-0.32874772827205795,0.00492631790761581,0.9416960980240903
by the time the ink is dry blair should be landing in beijing on tuesday morning for the first visit by a british prime minister in seven years.,42,0.00320954452725014,69,0.10728918821510698,0.004745660880952063,0.947561945263582
the treaty is supposed to guarantee freedoms of speech and assembly.,16,0.0025822640769747433,43,-0.07454096991474363,0.004255988572078684,0.9033359021834027
but even after china signs the treaty would not come into force until ratified by the legislature which may attach reservations effectively nullifying some provisions.,89,0.0017767094000003473,82,-0.050879013955967764,0.004127003155549696,0.9424197590908088
blair has vowed to discuss differences over human rights with chinese leaders.,54,0.0036919957122424503,48,-0.1344963752523605,0.00492856725542113,0.913081912261855
his visit has drawn appeals from dissidents and an international press freedom group urging him to persuade chinese leaders to free political prisoners.,99,0.005048489452728353,100,-0.09148549906907781,0.005037821995384929,0.9507820942140072
in an open letter three dissident said that while chinese leaders say they respect human rights principles in law and practice the government allows rights abuses and persecution of dissidents.,147,0.0055953832248933156,109,-0.18127732242092304,0.005036956634983832,0.9553550633441404
thousands of political prisoners are believed to remain in chinese prisons labor camps or detention centers said the letter a copy of which was released by the hong kong based information center of human rights and democratic movement in china.,243,0.006329766834562982,154,-0.2085748844493318,0.005158864713785487,0.9701959987702854
the letter called for the release of shi binhai a journalist who compiled a popular book on political change fang jue a businessman who called openly for political reform and other imprisoned activists.,98,0.004039098308398079,128,-0.0333978219964016,0.0048696402475930005,0.9579999597314102
paris based reporters without borders urged blair to call for the release of gao yu liu xiaobo and liu jingsheng.,38,0.0021391136922615647,69,-0.0164089527973132,0.004647447758053038,0.9507204288785045
the three are among journalists imprisoned simply for attempting to practice their profession it said in a statement.,8,0.002391353610173414,58,0.001808958297391301,0.0046181943996330575,0.9043676608009337
police detained and questioned the organizer of a group set up by dissidents to monitor official corruption and told him the group s activities must cease a human rights group said thursday.,146,0.007350449353525808,116,-0.22938980217741628,0.005071319228277584,0.9616048623016763
police in xinyang in central china s henan province took an jun away wednesday afternoon and held him until past midnight for questioning about the group s members said the information center of human rights and democratic movement in china.,302,0.006021849018788317,147,-0.2506741334052232,0.005087364026806913,0.8107289938464938
police wanted a list of members with their work and home addresses a demand an jun refused for fear of getting them into trouble the hong kong based information center said.,86,0.0037937690757693376,90,-0.13738921886458974,0.005090928517463934,0.9549657197979126
corruption watch founded by nine dissidents in seven provinces now has nearly members the center said.,26,0.004407415251361484,49,-0.09304290720034007,0.004872539435672136,0.8940029660197758
it applied last month to the government to register officially but received no response the center added.,61,0.0031020515018829234,62,-0.07800988750612012,0.004849465431849578,0.9246937080989
the police officers who questioned an jun said that without official permission the group must cease its activities the center said.,77,0.004367660303989085,66,-0.14237907780299175,0.004954340195696105,0.9348766327151334
rampant official corruption is a major public gripe in china.,100,0.003184829422341999,46,-0.054484604484700924,0.004555327129859078,0.9112132310907324
the information center said corruption watch had already received reports of graft in its first month of operation.,48,0.0032417115293784855,64,-0.10990039785861909,0.004827294202068581,0.923684052634713
in a separate report the center said that an official in the sichuan provincial government refused thursday to accept an application by three dissidents to form a branch of a would be opposition group the china democracy party.,297,0.0059617308511382095,139,-0.10988230955915305,0.005091575897062397,0.96239433163641
groups of dissidents in cities across china have attempted to register the group as required by law but authorities have rejected those applications.,114,0.005038425431113559,79,-0.09765800176434974,0.004979397320455063,0.9442702602715612
signaling that the communist party s year old ban on opposition groups remains intact police have detained and questioned many dissidents associated with the group.,151,0.00591092573475756,88,-0.022403302271627637,0.005042387932912421,0.9532262618046032
china s central government ordered the arrest of a prominent democracy campaigner and may use his contacts with exiled chinese dissidents to charge him with harming national security a colleague said wednesday.,257,0.006396281943927008,133,-0.006429181162385077,0.005192181680499334,0.64661969007334
two beijing police officers spent minutes telling zha jianguo to stop trying to set up a political opposition party.,144,0.00407026444048615,76,0.005171867584893344,0.005073015874086952,0.9502101156750622
underscoring the warning they said his colleague xu wenli won t be released soon and may be charged for having links to reactionary groups zha said.,54,0.0030521160495583124,72,0.03867883488704709,0.004754487835293774,0.5855438861161147
xu and another influential dissident qin yongmin were arrested monday night in police raids in two cities that delivered the sternest blow so far to a five month campaign to establish the china democracy party and challenge the ruling communist party s monopoly on power.,448,0.007177674961846676,163,0.060250637698321445,0.005143445208833712,0.9717786165347159
qin was arrested for plotting to overthrow the government a crime that could land him in jail for life.,93,0.004105671785641869,49,0.08545144818913558,0.004781423523693814,0.8151796252991655
a third democracy party advocate wang youcai already in custody for a month was also formally arrested monday although his family has not been informed of the charges.,196,0.0069449731548044975,82,0.08851396791909373,0.00510584283199648,0.49665126263333054
zha who helped xu organize would be party members in beijing and the nearby port of tianjin said police officers told him,140,0.0038009592817607155,69,0.03203593975632242,0.00485105073035142,0.9493498160267303
xu s arrest was ordered by the central government not beijing police.,121,0.0049435932644828935,41,0.009967266800869477,0.004952073840006715,0.9074406616545905
he took the police reference to reactionary groups to mean exiled dissidents in the united states.,43,0.004470639637507651,57,-0.12322892660594927,0.004765968942873279,0.9202325930316667
under china s vague state security law such links may also be punishable by up to life in prison.,134,0.004541576692498425,50,0.13701975766316693,0.0048228461240868445,0.9244391677078037
zha pledged to work with dissidents in china and exiles in the united states to campaign to save xu wenli.,149,0.004966794765994735,63,-0.030965208137865435,0.004851121672664405,0.9440970172264812
on wednesday dissidents from around the country demanded in an open letter that the government release xu qin and wang youcai saying the arrests run counter to u.n. human rights treaties china has signed over the past months.,315,0.010103176195924043,121,-0.170679999711359,0.0052107880330780725,0.6975991040236068
the authorities are deceiving and cheating international public opinion while on the other hand they are suppressing and persecuting domestic political dissidents said the letter faxed to foreign news agencies.,71,0.0019174654288410128,120,-0.06712310716960025,0.0048287722173789354,0.9597195046670742
in washington white house spokesman joe lockhart said the united states deplored the detention and arrests of xu and qin.,126,0.0037669026824769776,79,-0.03682662529985061,0.004748721612279654,0.9499432322505188
we believe the peaceful political activities of this kind and other forms of peaceful expression that they ve been involved in are fundamental human rights that should be protected by all governments lockart said.,72,0.002853608531137324,105,-0.17495057208999434,0.0046240648225415555,0.9575918613608941
we call on the chinese government to assure the protection in these cases of mr. xu and mr. qin.,143,0.0037118918139489657,50,0.03334042534460992,0.004851583852560195,0.7407068186722573
state department spokesman james p. rubin said u.s. officials conveyed their concerns to the chinese ministry of foreign affairs and urged that xu be released immediately.,101,0.0036750044121389956,107,0.034668532616900824,0.00492776271341994,0.9579769428228736
u.s. officials received confirmation wednesday that xu is being detained on suspicion of having conducted activities damaging to china s national security rubin said.,143,0.004528522974782666,100,-0.021353190498792328,0.005020813124997636,0.8631522106696685
he said he had no information from chinese authorities about qin or wang.,131,0.008670206075930557,34,0.02116631207610084,0.004440270308026159,0.8779268948022926
two other democracy party supporters taken into custody in central wuhan city along with qin chen zhonghe and xiao shichang were released wednesday morning said he xintong xu wenli s wife.,265,0.005018817458670018,113,0.07902928690965486,0.004529449794959881,0.9616012103253819
she added that police questioned the pair about the party as well as qin s human rights monitoring organizations.,165,0.00609090324933752,61,-0.1710372755098717,0.005037429882011763,0.9211463356609917
qin and xu are towering figures in china s persecuted dissident community.,202,0.0034333550388568686,48,0.053330713975066835,0.004439853067572666,0.9148559249129739
their activism dates to the seminal democracy wall movement of the s. wang was a student leader in s influential tiananmen square democracy movement.,182,0.0032852776836918792,100,0.2247815632048034,0.004505255921100892,0.9544601109141035
