Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
brussels belgium ap u.s. special envoy richard holbrooke said monday the military situation in kosovo was as bad now as two weeks ago.,302,0.004423610267519561,84,0.20411233233125625,0.0037027229281147217,0.579563568614563
holbrooke said he will explain the extreme gravity of the situation when he meets yugoslav president slobodan milosevic later monday.,294,0.0056235874680308825,83,0.4809249316664433,0.003622119026239781,0.9395839507828355
speaking after a meeting with nato secretary general javier solana and supreme allied commander europe wesley k. clark holbrooke said while the level of fighting in kosovo may have abated temporarily the capacity for its resumption is there.,318,0.0027701816557025873,139,-0.07990310057908159,0.0036343910459223135,0.9685114265060103
the situation therefore remains fully as serious today as it was a week or two ago he told reporters before flying to belgrade.,77,0.0027341154801378774,55,0.2352040049032422,0.003629794011369371,0.9366646390506487
he plans to meet with the kosovan albanian leaders on tuesday.,79,0.002641329625624973,36,0.023275473774948676,0.0036114928243340207,0.8896648535637611
we hope to make clear to president milosevic and the people of yugoslavia the extreme gravity of the situation he said.,238,0.0036183238086008587,70,0.6373426167479963,0.0037154454781265704,0.9377578008247806
the united states and russia are ratcheting up the pressure on president slobodan milosevic warning that nato airstrikes are inevitable unless he takes decisive action soon to end the humanitarian crisis in the southern serbian province.,343,0.0045189659139879094,149,-0.015179548276989628,0.00383638569768924,0.9664948491955915
fearing airstrikes yugoslav generals put the nation s air defense on high alert but tried a belated compromise by moving some tanks and other heavy equipment out of kosovo.,221,0.0028844136103509262,101,-0.14383344476651655,0.0037784130590316875,0.9547943224706398
a western diplomat said up to yugoslav army armored vehicles including tanks have been pulled out.,113,0.0033179793433884947,56,-0.17976050080485456,0.0033968336770700603,0.9306950414174111
in brussels belgium however u.s. special envoy richard holbrooke told reporters monday that the situation in kosovo is as bad now as two weeks ago.,271,0.004651329734547053,86,0.2225581136137427,0.0036503478250425685,0.605539747874897
holbrooke is en route to belgrade for a meeting with milosevic.,163,0.004537050688508991,37,0.22103883108533473,0.0031596562593066316,0.874222419798599
while the level of fighting in kosovo may have abated temporarily the capacity for its resumption is there holbrooke said after a meeting with nato secretary general javier solana and supreme allied commander europe wesley k. clark.,318,0.002849601414733247,137,-0.09537269818673345,0.003605472582232145,0.9669818540395363
the situation therefore remains fully as serious today as it was a week or two ago he said.,65,0.0028008391341950226,32,0.26230268136008555,0.003548168280469099,0.9003135030197209
we hope to make clear to president milosevic and the people of yugoslavia the extreme gravity of the situation.,238,0.0036183238086008587,70,0.6373426167479963,0.0037154454781265704,0.9377578008247806
on sunday milosevic met with russian foreign minister igor ivanov and defense minister igor sergeyev serbian president milan milutinovic and yugoslavia s top defense officials.,345,0.0054335558399365835,138,0.07859455069684398,0.003376640784073902,0.9605105324163006
the russians are against using nato force in kosovo.,196,0.0040853054849887965,23,-0.19918856191263434,0.003506825365004369,0.8536008315888051
however ivanov and sergeyev said the airstrikes could occur if decisive measures are not immediately taken for a radical improvement of the situation foreign ministry spokesman vladimir rakhmanin told the itar tass news agency.,133,0.0021629428332283,144,0.07695038294475745,0.0034207860192956947,0.9673660654085542
to avoid such an attack yugoslavia must end the hostilities withdraw army and security forces take urgent measures to overcome the humanitarian crisis ensure that refugees can return home and take part in peace talks he said.,247,0.0036121208289322574,133,-0.20740525110240698,0.0038378771038050804,0.9647931065417736
in berlin german gen. dieter stoeckmann told german radio that nato action could come within days.,105,0.0020364528456046256,59,-0.05785947818342665,0.0033978850220314797,0.9420839514796158
nato s decision may depend on a report u.n. secretary general kofi annan is scheduled to present to the security council monday on whether yugoslavia is meeting u.n. demands.,265,0.005116904732490664,108,-0.09242373245370399,0.0036767813075964622,0.9481091738229345
serb authorities appeared ready for compromise by installing an interim government in the rebellious province in serbia the dominant republic in yugoslavia.,168,0.003606924150462806,107,-0.12248508740661103,0.0036529354801592404,0.9544610341107073
serbian police and the yugoslav army have routed separatist kosovo albanian rebels in the crackdown that began in late february.,289,0.005379911441381603,85,-0.19286233558129384,0.0035813241519982455,0.9489181178650737
the conflict has killed hundreds most of them albanian civilians and left more than refugees.,59,0.0038099778291481802,47,-0.1262113586047309,0.0034681265185529946,0.8994027651358274
a yugoslav statement said the nation s leaders wanted the kosovo dispute solved peacefully but in case we are attacked we shall defend our country with all means.,196,0.0030250923371884977,88,-0.11904933253489458,0.003826175632066222,0.9531228544717588
the government said friday that the fighting had ended and blamed continuing violence on ethnic albanian rebels who are fighting for independence for the serbian province.,172,0.005452884982246306,96,-0.17786506387712078,0.0037122794021720667,0.5460034752114779
although the united states and europeans want an end to the fighting they also oppose independence for the majority albanian province fearing that could destabilize other balkan countries with albanian populations.,198,0.004105321733855723,117,-0.1799388983611065,0.0036123151272968884,0.9561471812273655
in the kosovo capital pristina the kla offered to help nato forces if asked.,179,0.003018302638489774,41,-0.14071296296965596,0.0036111475183350458,0.9227096224171855
kla spokesman jakup krasniqi said in a statement published monday by the albanian language newspaper bujku that we wish they airstrikes would become reality and we shall provide assistance... if it is asked of us.,132,0.0026359353316943316,113,-0.0565930046719917,0.003398445977810707,0.9583176937480069
krasniqi accused ethnic albanian politicians of having given up on independence and having become the servants of the enemy by agreeing to accept autonomy but not independence.,127,0.0026461233159591597,93,-0.10142156661825562,0.003342543091554634,0.946731119272826
serbs reported two attacks sunday on civilian cars by albanian terrorists miles kilometers south of pristina kosovo s provincial capital.,183,0.0035434973029071413,100,-0.11608644115844732,0.0035542366181596603,0.9559850508682978
elsewhere a policeman was killed after stepping on a mine the serb media center said.,25,0.0021972295720441536,41,-0.025924395197313405,0.003344595433826285,0.8981093510638996
the kosovo information center allied with the ethnic albanians reported heavy fighting between government forces and the guerrillas miles kilometers southwest of pristina.,181,0.0049299447529594104,112,-0.14248902891376014,0.0036976476935526026,0.7553591345811153
