Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
in a cocoon of loyal and wealthy supporters president clinton said friday that he must live with the consequences of his mistakes although he contended that democrats should take pride in the achievements of his presidency and take heart from its possibilities.,143,0.0028201308302858302,129,-0.003561350421979505,0.002652845891882459,0.9592470525860415
clinton has stopped apologizing for his conduct with monica lewinsky but he has taken to making glancing at times humble references to it before moving on to attack the republican congress as indifferent to americans needs.,143,0.001923184157171034,118,0.04766286751319841,0.002626628388680673,0.9528431074769389
he did so friday at a series of fund raisers.,31,0.0017695601746453603,22,0.023109698309860323,0.0022083531146740065,0.8624060727760837
in one deft sentence he acknowledged his personal pain while claiming credit for the country s economic strength making a compact appeal for both sympathy and support in an appearance earlier in the day in cleveland.,70,0.0012066604501417841,128,0.01496490759629161,0.002586694535385936,0.9636024826677073
after thanking the gathered donors for the very kind personal things they had said to him the president declared if i had to do it all over again every day i would do it in a heartbeat to see america where it is today as compared to six years ago.,64,0.00232672526801988,87,0.04537822171813659,0.00258551473776385,0.9520764716197857
as the applause died away clinton continued i want you to understand too that we all have to live with the consequences of our mistakes in life.,64,0.001692788549686353,62,0.004782033065893169,0.0024447376052697204,0.9269726838955239
he added with a chuckle most of us don t have to live with it in quite such a public way.,23,0.0031054143534575856,23,0.017239350210678267,0.0022571489732528217,0.8788523307856917
but nobody gets out of life for free.,9,0.0012011891072363356,8,-0.01604532172268171,0.00223185161676003,0.5309054704611451
to the music of a saxophone and a hammered dulcimer clinton raised about over lunch in a private home in cleveland for the democratic senate candidate in ohio mary boyle.,237,0.0023371976900569314,103,0.26734593916628324,0.002525094501878123,0.9450641409401855
then he flew to philadelphia to raise half a million dollars for the democratic party.,113,0.0025273367541816115,52,0.10845150434864997,0.0025018704909977453,0.9149207997551064
by midsummer the president s aides were delighted to have persuaded him to condense his fund raising remarks to just minutes of policy points and partisan jabbing.,68,0.0018144069894232213,95,0.026681538625396285,0.002442095761672398,0.9524274380273349
but as his troubles have grown and the mid term elections have approached his free form remarks have become longer.,16,0.0018980830291808533,52,0.016094782990380807,0.002592797146192041,0.935554831164203
in cleveland on friday he spoke for minutes and here on friday evening he spoke for almost minutes.,34,0.0021441362736684105,50,-0.010350446572104736,0.0022072753385152383,0.9198742939162713
these fund raising visits have fallen into a pattern since clinton s videotaped grand jury testimony on aug. .,84,0.0020555424690304916,64,0.03569876209260774,0.002404004986962725,0.94263954417719
