Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"
Honduras braced for potential catastrophe Tuesday as Hurricane Mitch 
roared through the northwest Caribbean, churning up high waves and 
intense rain that sent coastal residents scurrying for safer ground. 
",23.92,0.005200076836567227,131,-0.05175247927496734,0.005309333443313534,0.7730638392212019
"President Carlos Flores Facusse declared a state of maximum alert 
and the Honduran military sent planes to pluck residents from their 
homes on islands near the coast.",30.360000000000003,0.004170837791615813,102,-0.03594969896374725,0.005144623064027188,0.7661443435881982
"At 0900 GMT Tuesday, Mitch was 95 
miles (152 kilometers) north of Honduras, near the Swan Islands.",8.280000000000001,0.005641395224142828,60,-0.08929032576366527,0.004764888105950349,0.7537091453653887
"With 
winds near 180 mph (289 kph), and even higher gusts, it was a Category 
5 monster _",28.52,0.0037873822816984833,40,-0.0784229787532695,0.004028695388508679,0.7454729401934888
"the highest, most dangerous rating for a storm.",19.32,0.0043505183855803466,24,-0.0276789174505013,0.00474410926944765,0.686893797750029
"The 350-mile 
(560-kilometer) wide hurricane was moving west at 8 mph (12 kph). 
",57.96,0.006013731361101974,51,-0.1698884815692285,0.004902105107163264,0.6577963990502084
"``Mitch is closing in,'' said Monterrey Cardenas, mayor of Utila, 
an island 20 miles (32 kilometers) off the Honduran coast.",39.56,0.007932626648148354,73,-0.13997141000710464,0.004834708375781989,0.7589289176597176
"``And God 
help us.''",0.0,0.005057471264367816,3,-0.001199333794636541,0.002852623785769191,0.5311777332425692
"Mitch posed no immediate threat to the United States, forecasters 
said, but was expected to remain in the northwest Caribbean for five 
days.",10.120000000000001,0.005145520859091975,70,-0.06659550512771745,0.005292096394848971,0.7521945066206422
"The U.S. National Weather Service in Miami said Mitch could 
weaken somewhat, but warned it would still remain ``a very dangerous 
hurricane capable of causing catastrophic damage.''",46.92,0.006903380332137099,96,-0.053166741601899804,0.005103179160214851,0.7600171633327144
"The entire coast 
of Honduras was under a hurricane warning and up to 15 inches (38 
centimeters) of rain was forecast in mountain areas.",61.64,0.003782941971451699,74,-0.06387861723388216,0.005212167329896684,0.6263431052189664
"The Honduran 
president closed schools and public offices on the coast Monday and 
ordered all air force planes and helicopters to evacuate people from 
the Islas de la Bahia, a string of small islands off the country's 
central coast.",125.12,0.0067896778921862485,144,-0.037711474653417155,0.005514265906682912,0.7737409674242719
"The head of the Honduran armed forces, Gen. Mario Hung 
Pacheco, said 5,000 soldiers were standing by to help victims of the 
storm, but he warned the military could not reach everyone.",24.84,0.003980690932283875,85,-0.010581143461805206,0.005338312938336497,0.7671466920725418
"``For 
that humanitarian work, we would need more than 300 Hercules C-137 
planes,'' he said.",11.040000000000001,0.004889795968325343,36,0.011746393817221392,0.004680027001005694,0.7179550617015378
``Honduras doesn't have them.'',0.0,0.0037729063444452773,7,0.04884804287255573,0.000734908325269604,0.5087036610102369
"A hurricane warning 
was also in effect for the Caribbean coast of Guatemala.",49.68,0.005881571745678751,45,-0.0690932566030527,0.004845276374626439,0.7166330593060477
"In Belize, 
a hurricane watch was in place and the government also closed schools 
and sent workers home early Monday.",47.84,0.007356502634304112,67,-0.014889682431513408,0.005640168253495796,0.7434910069946459
"Panic buying stripped bread from 
the shelves of some stores and some gasoline stations ran dry.",6.44,0.003436564328306952,52,-0.011515990524480673,0.004514243533378074,0.7512794302538732
"Coastal 
Belize City was hit so hard by Hurricane Hattie in 1961 that the country 
built a new capital inland at Belmopan.",18.400000000000002,0.0032434562023723997,76,-0.011476552016779232,0.005074481498914416,0.7604760971261619
"Mexico mobilized troops and 
emergency workers Monday on the east coast of the Yucatan peninsula, 
which was also under a hurricane watch, and Cuba said it had evacuated 
600 vacationers from the Island of Youth.",63.480000000000004,0.004582224111346385,115,-0.04820323387764655,0.005345778230711572,0.7697517602871782
"Jerry Jarrell, the weather 
center director, said Mitch was the strongest hurricane to strike 
the Caribbean since 1988, when Gilbert killed more than 300 people. 
",75.44,0.006135284698934215,92,-0.03183178164574261,0.0052989785129353385,0.7634006102577896
"In La Ceiba, on Honduras' northern coast, people stood in long lines 
at filling stations Monday to buy gasoline under a steady rain.",69.0,0.010894138716520417,85,-0.047653529397274484,0.005538056540009158,0.7642405334557576
"Maria 
Gonzalez said she needed the gas to cook with when her firewood gets 
wet.",4.6000000000000005,0.0047532658177291106,35,-0.002022081010602046,0.004522704222500778,0.7329009578306207
"Still, she bought only 37 cents worth _ all she could afford. 
",2.7600000000000002,0.002837148339830979,20,-0.00585310549878985,0.0041653568360820745,0.7105483354481736
"``I have six children, and we live in a riverbed,'' she said.",3.68,0.00555144544295822,17,0.014944457724670597,0.00419805237615027,0.6572290001216067
"``If 
it gets really bad, we'll go to the church and see what the architect 
of the world has in store for us.''",8.280000000000001,0.004265031218201616,28,0.005874580087905789,0.0046988028404935005,0.7093784192883541
"Swinwick Jackson, a fisherman 
on Utila, had tied up his boats and was taking his family to stay 
with a relative on higher ground.",7.36,0.00627419712242988,68,-0.011514121550043246,0.00516740656639236,0.7545503654663684
"National police spokesman Ivan Mejia 
said the Coco, Segovia and Cruta rivers all overflowed their banks 
Monday along Honduras' eastern coast.",24.84,0.0028728503813535817,91,-0.03890763955669551,0.005013743608212887,0.7641476593979635
"``Frightened people are moving 
into the mountains to search for shelter,'' he said.",47.84,0.007190745945033269,39,0.0016375077386346184,0.0051155905217863794,0.7083879452208971
"In El Progreso, 
100 miles (160 kilometers) north of the Honduran capital of Tegucigalpa, 
the army evacuated more than 5,000 people who live in low-lying banana 
plantations along the Ulua River, said Nolly Soliman, a resident. 
",64.4,0.007125732255645292,138,-0.0148331918223028,0.00526027741602854,0.7762154596075286
"Before bearing down on Honduras, Mitch swept past Jamaica and the 
Cayman Islands.",1.84,0.0030611879480027565,45,-0.03660578164612676,0.004642766872280316,0.7377721634542024
"Rain squalls flooded streets in the Jamaican capital, 
Kingston, and government offices and schools closed in the Caymans, 
a British colony of 28,000 people.",43.24,0.005692770344449081,101,0.04660046634900234,0.005419131361979417,0.7668155992247372
"The strongest hurricane to hit 
Honduras in recent memory was Fifi in 1974, which ravaged Honduras' 
Caribbean coast, killing at least 2,000 people. 
 
",84.64,0.008864379147254518,88,-0.012091980716210204,0.005392490714014971,0.7630553410341703
"Hurricane Mitch paused in its whirl through the western Caribbean 
on Wednesday to punish Honduras with 120-mph (205-kph) winds, topping 
trees, sweeping away bridges, flooding neighborhoods and killing at 
least 32 people.",43.24,0.006854115114119122,131,-0.0618325419802927,0.005482631951801238,0.775012568192881
"Mitch was drifting west at only 2 mph (3 kph) over 
the Bay Islands, Honduras' most popular tourist area.",35.88,0.006692740562081181,58,-0.09901593037176665,0.005028330180692345,0.7502992305424857
"It also was 
only 30 miles (50 kms) off the coast, and hurricane-force winds stretched 
outward 105 miles (165 kms); tropical storm-force winds 175 miles 
(280 kms).",46.0,0.005321711242639093,97,-0.13397256030397858,0.004822097792618451,0.7760143307583596
"That meant the Honduran coast had been under hurricane 
conditions for more than a day.",57.04,0.009621591010356806,38,-0.11724756261245291,0.005313064629176095,0.3992257048849486
"``The hurricane has destroyed almost 
everything,'' said Mike Brown, a resident of Guanaja Island which 
was within miles (kms) of the eye of the hurricane.",70.84,0.0036279337558335987,66,-0.10181417980199843,0.004826678682749228,0.7542846985184726
"``Few houses have 
remained standing.''",0.0,0.005564055120133796,16,-0.06608996569520001,0.004772743427367775,0.6591921554570801
"At its, 4th graf pvs 
 
Hurricane Mitch cut through the Honduran coast like a ripsaw Thursday, 
its devastating winds whirling for a third day through resort islands 
and mainland communities.",41.4,0.005161702637309274,107,-0.10427341310889195,0.005291726527382808,0.77068863265715
"At least 32 people were killed and widespread 
flooding prompted more than 150,000 to seek higher ground.",42.32,0.004689501945606544,56,0.038881401298280126,0.005339962713258844,0.751929842775343
"Mitch, 
once among the century's most powerful hurricanes, weakened today 
as it blasted this Central American nation, bringing downpours that 
flooded at least 50 rivers.",11.96,0.005022603805295777,91,-0.01104140277126284,0.005455060630970768,0.7632787538225889
"It also kicked up huge waves that pounded 
seaside communities.",2.7600000000000002,0.0024133470483489526,33,-0.014908814058477474,0.004922970663937462,0.7229681919473463
"The storm's power was easing and by 1200 GMT, 
it had sustained winds of 80 mph (130 kph), down from 100 mph (160 
kph) around midnight and well below its 180 mph (290 kph) peak of 
early Tuesday.",94.76,0.003922238988131148,91,-0.09694891371025167,0.004287938539178561,0.7762853734226404
"After remaining virtually stationary for more than 
a day, the U.S. National Hurricane Center said Thursday the center 
of the 350-mile-wide (560-kilometer-wide) storm had moved slightly 
to the south but remained just off the Honduran coast.",55.2,0.007028771528579204,137,-0.16323931727239457,0.00547599874114673,0.4359437054850904
"Hurricane-force 
winds whirled up to 30 miles (50 kilometers) from the center, with 
rain-laden tropical storm winds extending well beyond that.",34.04,0.0059890938159087225,80,-0.1428221782649845,0.005229876104981686,0.7646403069101195
"Caught 
near the heart of the storm were the Bay Islands, about 25 miles (40 
kilometers) off Honduras' coast and popular with divers and beachcombers. 
",42.32,0.004456832710862553,77,-0.11903495240555718,0.0051646616567963995,0.7605586806420588
"``The hurricane has destroyed almost everything,'' said Mike Brown, 
a resident of Guanaja Island, 20 miles (32 kilometers) off the coast. 
",66.24000000000001,0.007314298687297288,68,-0.1612486757959713,0.00510419772693052,0.7562889347600472
``Few houses have remained standing.'',0.0,0.005564055120133796,16,-0.06608996569520001,0.004772743427367775,0.6591921554570801
"Honduran officials said 14 
people had died on that small island alone, and at least nine had 
died elsewhere in the country.",53.36,0.007348693441486461,48,0.07529356244926845,0.0054814602888586545,0.7391941685250895
"More than 72,000 people had been evacuated 
to shelters.",32.2,0.007858290971012132,26,0.0816689461677852,0.004623540522399608,0.6991816699276794
"Nine other deaths had been reported elsewhere in the 
region by early Thursday _ more than a day after Mitch drifted to 
just off the coast and seemed to park there.",39.56,0.0058213494071320294,52,-0.04726829655712664,0.005529470896968066,0.7415017585989122
"An American was thrown 
from his boat south of Cancun, Mexico, on Monday and was presumed 
dead.",10.120000000000001,0.004604102990030163,51,-0.014022776226534502,0.005426234095249831,0.7407934570605067
Eight others died in Nicaragua in flooding.,0.92,0.007784759890264452,17,0.12365600291180505,0.004369353585062324,0.6594571366803691
"Honduran officials 
said more than 200 towns and villages had been isolated by the storm, 
left without power, telephones or clean drinking water.",28.52,0.004651708183985517,80,-0.008735861077240187,0.005440153442129332,0.7584975906592886
"Agriculture 
Minister Pedro Arturo Sevilla said crucial grain, citrus and banana 
crops had been damaged ``and the economic future of Honduras is uncertain.''",7.36,0.003222835231862495,101,0.016872446770378968,0.004542626020637797,0.7656896673697936
"
",0.0,0.005057471264367816,0,0.0,0.000734908325269604,0.26666666666666666
"Rain-swollen rivers knocked out bridges and roads, isolating La Ceiba, 
a coastal city of 40,000 people located 80 miles (128 kilometers) 
from the Bay Islands.",43.24,0.00598842164944375,101,-0.04506276514885577,0.005173566280092157,0.7720668817191823
"About 10,000 residents fled to crowded shelters 
in schools, churches and firehouses.",1.84,0.005943390441580512,52,0.05143860273737901,0.004794181390291425,0.7358235970049344
"While supplies of food and gasoline 
seemed to hold up, drivers worried about the coming days formed long 
lines to fill their tanks at gas stations and some supermarkets took 
measures to limit panic buying.",26.68,0.0040581520090050725,106,-0.02053163407920036,0.005195425134405555,0.772517205084345
"La Ceiba officials appealed for pure 
water for those in shelters and some residents set out plastic buckets 
to collect rainwater.",11.96,0.0034681959778552966,77,0.0075032150387399936,0.004934213412141997,0.757043199277794
"Only a few hotels and offices with their own 
generators had electricity.",0.92,0.0025015989918669465,31,0.0031019326074206385,0.004230265571664527,0.6829972457021717
"Wind-whipped waves almost buried some 
houses near the shore.",0.92,0.0059316879360078985,27,-0.045905496128518804,0.004884069728464995,0.7176011844573634
"People evacuated low-lying houses by wading 
through chest-deep water with sodden bags of belongings on their heads. 
",6.44,0.0027987240113527484,67,0.009571794361705539,0.005219918940695238,0.7603868068651322
"In neighboring Belize, most of the 75,000 residents of coastal Belize 
City had left by Wednesday, turning the country's largest city into 
a ghost town.",20.240000000000002,0.0034149649611422,91,0.014787841066303882,0.005322412792527686,0.766705430075008
"Police and soldiers patrolled the streets, and a few 
people wandered amid the boarded-up houses.",33.120000000000005,0.0031478013153237853,54,0.009164718147456537,0.005321656719068068,0.7441192676872377
"The cable television company 
was broadcasting only The Weather Channel.",2.7600000000000002,0.0023638858083464003,45,0.002308157994299883,0.004119362568139764,0.7209000617031031
"With the storm seemingly 
anchored off Honduras, officials in Mexico to the north eased emergency 
measures on the Caribbean coast of the Yucatan Peninsula, where hundreds 
of people remained in shelters as a precaution Wednesday night.",84.64,0.005918144940573568,147,-0.035338416893470434,0.005549099618811068,0.7723308040706548
"More 
than 20,000 tourists had abandoned Cancun and nearby resort areas, 
leaving hotels at about 20 percent of capacity.",11.040000000000001,0.00550609313050067,68,-0.004776924881128636,0.0052792850441798584,0.7585346375029749
"Houston accountant 
Kathy Montgomery said that she and her friend Nina Devries had tried 
to leave Cancun but found all the flights full.",9.200000000000001,0.004222721593950049,73,0.005036792638368168,0.004819914067992615,0.7499007899920485
"``It's been horrible,'' 
said Montgomery, as she and her friend drank cocktails at an outdoor 
restaurant.",6.44,0.004289380817571625,54,-0.0005713595368045287,0.003556465715437197,0.7306395095413322
"``We couldn't go out on a boat, we couldn't go snorkeling. 
",3.68,0.0031012563182297235,14,-0.0020501892259065604,0.002598097996575814,0.6179622651583663
"``Even Carlos' N Charlie's and Senor Frog's are closed,'' she said 
dejectedly, referring to two restaurants.",0.92,0.0038451923130097478,53,-0.00965960309449664,0.0033917417719851956,0.7381413697881811
``Some vacation.'',0.92,0.005057471264367816,8,0.00037194601771689783,0.003295231744068778,0.5313372725442638
"The U.S. 
Agency for International Development sent two helicopters each to 
Belize and Honduras to help in search, rescue and relief efforts. 
",18.400000000000002,0.007749951484649732,78,0.026517680596020717,0.005080553234540837,0.4364150061512999
"At its peak, Mitch was the fourth-strongest Caribbean hurricane in 
this century, behind Gilbert in 1988, Allen in 1980 and the Labor 
Day hurricane of 1935. 
 
",64.4,0.004060873867345983,88,-0.0736712946445202,0.005139969816456145,0.7613367216263083
"At least 231 people have been confirmed dead in Honduras from former-hurricane 
Mitch, bringing the storm's death toll in the region to 357, the National 
Emergency Commission said Saturday.",70.84,0.006672965184355665,112,-0.013798804625097577,0.00562067916112943,0.7675380645104144
"Mitch _ once, 2nd graf pvs 
 
In Honduras, at least 231 deaths have been blamed on Mitch, the National 
Emergency Commission said Saturday.",6.44,0.005975771247493692,76,-0.033405337437271206,0.004798429678713603,0.7597970328625991
"El Salvador _ where 140 people 
died in flash floods _ declared a state of emergency Saturday, as 
did Guatemala, where 21 people died when floods swept away their homes. 
",78.2,0.008370928618981064,95,0.12251355888005913,0.005552779301883622,0.7692697843172467
Mexico reported one death from Mitch last Monday.,6.44,0.007874765936726518,28,-0.031735425822761974,0.005124192345981848,0.6855076270825669
"In the Caribbean, 
the U.S. Coast Guard widened a search for a tourist schooner with 
31 people aboard that hasn't been heard from since Tuesday.",44.160000000000004,0.003908395265231275,70,-0.020976348686844403,0.005372117642133175,0.5969752387137713
"By late 
Sunday, Mitch's winds, once near 180 mph (290 kph), had dropped to 
near 30 mph (50 kph), and the storm _ now classified as a tropical 
depression _ was near Tapachula, on Mexico's southern Pacific coast 
near the Guatemalan border.",95.68,0.004035591317765775,129,-0.09807293846993906,0.004799697073635743,0.7766739198988298
"Mitch was moving west at 8 mph (13 kph) 
and was dissipating but threatened to strengthen again if it moved 
back out to sea. 
 
",31.28,0.004425011790257455,60,-0.08934654759223497,0.005141563346400458,0.7413074559595203
"Nicaraguan Vice President Enrique Bolanos said Sunday night that between 
1,000 and 1,500 people were buried in a 32-square mile (82.88 square-kilometer) 
area below the slopes of the Casita volcano in northern Nicaragua. 
",56.120000000000005,0.002893714677529573,138,-0.003513089568647425,0.005332414703092268,0.7765704255840603
"That is in addition to least another 600 people elsewhere in the country, 
Bolanos said. 
 
",44.160000000000004,0.0032675170428464275,30,0.03923173543025823,0.00522260403053108,0.7076419685595611
"BRUSSELS, Belgium (AP) -",29.44,0.005057471264367816,17,-0.0011885528204569928,0.0032850344959860483,0.6657668880015589
"The European Union on Tuesday approved 6.4 
million European currency units (dlrs 7.7 million) in aid for thousands 
of victims of the devastation caused by Hurricane Mitch in Central 
America.",35.88,0.004630428462195574,130,0.054624743921499595,0.005439355758002582,0.772024723995477
"EU spokesman Pietro Petrucci said the funds will be used 
to provide basic care such as medicine, food, water sanitation and 
blankets to thousands of people whose homes were destroyed by torrential 
rains and mudslides.",59.800000000000004,0.004075973193800047,126,0.02022159024305114,0.005254645153703756,0.7722287108930955
"The aid will be distributed in Nicaragua, El 
Salvador, Honduras and Guatemala which have most suffered from Mitch's 
deadly passage, the EU executive Commission said in a statement.",14.72,0.00745075854174571,104,0.06638096206670979,0.0050394056160236395,0.76043132525956
"Officials 
in Central America estimated Tuesday that about 7,000 people have 
died in the region.",38.64,0.010814541040290263,56,0.1729582188176848,0.005480157837221046,0.7390734531730753
"The greatest losses were reported in Honduras, 
where an estimated 5,000 people died and 600,000 people _ 10 percent 
of the population _ were forced to flee their homes after last week's 
storm.",93.84,0.009508008657367811,97,0.11149190247682846,0.0055197784005597645,0.7703576363729616
"El Salvador's National Emergency Committee listed 174 dead, 
96 missing and 27,000 homeless.",8.280000000000001,0.00290571567242767,67,0.04806381036980541,0.0052359837844472195,0.7586959249779018
"But its own regional affiliate in 
San Miguel province reported 125 dead there alone.",9.200000000000001,0.0026789784901182965,47,0.004891824466243166,0.005025794721240125,0.7395866760950839
"Guatemala reported 
100 storm-related deaths.",4.6000000000000005,0.005779714308777911,35,-0.010066981534670191,0.0054933259127525665,0.7119199700027227
"The latest EU aid follows an initial 400,000 
ecu (dlrs 480,000).",19.32,0.003995715385778987,35,0.10204970112783694,0.004362022697076235,0.5145804012585143
the EU approved for the region on Friday.,6.44,0.006059912033334304,21,0.048118142332687776,0.004731319030858804,0.6878011132243002
"The 
full 6.8 million ecu (dlrs 8.18 million) will be channeled through 
humanitarian groups working in the region. 
 
",36.800000000000004,0.004978193134373908,64,0.07957350128143686,0.005114464036031393,0.7472265688184386
"Pope John Paul II appealed for aid Wednesday for the Central American 
countries stricken by hurricane Mitch and said he feels close to the 
thousands who are suffering.",46.92,0.007030087866677922,99,0.003266375170467918,0.005485350175968095,0.7678211452921155
"Speaking during his general audience, 
the pope urged ``all public and private institutions and all men of 
good will'' to do all they can ``in this grave moment of destruction 
and death.''",19.32,0.002414284928156551,86,-0.0028501858699327637,0.00499816243645301,0.7638239208040347
"Hurricane Mitch killed an estimated 9,000 people throughout 
Central America in a disaster of such proportions that relief agencies 
have been overwhelmed.",44.160000000000004,0.009943866827804449,89,0.0955571333902841,0.005417435243617187,0.7568070612630253
"Among those attending the audience were six 
Russian cosmonauts taking a special course in Italy.",2.7600000000000002,0.00335299007864733,46,-0.00022676787068259425,0.004663278234463059,0.7233172292919443
"As a gift, they 
gave John Paul a spacesuit. 
 
",1.84,0.002916103920508579,25,0.003990526343069071,0.004123203104902499,0.6876477035368476
"Better information from Honduras' ravaged countryside enabled officials 
to lower the confirmed death toll from Hurricane Mitch from 7,000 
to about 6,100 on Thursday, but leaders insisted the need for help 
was growing.",12.88,0.005949613002277548,117,0.0004990418517215918,0.005570517856308704,0.7705274333313313
"President Carlos Flores declared Hurricane Mitch had 
set back Honduras' development by 50 years.",13.8,0.005848150736345148,74,-0.044797731537638955,0.005417442640100948,0.7531272063742454
"He urged the more than 
1.5 million Hondurans affected by the storm to help with the recovery 
effort.",30.360000000000003,0.008789258489208317,46,0.005313426260710671,0.005392278887096897,0.729497808072667
"``The county is semi-destroyed and awaits the maximum effort 
and most fervent and constant work of every one of its children,'' 
he said.",13.8,0.0033584338641618875,60,0.00744272426180631,0.005265360336648688,0.7481246815406433
"In the capital, Tegucigalpa, Mexican rescue teams began searching 
for avalanche victims.",10.120000000000001,0.005170301220809048,61,0.006345507881426306,0.005177244232143658,0.7437619754283333
"Honduran doctors dispensed vaccinations to 
prevent disease outbreaks in shelters crammed with refugees.",2.7600000000000002,0.003194245375644685,73,-0.0018518568183432905,0.004230799713534883,0.7487653649900532
"As of 
Thursday, Mitch had killed 6,076 people in Honduras _ down from officials' 
earlier estimate of 7,000.",38.64,0.00822394425714489,59,0.11014902765793987,0.005321689305946816,0.5063795675105354
