Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"
MUNICH, Germany (AP) _",0.0,0.0022782577539883614,15,-0.025442119004466163,0.002985432718558657,0.6572541723400627
"U.S. prosecutors have asked for a 20-day extension 
to provide Germany with paperwork necessary to extradite a top lieutenant 
of Saudi terrorist suspect Osama bin Laden, officials said Saturday. 
",117.76,0.005614155264440974,123,0.017611056765768584,0.004702023116229494,0.7672135810030197
"Mamdouh Mahmud Salim, 40, of Sudan, has been jailed since his arrest 
near Munich on Sept. 16 by Bavarian authorities acting on a U.S. warrant. 
",14.72,0.0029607310760554686,74,-0.009430490416801322,0.0041232950560910015,0.7611307637353292
"Under German law, U.S. officials have 40 days after the arrest to 
turn over supporting evidence so a German court can rule on their 
extradition request.",58.88,0.004990964932609477,80,0.052910597935006486,0.004521863427812829,0.7601175108269583
"A Bavarian Justice Ministry spokesman, Gerhard 
Zierl, said U.S. authorities a few days ago asked the court hearing 
the case for an extra 20 days to provide the necessary material.",41.4,0.0032591425474355245,103,0.006184510764420119,0.004485604731466637,0.7698649078267041
"Quoting 
unidentified Bavarian law enforcement sources, Focus newsmagazine 
reported Saturday that the evidence turned over so far was not very 
strong.",27.6,0.002479237111198728,94,0.034470012708347715,0.004435009841617391,0.7594446946346541
"The magazine said much of it was based on the testimony of 
an FBI informant, a former bin Laden associate, who made only vague 
connections between Salim and terrorist activities.",110.4,0.004778517724914663,91,-0.023332806112078983,0.004486090459952727,0.7606091272181424
"Zierl declined 
to comment on the report, but said U.S. authorities probably asked 
for more time just a precautionary measure.",32.2,0.0037761724187105805,61,0.02199576385274788,0.004180840138319768,0.7424140323698559
"U.S. authorities charge 
Salim helped finance, train and arm members of a terrorist organization, 
including the alleged bombers of the U.S. embassies in Kenya and Tanzania. 
",59.800000000000004,0.00493870557143097,105,-0.06220690342948947,0.004482754519274501,0.76559810636821
"A criminal complaint unsealed Sept. 25 in U.S. District Court in New 
York charges him with murder conspiracy and use of weapons of mass 
destruction. 
 
",14.72,0.0033402858610381736,89,-0.013020993825917107,0.004142923987869107,0.7628444252638761
"The Taliban's chief justice accused the United States on Wednesday 
of looking for an ``excuse'' to launch another missile attack on his 
war-shattered homeland.",47.84,0.005424155876872105,91,0.04737974232562107,0.004572866718991535,0.7616587848499803
"And that excuse is Osama bin Laden, the man 
Washington calls Enemy No. 1 and blames for the Aug. 7 bombings of 
U.S. embassies in East Africa, Justice Noor Mohammed Saqib said an 
interview with The Associated Press.",98.44,0.0075887955792428964,113,-0.09572374745742003,0.004596929652707796,0.7708282330100195
"On Aug. 20 the United States 
retaliated by firing Tomahawk missiles at suspected terrorist camps 
in eastern Afghanistan, killing 26 people.",37.72,0.004612178158124719,95,0.04513037334014062,0.00441106098131415,0.7586892267911818
"According to U.S. intelligence 
sources, the camps were being used to train members of bin Laden's 
al Qaeda terrorist group.",132.48000000000002,0.007360199196893655,62,-0.002732202547807837,0.004394090637734236,0.751037553303032
"``America is looking for an excuse to fire 
more rockets on our dear Afghanistan and that excuse is bin Laden,'' 
Saqib said.",82.8,0.0037800611020807795,57,-0.03174619913394783,0.004266433139236491,0.7448870161365981
"Washington, which has posted a dlrs 5 million reward for 
bin Laden's arrest, hasn't ruled out further attacks on Afghanistan. 
",85.56,0.0033895243726934166,67,-0.01943647792494723,0.004592043429675584,0.751229665592952
"Saqib, who heads a judicial inquiry established by the Taliban to 
investigate the terrorism charges against bin Laden, says the United 
States has become insecure.",80.96000000000001,0.004969318436121213,94,0.008892713243106816,0.0046134137899143165,0.7622708660366944
"``America fears its shadow ... in every 
part of the world it is afraid and sees every danger connected to 
bin Laden,'' he said in an interview in the Afghan capital of Kabul. 
",92.92,0.0028653570036345785,84,-0.032024986973770674,0.004595250595113984,0.7579571403547591
"In Afghanistan, bin Laden is considered an honored guest by his Taliban 
hosts.",73.60000000000001,0.0055472942974091905,50,-0.031110917010097147,0.00425817249932523,0.7354073889004935
"They cite Afghan tradition, which demands the host guarantee 
his guest protection.",9.200000000000001,0.0021910352524240604,53,-0.0032062224318921725,0.004221884948994961,0.7376071571545294
"So far Saqib says he has no evidence of bin 
Laden's involvement in terrorist activities.",115.92,0.006406399053286846,49,0.007532027486121167,0.004105521254697289,0.7282166719593378
"The Taliban have refused 
to turn over bin Laden to the United States, but they say if there 
is evidence they will try him under Islamic law.",98.44,0.01006077201675058,55,0.05928393412921427,0.004610481526426162,0.4498871939687935
"In the 90 percent 
of Afghanistan ruled by the Taliban a harsh brand of Islamic justice 
has been imposed, including the death penalty.",14.72,0.005246708584370808,80,0.00601893416118878,0.004429274744566847,0.7593119773099405
"``We want good relations 
with the United States and all Muslim and non-Muslim countries, but 
they have to respect our ways,'' he said.",4.6000000000000005,0.002658909285575591,57,0.01685261827876485,0.004383287195295261,0.7495419156380665
"Saqib said his inquiry will 
wind up on Nov. 20 and if there is no evidence against bin Laden the 
case will be closed _ at least for the Taliban.",103.04,0.005545856529981257,53,0.006399095367764569,0.004434956556108147,0.7527606338102415
"``Bin Laden is not 
a sinful man ...",11.96,0.006328875745839507,17,-0.06923607063461054,0.0036569707560102577,0.6882508189699633
"America has been silent ... they have given no evidence,'' 
he said.",18.400000000000002,0.003498303436535713,21,0.042809851005608995,0.00400976406628904,0.6515100847741966
"``It is too shameful for America who is now seen by all that 
world to have no reason to go after bin Laden.'' 
 
",76.36,0.00318421526454179,34,-0.03866341652628177,0.0042458617188169505,0.7189858726079233
"NAIROBI, Kenya (AP) _",0.0,0.004877523916323821,14,-0.07414341829013248,0.002826639628355673,0.6451473949814113
"FBI agents this week began questioning relatives 
of the victims of the Aug. 7 U.S. Embassy bombing as well as the seriously 
injured on request of the U.S. Attorney's office for the Southern 
District of New York, a U.S. official said Thursday.",59.800000000000004,0.004679870644192898,117,0.018134106378374384,0.004515629346029848,0.7705807605737973
"The blast at 
the embassy building in downtown Nairobi killed 213 people, 12 of 
them Americans, and injured 5,400.",28.52,0.0037562300514562465,66,-0.05580021563843775,0.00396912347590709,0.7526673316739654
"In an nearly simultaneous bombing 
of the U.S. Embassy in Dar es Salaam in neighboring Tanzania, 11 people 
were killed and 85 were injured, none of them Americans.",28.52,0.0031814647751247827,85,-0.059326300407314514,0.0038210565525059028,0.7626020768891073
"The official, 
who could not be further identified, said the questioning was aimed 
at gathering recorded testimony to be used by the prosecution in the 
pre-sentencing phase of the trials of the six men indicted in connection 
with the attack.",61.64,0.0038743845331483486,108,0.03699425311833128,0.004525879112901381,0.7671900371850027
"Wadih El Hage, Mohamed Sadeek Odeh and Mohamed Rashed 
Daoud Al-'Owhali are being held by the U.S. District Court in the 
Southern District of New York.",0.92,0.0025603209892598243,89,-0.0012297177314508118,0.003376496346878415,0.7697363220968652
All three have pleaded innocent.,1.84,0.0020105530268085168,13,0.0032284078491918336,0.0027171925078446684,0.6214259900968951
"Fazul 
Abdullah Mohammed is a fugitive.",1.84,0.003173302879195003,29,-0.0038833521482909967,0.00267394528286789,0.68873296367491
"Saudi exile Osama bin Laden, the 
alleged mastermind of a conspiracy to attack U.S. targets around the 
world, and Muhammad Atef, the alleged military commander of bin Laden's 
terrorist organization, Al-Qaeda, were charged in a separate 238-page 
indictment with murder and conspiracy in the bombings.",235.52,0.00607795038732758,193,-0.0452117704024329,0.004440014252437719,0.6696598315166828
"Bin Laden is 
believed to be living in Afghanistan.",0.0,0.009820105178046086,30,-0.050017657163032074,0.004273331205109045,0.7064391107625204
"U.S. law provides for the trial 
in the United States of those charged in terror attacks against American 
citizens, even if carried out on foreign soil. 
 
",23.92,0.007280314817903497,69,0.020656918513262814,0.004636947519904505,0.7528933269041089
"Police arrested two journalists and charged them with writing articles 
to encourage Muslim youths to stage an Islamic revolution in Bangladesh 
after the Taliban model in Afghanistan, a police officer said Thursday. 
",12.88,0.003904349841043015,138,-0.010342647398920856,0.004570209245598296,0.7701111487474577
"Mufti Abdul Hye and Manzoor Ahmed, editors at ``Jago Mujahid'' or 
``Wake Up Mujahid,'' a monthy magazine published from Dhaka, the Bangladeshi 
capital, were jailed for a month shortly after their arrest on Wednesday. 
",23.0,0.002084026123905002,129,-0.0018646830224368486,0.0037494520128556518,0.7752818906255087
"They were arrested under a 1974 law that allows police to detain any 
one for offenses related to national security, the officer said on 
condition of anonymity.",32.2,0.002947309587251989,79,-0.012254914916274397,0.004353043206778793,0.7566795580046082
"Those arrested need not be taken to court 
for trial for up to three months.",22.080000000000002,0.009407902807374477,21,-0.014507248907853074,0.0040559288646905625,0.669302416778735
"Police seized copies of the newspaper 
for reproducing a foreign newspaper interview of Afghanistan-based 
Saudi billionaire Osama Bin Laden, who has been accused by the United 
States of masterminding bombing attacks on the U.S. embassies in Kenya 
and Tanzania in August.",40.480000000000004,0.010335448936522077,170,-0.047831618411710415,0.004674518889858242,0.7764216483110713
