Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Winemaker rejects Foster's offer

Australian winemaker Southcorp has rejected a takeover offer worth 3.1bn Australian dollars ($2.3bn; Â£1.8bn) from brewing giant Foster's Group.

Southcorp, whose brands include Penfolds, Rosemount and Lindemans, dismissed the offer as inadequate.",35.88,0.10066601872181193,198,-0.02630931773348665,0.06757752173930959,0.7817676994680943
The two companies held four days of talks after Foster's bought an 18.8% stake in Southcorp on 13 January.,2.7600000000000002,0.06898392160182787,53,-0.021120311121943847,0.06739443203038259,0.750640132040664
"A merger would create a global player with worldwide annual sales of 39m cases and revenues of A$2.6bn.

",11.040000000000001,0.05004877822490421,62,0.24155995738117117,0.066069876016386,0.7584925785603392
"Southcorp said Foster's A$4.17-a-share takeover proposal offered a ""excellent strategic fit"" but undervalued the company.",13.8,0.09103396210400674,87,-0.09627333589554668,0.06881230976524264,0.7603223918160819
"""Southcorp's board has informed Foster's that it is not prepared to recommend the offer as it does not adequately reflect the strategic value of the company,"" said Southcorp chairman Brian Finn.

",19.32,0.06317689567950815,107,-0.05059179384818854,0.06382892986670217,0.7655638409304849
"Southcorp said Foster's takeover offer was ""opportunistic"".",11.96,0.09478567734803355,41,-0.06655229634605024,0.05720932131482587,0.704786351381336
"However, it said that the offer may represent an 'opening bid', opening up the possibility of Foster's returning with an improved offer.

",21.16,0.044039199361538994,64,-0.05605502043381949,0.06613585172417467,0.750486245519026
"Foster's said a combination of the two companies would create a global player with an ""unrivalled"" collection of premium wine brands.",15.64,0.09976717634816398,77,0.3100525135962256,0.0664574356679018,0.7516599732922131
"Despite being best known for brewing Foster's Lager, Foster's is already one of Australia's largest wine producers, owning the Beringer and Wolf Blass brands among others.",4.6000000000000005,0.05053337024756507,75,0.14799494382088785,0.058759441713177187,0.7579969156817071
"""The combination of Foster's and Southcorp will transform the global wine industry and significantly enhance Australia's competitive position on the global stage,"" said Trevor O'Hoy, Foster's chief executive officer.",21.16,0.051017187013981696,150,0.23852724479418716,0.0650457818122815,0.7740133601426602
"Foster's spent A$584m on buying an 18.8% stake in Southcorp from the Oatley family, which founded the Rosemount Estates business and later merged it into Southcorp.",3.68,0.05148393866127363,90,-0.01885796742382961,0.06638712229649739,0.7612647454841772
Shares in both companies were suspended while the two held talks about a deal.,1.84,0.055680617656472635,31,-0.05179305435574622,0.06603499672880155,0.7208316913853702
"Southcorp's shares rose 12% to A$4.76 on news of the offer but Foster's shares fell 3.7% to A$5.44.
",10.120000000000001,0.05878325703091156,55,-0.09593337917394548,0.060286979324317085,0.7611188839293396
