Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Robben and Cole earn Chelsea win

Cheslea salvaged a win against a battling Portsmouth side just as it looked like the Premiership leaders would have to settle for a point.

",13.8,0.04887380763524013,93,-0.1297544379855539,0.04215853152935596,0.7654388331881754
Arjen Robben curled in a late deflected left-footed shot from the right side of Pompey's box to break the home side's brave resistance.,24.84,0.047762030576541006,80,-0.009864310772866718,0.04412624949187402,0.7619856055732156
Chelsea had been continually frustrated but Joe Cole added a second with a 20-yard shot in injury-time.,5.5200000000000005,0.03990400694199346,59,-0.025264952547288982,0.043326249835842455,0.7534662161776087
Nigel Quashie had Pompey's best chance when his effort was tipped over.,3.68,0.0480272435340661,34,0.0562763640282524,0.03938763844439102,0.7167651413097944
"The Fratton Park crowd were in good voice as usual and, even though Portsmouth more than held their own, Chelsea still managed to carve out two early chances.",6.44,0.029375532768022253,73,-0.001546441006233313,0.04032857261141443,0.7612021299291385
Striker Didier Drogba snapped in an angled shot to force home keeper Shaka Hislop into a smart save while an unmarked Frank Lampard had a strike blocked by Arjan De Zeeuw.,15.64,0.04279589852372657,109,0.19970798161891906,0.04331928872757295,0.7738898176584073
"But Pompey chased, harried and unsettled a Chelsea side as the south-coast side started to gain the upper hand and almost took the lead through Quashie.

",15.64,0.03462924395686014,80,-0.01170269231196485,0.04301606870598292,0.7613494582825919
The midfielder struck a swerving long range shot which keeper Petr Cech tipped over at full stretch.,12.88,0.036169727274785124,63,0.12697309836738435,0.0420196467566843,0.7530912394572273
Pompey stretched Arsenal to the limit recently and were providing a similarly tough obstacle to overcome for a Chelsea team struggling to exert any pressure.,8.280000000000001,0.031276260733224016,102,-0.0066684916351082806,0.038584249558715714,0.7660223102568612
"Velimir Zajec's players stood firm as the visitors came out in lively fashion after the break but, just as they took a stranglehold of the match, the visitors launched a counter-attack.",6.44,0.0367382993463191,97,-0.0013958965517590534,0.03755484231979484,0.7662917576590922
"Drogba spun to get a sight of goal and struck a fierce shot which rocked keeper Hislop back as he blocked before Arjan de Zeeuw cleared the danger.

",18.400000000000002,0.041233792705796926,83,0.24150992026447105,0.04343190372059073,0.7656470728640146
The home side were also left breathing a sigh of relief when a Glen Johnson header fell to Gudjohnsen who had his back to goal in a crowded Pompey goalmouth.,18.400000000000002,0.04322492229202821,89,0.009675807772757837,0.04263171055132183,0.7622291831295
The Icelandic forward tried to acrobatically direct the ball into goal but put his effort over.,11.96,0.03413929261918183,52,0.038280576714380316,0.04082517724739652,0.7299595304091455
"But, just like against Arsenal, Portsmouth let in a late goal when Robben's shot took a deflection off Matthew Taylor on its way past a wrong-footed Hislop.",11.96,0.031303903158537295,80,0.08899342541398436,0.04480770243807002,0.7597434599473616
"And Cole put a bit of gloss on a hard-fought win when he put a low shot into the bottom of the Pompey net.

",17.48,0.03465156608513001,54,-0.05832559069814734,0.04179255173628373,0.7482108097215527
"Hislop, Griffin, Primus, De Zeeuw, Taylor, Stone (Cisse 76), Quashie (Berkovic 83), Faye, O'Neil, Kamara (Fuller 65), Yakubu.

",2.7600000000000002,0.053158267331785844,90,0.1652609126316759,0.0325051118470252,0.7695795334069858
"Subs Not Used: Berger, Ashdown.

",0.0,0.03826086956521739,17,0.008659283475751532,0.015281749780430844,0.6653874638096191
"Kamara.

",0.0,0.026610537876370764,6,0.08119633803274802,0.010318429515839658,0.5325707840563783
"Cech, Paulo Ferreira, Gallas, Terry, Johnson, Duff, Makelele, Smertin (Cole 73), Lampard, Robben (Geremi 81), Drogba (Gudjohnsen 58).

",2.7600000000000002,0.037346326645420376,99,-0.17910091672865597,0.034433585287597816,0.770308964610379
"Subs Not Used: Cudicini, Bridge.

",0.0,0.03826086956521739,17,0.0023437868483646715,0.029227538502364786,0.6653874649134647
"Paulo Ferreira, Robben, Lampard.

",0.0,0.0353385988003954,26,-0.20221169337779887,0.02987261318852311,0.6790866433662143
"Robben 79, Cole 90.

",1.84,0.03680884645453549,14,-0.1769075159591859,0.03634741433177211,0.6856384992634341
"20,210

A Wiley (Staffordshire).
",0.0,0.03411015560960519,23,-0.003013419484184699,0.024703173871154938,0.6927090407786687
