Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"EU fraud clampdown urged

EU member states are failing to report fraud and irregularities in EU funds on a consistent basis, the UK's public spending watchdog has said.

",57.96,0.11019460145341009,108,-0.12066662959755557,0.05719229311355145,0.7711839459541885
"The National Audit Office said although the latest figures showed reported fraud was falling, the EU still had no common definition of fraud.",33.120000000000005,0.06038556613318169,71,-0.057243201688915446,0.057907621695841814,0.7541077526033805
"It also expressed concern that, for the 10th year, the European Court of Auditors had qualified the EU accounts.",4.6000000000000005,0.03973509451892416,58,-0.0852895732747186,0.055886068219890304,0.7482805201127047
The NAO urged the government to push for improvements in reporting fraud.,20.240000000000002,0.05288012762333675,43,0.03301372303245777,0.05432707779448177,0.7273962516710522
It said member states needed to be more accountable on how money was spent.,11.040000000000001,0.03498865999869385,36,0.20004975586156087,0.05366160648792624,0.7217345371417309
"The report said: ""Member states still do not report fraud and other irregularities to the European Anti-Fraud Office on a consistent basis.

",34.04,0.07256677021574065,80,-0.003913433610700681,0.0580147206320829,0.7512214648903339
"""As the court has now qualified its opinion on the Community accounts for a decade, it is essential for all the authorities involved to contribute to the strengthening of the audit of EU revenue and expenditure and improving accountability for the financial management and use of EU resources.""",15.64,0.05938920008729241,163,-0.09618247687134525,0.05652155465004517,0.774850304317467
"It said there were 922 cases of reported fraud or irregularities in EU funds in the UK in 2003, worth Â£38.5m (52m euros), up from 831 cases worth Â£35.7m in 2002.",28.52,0.055439657771097314,81,-0.17989941776914165,0.05120757302539767,0.7703822514686096
"At the same time, reported fraud throughout the EU dropped from 10,276 cases worth Â£808m to 8,177 cases worth Â£644m. Edward Leigh, chairman of the Commons public accounts committee, said Britain had to set an example when it assumed the EU presidency.

",31.28,0.03706493419040157,135,-0.20012817681365735,0.056485247452388594,0.7795607829190826
"""Any fraud in other member states is potentially fraud against the UK taxpayer, given that we are the second largest net contributor to the Community,"" he said.",44.160000000000004,0.0719448369836474,70,0.14083593806462602,0.0561558601802567,0.7532488104221877
"""Departments responsible for administering EU funds need to make sure that they're doing everything possible to weed out improper spending.",8.280000000000001,0.034990075974259634,61,-0.09327411970254695,0.055619694842936954,0.7458870032105205
"""The government must take the opportunity afforded by the UK presidency of the EU to press the Commission and other member states to take an equally robust stance against fraud and irregularity, and raise overall standards of financial management.""",41.4,0.06836525774200279,135,0.04231150744289103,0.05878548731608805,0.7714607027404834
A spokesman for the European Anti-Fraud Office said the organisation agreed with the NAO's assessment of fraud reporting.,21.16,0.049736446625099844,78,0.1150327174393704,0.056330306580397546,0.7508222411817145
"""The quality of reporting does differ from member state to member state, and there is room for improvement,"" spokesman Jorg Wojahn said.",34.04,0.06552178651638108,78,0.25290305279155456,0.05447050163702507,0.7569765000372104
"He added that there is generally good co-operation with member states and the anti-fraud office on specific cases of fraud, with the statistics studied by NAO providing a ""good overview for planning strategic ways of detecting fraud"".
",51.52,0.06679698416653079,135,0.10160996436626799,0.05743438637168977,0.7764761844167156
