Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Criminal probe on Citigroup deals

Traders at US banking giant Citigroup are facing a criminal investigation in Germany over a controversial bond deal.

",16.560000000000002,0.10100725656228111,103,-0.17822727230116917,0.0588270393570522,0.764259066279366
"The deal saw the sale of 11bn euros ($14.4bn; Â£7.6bn) of government bonds in a few minutes on 2 August, with 4bn euros-worth then bought back later.",11.040000000000001,0.040316335597674835,73,-0.017099522192067697,0.052876044678976164,0.7681807741130696
"The move was widely criticised at the time, and now the German regulator has said it has found evidence of possible market manipulation.",9.200000000000001,0.05164300001538515,68,0.07155940571143869,0.057610516624298475,0.736282912194743
Citigroup said it would continue to co-operate fully with the authorities.,1.84,0.04826861603697636,41,-0.04415719550567639,0.05491102903505321,0.7101221552234905
"""We are disappointed that the BaFin has referred to the prosecutor the question of whether action should be brought against individuals involved,"" Citigroup said.",6.44,0.05937402042078372,75,0.09801332273360182,0.05724676957200378,0.7509242686949911
"If the traders are found guilty, they could face a five-year jail term or a fine, Reuters reported BaFin as saying.",5.5200000000000005,0.04689051110458981,58,0.09131851877623175,0.057169097103586385,0.7496918948270253
"However, under German criminal law, prosecutors cannot pursue Citigroup itself.

",5.5200000000000005,0.06926473478492788,42,-0.07740155029123735,0.05603298708950252,0.7186266594071632
Germany's financial watchdog BaFin told BBC News it had now transferred the investigation to the public prosecutor.,11.96,0.05847334766949781,78,0.13374455729706133,0.057110822368989636,0.7550650456232741
"""I can confirm that BaFin has passed through the case to the public prosecutor,"" a BaFin spokeswoman said.",11.040000000000001,0.05975481405592284,52,0.25534432553831116,0.051975976050976404,0.7388888026200544
"""It is now a criminal investigation.""",7.36,0.061518929400458694,21,-0.19836253326808728,0.050077138749556986,0.6216614496861099
"""We found clues of possible market manipulation,"" the spokeswoman said, which included signs of linked bond trading ahead of the main trades on 2 August.",13.8,0.05050429530331232,84,0.15286676731113494,0.0568203163410142,0.7611239025166562
"""Germany's Securities Trading Act says that if BaFin finds such clues, it has to put the case in the hands of the prosecutor.""",7.36,0.0770966687645505,60,0.26084649468332355,0.05888885563749835,0.7441113363840515
"Regulatory investigations are still going on in France, the UK and elsewhere.",0.0,0.049630955885663575,31,-0.1244502092308722,0.05525777210143877,0.6923628126969836
Some Citigroup operations elsewhere in the world came under regulatory criticism in 2004.,4.6000000000000005,0.054684604812452985,46,-0.08540296347493416,0.05653977439469799,0.7210002079013322
"Its private banking operation in Japan was closed down by regulators in Tokyo after an ""aggressive sales culture"" led the bank to flout anti-money laundering rules.
",9.200000000000001,0.051571909585522366,105,-0.022103804502630005,0.0586558608953548,0.7699259675877635
