Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Taylor poised for Scotland return

Simon Taylor has been named in the Scotland squad for Saturday's Six Nations clash with Italy.

",3.68,0.13030056448026747,79,0.28484594355766696,0.0847611675914608,0.7577985232775066
The 25-year-old number eight made a scoring return for Edinburgh at the weekend - his first game in a year for the capital side.,18.400000000000002,0.07326544987068773,69,-0.06794822082141638,0.0879134902334613,0.7579203576450119
Taylor suffered knee ligament damage playing against Ireland in Dublin in the 2004 Six Nations championship.,5.5200000000000005,0.07077274116153554,73,0.17303257880596618,0.08241351658137504,0.7534044188974645
"""Simon is one of Scotland's truly world class players so it is a huge bonus,"" said team-mate Chris Paterson.",3.68,0.07278391868671967,60,0.2138378950204975,0.08683565643740501,0.7549226164856078
"""He brings a whole new dimension to us, especially in defence and his ability to slow the opposition ball down could be key against Italy if he is involved.""",6.44,0.0835444232087891,61,0.05410863638525268,0.07749547311857147,0.7509913785446982
"Taylor has turned out for English side Saracens in recent weeks during a short-term loan to improve his fitness.

",6.44,0.1028585485671982,66,-0.0038303226800839056,0.0859634991238507,0.7542528649821122
Edinburgh were not in action during the first two weeks of this season's Six Nations.,2.7600000000000002,0.0862186604899945,31,-0.17661685137422545,0.08673373688085657,0.7070518235466128
So Taylor played the last 20 minutes of Saracens' win over Northampton and then 40 minutes in a friendly against South African Super 12 side The Cats.,8.280000000000001,0.07361966871251718,81,0.03829768946644681,0.0871233231785322,0.765764029029653
Scotland coach Matt Williams is due to name his match-day 22 on Thursday.,3.68,0.08120259583000967,47,0.15556666781873213,0.08802998759965068,0.7393751372961663
"Both Scotland and Italy have lost their opening two Six Nations games and, just like last season's encounter which Italy won, this weekend's game could turn out to be a battle to avoid the wooden spoon.

- M Blair (Edinburgh), A Craig (Glasgow), C Cusiter (Borders), S Danielli (Borders), M Di Rollo (Edinburgh), A Henderson (Glasgow), B Hinshelwood (Worcester), R Lamont (Glasgow), S Lamont (Glasgow), D Parks (Glasgow), C Paterson (Edinburgh), G Ross (Leeds), H Southwell (Edinburgh), S Webster (Edinburgh)

- R Beattie (Northampton), G Bulloch (Glasgow, capt), B Douglas (Borders), J Dunbar (Leeds), I Fullarton (Saracens), S Grimes (Newcastle), N Hines (Edinburgh), A Hogg (Edinburgh), G Kerr (Leeds), N Lloyd (Saracens), S Murray (Edinburgh), J Petrie (Glasgow), R Russell (London Irish), C Smith (Edinburgh), T Smith (Northampton), S Taylor (Edinburgh), J White (Sale).
",23.0,0.10543342899228096,530,-0.125388989867924,0.07273014925483615,0.7933779112998709
