Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Yahoo celebrates a decade online

Yahoo, one of the net's most iconic companies, is celebrating its 10th anniversary this week.

",8.280000000000001,0.05863002784259471,75,-0.09720722071651394,0.05977641589417422,0.7570360333312074
The web portal has undergone remarkable change since it was set up by Stanford University students David Filo and Jerry Yang in a campus trailer.,11.040000000000001,0.07610208577318092,93,0.24883528427329352,0.058185965486922786,0.766126961347239
The students wanted a way of keeping track of their web-based interests.,0.92,0.06390873161846498,36,0.2535412015939963,0.0627319534997991,0.7084683210710537
"The categories lists they devised soon became popular to hundreds of people and the two saw business potential in their idea.

",5.5200000000000005,0.058083681027727735,59,-0.027051028763212387,0.06230887542972098,0.7397433075788833
"Originally dubbed ""Jerry's Guide to the World Wide Web"" the firm adopted the moniker Yahoo because the founders liked the dictionary definition of a yahoo as a rude, unsophisticated, uncouth person.",15.64,0.05308614011084967,121,-0.04390787572561343,0.05924503802558914,0.7723513680091101
"The term was popularised by the 18th Century satirist Jonathan Swift in his classic novel, Gulliver's Travels.",3.68,0.058666666666666666,67,-0.00429472286389113,0.04972178899963289,0.751230859691857
"""We were certainly not sophisticated or civilised,"" Mr Yang told reporters ahead of the anniversary, which will be officially recognised on 2 March.

",7.36,0.052076929768104234,81,-0.007121683283071551,0.058257003399715825,0.7551047892771461
"They did have business brains however, and in April 1995 persuaded venture capitalists Sequoia Capital, which also invested in Apple Computer and Cisco Systems, to fund Yahoo to the tune of $2m (Â£1.04m).",5.5200000000000005,0.054621816254001816,112,-0.10074009465687096,0.0608859008341631,0.7729698414772619
A second round of funding followed in the autumn and the company floated in April 1996 with less than 50 employees.,7.36,0.05365405247636794,49,-0.07779537529823294,0.05898129578931474,0.7454285018571132
"Now the firm employs 7,600 workers and insists its dot com culture of ""work hard, play hard"" still remains.",12.88,0.059150998734415865,58,-0.10969995097009654,0.06288762392662145,0.7587308615804846
"It is one of just a handful of survivors of the dot-com crash although it now faces intense rivalry from firms such as Google, MSN and AOL.",3.68,0.048664325570538874,61,-0.10103406176179863,0.059007261917326366,0.758697853376382
"Jerry Yang, who remains the firm's ""Chief Yahoo"", is proud of what the company has achieved.",7.36,0.09216632474424706,48,-0.08341519620469545,0.059194756972591946,0.7413727294137837
"""In just one decade, the internet has changed the way consumers do just about everything - and it's been a remarkable and wonderful experience,"" he said.",8.280000000000001,0.04399829097485877,57,0.17521209360097398,0.06112674470334201,0.7329440469356788
"Through it all, we wanted to build products that satisfied our users wants and needs, but it's even more than that - it's to help every one of us to discover, get more done, share and interact.",6.44,0.04852326177131418,50,0.13436303060539037,0.0587847539635085,0.7398119088787555
"""
",0.0,0.058666666666666666,0,0.0,0.008904621157576956,0.26666666666666666
