Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Brit awards for Devon music acts

Devon singer Joss Stone and rock band Muse won coveted Brit awards during the event's 25th anniversary.

",15.64,0.07557682649339363,93,0.011926107909027416,0.04663238275115239,0.7716243614222408
"Seventeen-year-old Stone, from near Cullumpton, won two awards: best British female act, and best urban act out of three award nominations.",19.32,0.08287013795258898,81,-0.1714388143795732,0.049314694473595336,0.7632176658471532
"Muse, whose members met in south Devon, beat Franz Ferdinand, Jamie Cullum, Kasabian and The Libertines for best British live act.",11.040000000000001,0.05259024425947996,85,0.01916489556250933,0.0444819507479032,0.7638772144485109
"The band has sold about two million records worldwide.

",6.44,0.05439179776261512,30,0.20355062451403058,0.043890303746988484,0.7076520989503137
"After beating Amy Winehouse, Jamelia, Natasha Bedingfield and PJ Harvey to the best British female prize, Joss Stone said: ""I don't know what to say.",2.7600000000000002,0.03024577094071626,76,-0.11267302623905416,0.03767870715562623,0.7597957019667056
I don't like doing this at all.,0.0,0.044000000000000004,0,0.0,0.006885401707668751,0.26666666666666666
"I'd like to thank my family for being really supportive and everybody that made my record with me.""",4.6000000000000005,0.03735137309990332,26,0.11728258236416815,0.04532679666375535,0.6916398932663879
"""I don't even know what to do right now.",0.0,0.044000000000000004,0,0.0,0.006885401707668751,0.26666666666666666
"Thank you all you guys for voting for me, I feel sick right now.""",3.68,0.03277970477632602,17,0.03003114851548051,0.03893372134016525,0.6926722373018512
Viewers of digital music TV channel MTV Base voted Stone the winner in the best urban act category.,12.88,0.029506987574015948,65,-0.15481695983504437,0.04684397950307611,0.7615065737102096
"Ms Stone also performed her song Right To Be Wrong, backed by a gospel choir, at the 25th award ceremony at London's Earls Court.",9.200000000000001,0.028665842866963224,71,-0.08259978619155443,0.04791608757051885,0.759486105189652
"Her second album Mind, Body & Soul reached number one in the UK charts last October and went straight into the US charts at number 11.

",9.200000000000001,0.0428510090943563,64,0.004549687396009926,0.04728614707240284,0.7615291396970642
"The teenager also has Grammy nominations in the US, normally dominated by home-grown acts.",0.92,0.028097295489419413,44,-0.11832739859401085,0.048451126794221304,0.7328001209689141
"Born Jocelyn Stoker, the Devon diva started her career in a BBC talent programme, and was then discovered at a New York audition by a US record executive, Steve Greenberg.",8.280000000000001,0.037893445282763165,104,0.11148459011442104,0.04687870071729839,0.7697407045971332
"Indie Rock group Muse consists of Matthew Bellamy, Chris Wolstenholme and Dominic Howard who met in their early teens in Teignmouth, south Devon.",3.68,0.042132746416579936,102,0.15710566837299175,0.045165519450844176,0.7688003148477476
"Dominic Howard said of winning: ""We love playing live, it's very important for our band.",8.280000000000001,0.039726015286100355,41,0.1764221106857296,0.049756237622467094,0.737669317409183
"So to win something like this really feels great.""",4.6000000000000005,0.05220875156066385,12,0.0493293805220294,0.04357936598881278,0.6510666969651384
"The trio met aged 13 and formed the band Gothic Plague, changing its name to Fixed Penalty, Rocket Baby Dolls and finally Muse.",8.280000000000001,0.03587841927973029,75,0.13731279430076054,0.0484979463414423,0.7675921982136388
The band released its first self-titled EP in 1998.,5.5200000000000005,0.05162763130678221,27,0.14393267115075095,0.04738603829635436,0.7213420944496525
"The third studio album, Absolution, was released in 2003, providing the hit singles Time Is Running Out, Hysteria, and Butterflies And Hurricanes.
",4.6000000000000005,0.03760600055760197,81,0.03851418661635809,0.048209490348037974,0.7611192990272442
