Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Chinese wine tempts Italy's Illva

Italy's Illva Saronno has agreed to buy 33% of Changyu, the largest wine maker in China.

",14.72,0.11941821522368752,81,0.24474590103160065,0.07268393265463433,0.7674666126125418
"Changyu said in a statement to the Shenzhen stock exchange that Illva will pay 481.42m yuan ($58.16m; Â£30.7m), once the government approves the deal.",9.200000000000001,0.056219876241651714,86,0.059904062781341826,0.07637216314887521,0.7672802138531687
The Italian liqueur maker will acquire the shares from the Yantai State Asset Management Bureau.,3.68,0.07669959838861785,63,-0.09621550876477991,0.07910663166996418,0.7507329737063037
"Chinese wine sales are growing, the US Agriculture Department said, with wine sales in 2003 up 25% at 61.1bn yuan.

",14.72,0.08232225631912247,63,0.26488978866159574,0.08121122029947898,0.7589869446323347
China is encouraging state-owned companies to sell shares to foreign investors.,2.7600000000000002,0.08204955083251386,54,-0.025612141936469962,0.08120094135438959,0.7401344003033556
"Anheuser-Busch, Heineken and Scottish & Newcastle have all invested in the Chinese beer industry in the last two years and now Illva Saronno is betting on the Chinese wine market.",8.280000000000001,0.06327702097062284,100,0.22065873635899905,0.07855926871166687,0.7682883603165154
Yantai State Asset Management Bureau - a government agency in the north-eastern city of Yantai - owns 55% of Changyu.,12.88,0.1026693660670534,83,-0.12470805541856628,0.07703378900812678,0.7605646071491595
"The state agency will also sell 10% of its stake in Changyu to another overseas company, although it didn't say who.",11.96,0.06398194572809981,44,-0.04826033518038538,0.08107733943647615,0.7398854189085782
The remaining 12% will be retained by the Yantai city government.,6.44,0.0837643312464528,34,-0.07148339903794883,0.07519169215002591,0.7170434014933196
"The consumption of wine in China is still low, at just 0.22 litres per capita, said the US Agriculture Department.",8.280000000000001,0.08387176791952705,58,0.2557629598222835,0.07587780877577621,0.7373243979427304
"This compares with 59 litres in France, 12 litres in the US and three litres in Japan.
",2.7600000000000002,0.06572607106265066,37,0.10763976554093999,0.06168521279058601,0.7400341171196706
