Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Gangsters dominate gaming chart

Video games on consoles and computers proved more popular than ever in 2004.

",12.88,0.0789973729887001,65,-0.12835153649349923,0.03620775701414184,0.7533445919537917
"Gamers spent more than Â£1.34bn in 2004, almost 7% more than they did in 2003 according to figures released by the UK gaming industry's trade body.",12.88,0.032012225549333605,64,-0.04076425645502267,0.03653997379109455,0.7592451460289593
Sales records were smashed by the top title of the year GTA: San Andreas - in which players got the job of turning central character CJ into a crime boss.,27.6,0.02883568162605966,80,0.004213259949961672,0.037430350129075245,0.7671282402633988
The game sold more than 1 million copies in the first nine days that it was on sale.,22.080000000000002,0.04235350224065302,27,0.1848376219135276,0.03639605812391508,0.7149138743889597
This feat made it the fastest selling video game of all time in the UK.,21.16,0.03236190919680746,34,-0.1102099552045026,0.03759327208379993,0.7379871703589487
"Although only released in November the sprawling story of guns, gangsters game beat off strong competition and by year end had sold more than 1.75 million copies.",26.68,0.037986073806469796,87,0.1574486607769669,0.038260730380192086,0.7669730638918365
"There were also records set for the number of games that achieved double-platinum status by selling more than 600,000 copies.",4.6000000000000005,0.03240522158292808,61,0.1441718405201721,0.03693824512301044,0.7573847636318364
"Five titles, including Sony EyeToy Play and EA's Need for Speed: Underground 2, managed this feat according to figures compiled by Chart-Track for the Entertainment and Leisure Software Publishers Association (Elspa).",4.6000000000000005,0.028293897642820753,133,-0.027290342795698183,0.03708943128663393,0.7738545890125117
"Electronic Arts, the world's biggest games publisher, had 9 games in the top 20.

",14.72,0.04099200282068205,44,-0.1527862815040818,0.037820959775498195,0.7382765432566569
"2004 was a ""stellar year"" said Roger Bennett, director general of Elspa.",12.88,0.029476706775740654,47,-0.01549959090272896,0.032555765715175426,0.737085860131132
"""In a year with no new generation consoles being released, the market continued to be buoyant as the industry matured and the increasingly diverse range of games reached new audiences and broadened its player base - across ages and gender,"" he said.",21.16,0.024902740454799663,130,0.018001656840746942,0.035681157989178945,0.773390230896292
Part of the success of games in 2004 could be due to the fact that so many of them are sequels.,9.200000000000001,0.024714977475303268,32,-0.09423052240652735,0.03689765537776249,0.7061052831989296
16 out of the top 20 titles were all follow-ups to established franchises or direct sequels to previously popular games.,14.72,0.06065432063741005,72,-0.1607207165616722,0.038423963970900886,0.7533403141895415
"Halo, The Sims, Driver, Need for Speed, Fifa football, Burnout were just a few that proved as popular as the original titles.",4.6000000000000005,0.024810241340304396,62,-0.07929941198523706,0.0344471302160658,0.7539810839519878
"Despite this fondness for older games, Doom 3 did not make it to the top 20.",12.88,0.038135911866907686,29,-0.1769358582973061,0.037235078198669704,0.7137582184632106
Movie tie-ins also proved their worth in 2004.,7.36,0.02394970534730422,25,-0.0870958195641653,0.03685249465954051,0.7096872539132335
"Games linked to Shrek, The Incredibles, Spider-Man, Harry Potter and Lord of the Rings were all in the top 20.",10.120000000000001,0.028690419093895737,57,-0.13302846264423004,0.03510372723812237,0.7548908891472385
Elspa noted that sales of Xbox games rose 37.9% during the year.,4.6000000000000005,0.04840342162708741,32,0.03312390852375541,0.0366648319718125,0.7381279699789469
"However, Sony's PlayStation 2 was the top seller with 47% of the Â£1.34bn spent on games in 2004 used to buy titles for that console.",22.080000000000002,0.052148529582510275,62,-0.11904758552593135,0.03710044728975378,0.7563130483172573
Despite winning awards and rave reviews Half-Life 2 did not appear in the list.,5.5200000000000005,0.03826086956521739,32,0.0058051163407673795,0.03653530227730686,0.7329823019229778
"This was because it was only released on PC and, compared to console titles, sold in relatively small numbers.",5.5200000000000005,0.05186149209313981,43,0.11351757247072361,0.03626115312936993,0.7344108743385158
Also the novel distribution system adopted by developer Valve meant that many players downloaded the title rather than travel to the shops to buy a copy.,16.560000000000002,0.025382659216081915,77,0.08587468749569055,0.03537832149694495,0.7579664646604213
"Valve has yet to release figures which show how many copies of the game were sold in this way.
",21.16,0.054370117469842986,34,0.1825022661684887,0.036586192762034495,0.7142167487591011
