Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Bosvelt optimistic over new deal

Manchester City's Paul Bosvelt will find out ""within a month"" whether he is to be offered a new one-year deal.

",7.36,0.12367691599047104,73,-5.580459563852938e-16,0.09425535872560108,0.7546065600706832
"The 34-year-old Dutch midfielder is out of contract in the summer and, although his age may count against him, he feels he can play on for another season.",7.36,0.09312837558630452,62,-2.937085438622453e-15,0.09380471254225231,0.758115270380677
"""I told the club I would like to stay for one more year.",5.5200000000000005,0.081421227376936,16,-1.905904090447351e-15,0.09632170152277612,0.6897158408487044
"They promised me an answer within the next month so I am waiting to see,"" he said.",2.7600000000000002,0.07222641137429461,22,3.6018522480116895e-16,0.08737877040985087,0.6923988909240348
"""The main concern is my age",3.68,0.08532065829769922,14,-2.1154567733964198e-15,0.08188631983155105,0.6631032712710692
but I think I have proved I am fit enough.,0.92,0.08800000000000001,8,-8.527564666226253e-17,0.07830218868571673,0.6203294569316936
Bosvelt joined City from Feyenoord in 2003 and at first he struggled to adapt to life in England.,2.7600000000000002,0.07222641137429461,52,7.121015305809719e-16,0.09139087033799549,0.7458013059323041
But his professionalism and dedication impressed manager Kevin Keegan.,2.7600000000000002,0.08800000000000001,50,0.3384109145199714,0.07319358874178516,0.7233485783652385
"""He realised the pace of the game was faster than anything he was used to but he drove himself back into the team.",3.68,0.08800000000000001,32,3.4456774183582956e-16,0.09120363807361277,0.7233027426449246
"He is an unsung hero,"" said Keegan.
",1.84,0.08800000000000001,16,0.33841091451997135,0.05226285112885834,0.6659183118988953
