Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Business confidence dips in Japan

Business confidence among Japanese manufacturers has weakened for the first time since March 2003, the quarterly Tankan survey has found.

",15.64,0.0829978350074938,108,0.22953703197160197,0.05499416744177614,0.7646312113103105
"Slower economic growth, rising oil prices, a stronger yen and weaker exports were blamed for the fall.",7.36,0.0644849456135959,58,-0.12034395193515567,0.05285757221879137,0.7579664984649104
"December's confidence level was below that seen in September, the Bank of Japan said.",4.6000000000000005,0.04362610844855807,41,0.17184325432037068,0.053542918072963505,0.7230973545495512
"However, September's reading was the strongest for 13 years.",0.92,0.06401303348322382,25,-0.050773989960298305,0.052108972492711944,0.7063863227290417
"""The economy is at a pause but unlikely to fall"", the economy minister said.",15.64,0.060164705818914074,31,-0.20479380087884558,0.04946540833711468,0.7082585277202644
"""It will feel a bit slower (next year) than this year, and growth may be a bit more gentle but the situation is that the recovery will continue,"" said economy minister Heizo Takenaka.",27.6,0.05657705962359577,87,-0.2003087006539293,0.051058030978183136,0.7644692122713073
"In the Bank of Japan's December survey, the balance of big manufacturers saying business conditions are better, minus those saying they are worse, was 22, down from 26 in September.

",14.72,0.05697013935403037,84,0.16103618749494705,0.05398688395271824,0.7630463893521265
"Japan's economy grew by just 0.1% in the three months to September, according revised data issued this month.",7.36,0.053043389769369016,54,-0.08312114679774454,0.05294224246577097,0.7433998721749373
"With the recovery slowing, the world's second biggest economy is now expected grow by 0.2% in 2004.",12.88,0.07508603207213888,43,-0.17290267499294598,0.05377350505641937,0.7312898188323006
"The Tankan index is based on a survey of 10,227 firms.",5.5200000000000005,0.04521855091549963,30,0.09936702640337167,0.04679323129520346,0.7313965005779289
"Big manufacturers were even more pessimistic about the first quarter of 2005; their views suggest the March reading could go as low as 15 - still in positive territory, but weaker.",11.96,0.055009602499614806,83,0.04037960036900478,0.055039642505012705,0.7632052841658898
"The dollar's decline has strengthened the yen, making Japanese exports more expensive in the US.",4.6000000000000005,0.03830955093355916,53,-0.02234129695795428,0.04960455799740844,0.7401708107498778
China's attempts to cool down its fast-growing economy have also hit Japanese industry's sales abroad.,8.280000000000001,0.04361833883343045,63,-0.11074427649448329,0.05225073278673334,0.7545925510152565
"Confidence among non-manufacturers was unchanged in the final quarter of 2004, but it is forecast to drop one point in the March survey.",12.88,0.04359431996965435,80,0.11652998126175956,0.05499238444878261,0.757759309625344
"Nonetheless, Japanese firms have been stepping up capital investment, and the survey found the pace is quickening.",7.36,0.0466160371054988,65,0.11165265437474783,0.05262669128137346,0.7446385377100352
"Companies reported they expect to invest 7.7% more in the year to March 2005 than the previous year - up from expectations of 6.1% increase in the September Tankan.
",17.48,0.05067035055182312,88,-0.041855448766169735,0.05396305866903654,0.7605648313926299
