Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Court halts Mark Morrison album

Premiership footballer and record company boss Kevin Campbell has gained a court injunction stopping R&B singer Mark Morrison from releasing an album.

",33.120000000000005,0.09573550038620507,132,0.1187990207144736,0.042013488451041726,0.7738679342976986
The Everton striker signed Morrison to his fledging 2 Wikid Records label and claims he spent thousands of pounds producing his album Innocent Man.,17.48,0.05056986931289963,95,-0.06001934243042674,0.04069560751898981,0.7680900659745271
Now he is attempting to prevent Morrison releasing the album on Monday through another label.,16.560000000000002,0.03658609256703223,47,-0.06096357270074903,0.040068622360357485,0.7322696593600351
"But Morrison vowed to ignore the order, saying ""no judge is gonna stop me"".

",7.36,0.023850998633710898,35,0.22292966129130948,0.039871102649429176,0.7130271902898934
"Morrison, who is now as well known for his brushes with the law than his music career, rose to fame with the 1996 single Return of the Mack.

",9.200000000000001,0.041497129890549794,55,-0.015930460776332932,0.04121015758006899,0.7537232136275888
But the Leicester singer has struggled to repeat its success following two spells in jail.,6.44,0.03598685467327036,45,0.009971819179198396,0.03829802044239661,0.7327070651165846
One was for hiring a stand-in to complete his community service for possession of a stun gun and three-months following a nightclub fracas.,7.36,0.03826086956521739,78,0.0007742033124596463,0.039093088974215776,0.7549633705165792
"He signed to Mr Campbell's label a year ago and has released one single, with the label saying the album was due for release on 24 January.",30.360000000000003,0.04647135785504702,68,-0.11232230819763285,0.04123814505526385,0.7609067197612207
"But Mr Campbell said he learned that Morrison planned to release the album through Jet Star, which is advertising it on its website.",14.72,0.03322862257782539,64,-0.03428070198032209,0.04083707387825887,0.7544828054548858
"Mr Campbell said: ""I'm glad we were granted the injunction but I'm completely gutted that we have had to go that far.",7.36,0.03710354035180486,44,0.1501217317679015,0.03594483785073298,0.7303930849985321
"""Mark Morrison was given everything he asked for by 2 Wikid but it seems that he couldn't help but return to his old ways.

",6.44,0.0498706250178998,30,0.007605697801934726,0.04137454757150685,0.7151812439862497
"""I've worked hard to realise my ambition in football but had hoped that my future career would be in the music business.",12.88,0.04067623385638441,60,-0.0005101495394436653,0.038573821898083185,0.7506896999492096
"""I have always dreamt of starting a record label but now Mark Morrison has spoilt that dream for me.",11.96,0.036579613904287774,43,-0.027697789329300778,0.03880276080195759,0.7397173600203293
There is no loyalty in this business - just greed.,6.44,0.03188405797101449,20,-0.0024214759292984964,0.026323628544809883,0.6661353955393079
"""

",0.0,0.03826086956521739,0,0.0,0.005688489710216993,0.26666666666666666
But Morrison is determined the album will be released on Monday.,8.280000000000001,0.03878244827309937,36,-0.07968452235374411,0.040080359304454506,0.7094390651004608
"He said: ""The injunction is ludicrous.",4.6000000000000005,0.02646679285102469,19,0.24526385934657144,0.01942043118488699,0.6204410057111535
"""I signed a new deal with a new record company because I was not getting the support I needed from 2 Wikid.",11.040000000000001,0.02272202535158604,38,-0.025049966127007592,0.04107430578953995,0.7322025466891233
"""I was with that label for a year and in that time released just one record, which was not properly promoted.",14.72,0.02838845804567612,41,-0.11583016690593177,0.0412384996604144,0.4440100776341054
"He added: ""The whole world is waiting for this album and it will come out on December 27.",9.200000000000001,0.030598092659945113,27,-0.020498112630272985,0.040156315746616315,0.7175977010115466
No injunction or judge will stop it.,8.280000000000001,0.03799919857715974,19,0.34786845003401556,0.03295548918982845,0.6513956257549399
"The Mack will return.""",2.7600000000000002,0.0268230550558578,10,-0.010367308239802888,0.034647718384588765,0.6218037472646548
"The case is set to be heard in the High Court on 20 December.
",4.6000000000000005,0.03165769305728459,30,0.015394679658447014,0.04039348745234083,0.7313561471678288
