Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Newry to fight cup exit in courts

Newry City are expected to discuss legal avenues on Friday regarding overturning their ejection from the Nationwide Irish Cup.

",10.120000000000001,0.0717866060151077,95,-0.10174237437026329,0.06816944184454914,0.7694078635109465
The IFA upheld its original decision to throw Newry out of the cup following the Andy Crawford registration row.,11.040000000000001,0.07347600343913537,65,-0.03625284761669079,0.06458937856028965,0.7531457574760902
'',0.0,0.06285714285714285,0,0.0,0.009581790644534738,0.26666666666666666
"A law firm will put a case forward for Newry FC, and see what the legal implications of all this is are,'' said Newry boss Roy McCreadie.",9.200000000000001,0.07415126185669846,65,0.024032643071907524,0.06300366889618009,0.7580189300304664
"''This is a big issue, now that we have an appeal pending,'' On Wednesday, a fresh IFA hearing into Crawford registration saga, ruled that last week's original verdict had been correct.",13.8,0.057981650199615466,94,0.05791150089694328,0.07162850219032263,0.7672312615808317
"It meant that Bangor, beaten 5-1 by Newry on the field, will take on Portadown in the sixth round.",2.7600000000000002,0.05219825939185712,46,-0.07718200094976396,0.05906408373389951,0.7388066602011505
"Newry had claimed they had uncovered ""fresh evidence"", in respect of the dates relating to the registration.",6.44,0.058516174566360206,59,-0.019489956013969304,0.06312834124920788,0.7445974103906602
But McCreadie is not further annoyed that full details of Wednesday's meeting was not relayed to the club.,3.68,0.06339771719661012,49,0.283535514238203,0.06656586237182839,0.7179643350324287
"''Even to this day, we have as much information about what happened during the meeting on Wednesday as that told to the media.",3.68,0.062271975491324835,46,0.29931798045828745,0.06879743903465431,0.7320815607926925
"We are being kept in the dark,'' McCreadie told the

News Letter

.",0.92,0.0625233930004064,27,0.23407678760614614,0.062447870710380646,0.7076997777217334
''We want an explanation.,0.92,0.06285714285714285,11,-0.00062455426127462,0.04813206964840214,0.5313536956613191
There is no good sending us the same fax message the press people received.,4.6000000000000005,0.06285714285714285,36,0.0003878293149080358,0.06345250024977793,0.7329018033955808
''It's a real sad case.,3.68,0.04962483942332638,11,0.008690126967080616,0.0628747015603591,0.6623760624767289
"If we are not back in the Irish Cup after our appeal, and guided by our legal advise, we will seek to lodge an injunction in the courts to stop Bangor playing Portadown.''
",10.120000000000001,0.0655006908481294,81,-0.09744085387841418,0.06856434930561393,0.762623164738632
