Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"SBC plans post-takeover job cuts

US phone company SBC Communications said it expects to cut around 12,800 jobs following its $16bn (Â£8.5bn) takeover of former parent AT&T.

SBC said 5,125 positions would go as a result of network efficiencies.",15.64,0.12544556543147484,132,-0.09389419424260227,0.0879997396127134,0.779643211735674
"Another 1,700 will go from its sales department, 3,400 from business operations and 2,600 across legal, advertising and public relations.",5.5200000000000005,0.0783778240371827,73,-0.18282420002192065,0.08328875269773035,0.7548002953391426
"SBC currently employs 163,000 people while AT&T employs 47,000.",0.92,0.07624103534991938,32,-0.10901032162944534,0.05797734624837106,0.739416974655259
The takeover was announced on Monday.,3.68,0.06504019306790342,22,0.1474803025467134,0.07142833457502172,0.6295133320711975
"The deal will be financed with $15bn of shares as well as a $1bn special dividend paid to AT&T shareholders.

",5.5200000000000005,0.06,52,0.15525010955034635,0.07748863334769503,0.7459241527007361
"It effectively marks the end of AT&T, which was founded in 1875 by telephone pioneer Alexander Graham Bell and is one of the US's best-known companies.",4.6000000000000005,0.07618383536695407,81,-0.04852337705261748,0.07681810434860381,0.758404901124946
SBC and AT&T said estimated cost savings of at least $2bn from 2008 were a main driver for the merger.,5.5200000000000005,0.07589205031134968,44,-0.11866693977905753,0.08305657901287501,0.7445077335206075
"AT&T is a long-distance telecoms firm, while SBC is mainly focused on the local market in the western US.",3.68,0.07589205031134968,50,-0.1186669397790575,0.08240959839041623,0.7454687470090131
Both also have data network businesses.,1.84,0.07993106962251857,20,-0.2088830888077246,0.06596413021738648,0.6598167979413849
The takeover is subject to approval by AT&T's shareholders and regulators.,5.5200000000000005,0.1050401930679034,43,0.21137393988043024,0.06961020063473193,0.7085157454891758
"The companies said they expected to complete the agreement during the first half of 2006.
",3.68,0.061956183433444216,38,-0.07899674777764604,0.08395858091445492,0.720320018840424
