Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Wenger shock at Newcastle dip

Arsenal manager Arsene Wenger has admitted he is at a loss to explain why Newcastle are languishing in the bottom half of the table.

",7.36,0.04762948024919557,95,0.044793116859086705,0.05064940457505207,0.7659414495862656
"The Gunners travel to St James' Park on Wednesday, with Newcastle 14th in the Premiership after a troubled season.",5.5200000000000005,0.0467934794303377,70,-0.006463900634134555,0.04956817071591902,0.7540200109118627
"And Wenger said: ""At the beginning of the season you would expect them to be fighting for the top four.",5.5200000000000005,0.032911126335270914,32,-0.017322906651952557,0.05000446670760907,0.7081207445944161
"""I don't know how they got to be where they are.",0.0,0.046315789473684206,0,0.0,0.007283448744518144,0.26666666666666666
It looks to me from the outside that they have many injuries.,0.0,0.046315789473684206,6,-4.5373291611507816e-05,0.04012137851816662,0.530932979100928
"""

Arsenal go into the game on the back of a 2-0 victory over Fulham on Sunday.",6.44,0.07006856863766761,37,0.004196871264101551,0.05172669340278479,0.7020124690148073
"And Wenger added: ""The best way to prepare for a game is to win the previous one.",7.36,0.04669394804847026,31,0.1998655478480165,0.05386719838374063,0.7212123042111096
We will go to Newcastle in good shape.,1.84,0.044310850555371296,18,0.01733786437126095,0.05175748680590963,0.6510863521795816
"""Fatigue won't play too big a part in the next few weeks as we have players coming back",7.36,0.03544236868150901,36,-0.0799111596888053,0.05460554592843667,0.722199241794542
so I can rotate a bit more.,1.84,0.046315789473684206,9,-0.0001400819515386921,0.03715756219177632,0.6207431683277199
"""We do not play a season with 11 players and I believe that all of our squad deserve a chance in the team.""",12.88,0.05962722800682088,40,-0.1032280117679236,0.05410589281057204,0.7333549969575942
"Striker Thierry Henry, along with Robert Pires, scored against Fulham.",0.0,0.0489892246738845,40,-0.037458110801461476,0.040303711579601664,0.7320802636846164
"And Henry afterwards described the display as ""beautiful to watch"".",2.7600000000000002,0.034736842105263156,26,-0.013897659983926967,0.042716572300023424,0.6900126353106742
"He said: ""What matters is winning and the three points, of course.",0.0,0.04967727660449616,14,0.3436076007639181,0.051785748587759604,0.6616483841260447
That is the only thing that really matters.,0.92,0.03859649122807017,11,0.28751077791108987,0.043321353752425816,0.6139591901350325
But it is more enjoyable when you play like we did against Fulham.,4.6000000000000005,0.05526343713018081,19,-0.08891824833186122,0.04653363644383418,0.6636506624853813
"""We are playing as a team and that is important because there were some games when we maybe were not there as a team and suffered for that.",6.44,0.04585066991189337,31,-0.04735927856365369,0.054528319821342895,0.7194951950677755
Those were games we lost.,0.0,0.03814585050683172,8,0.07052490025893116,0.05267995998600916,0.6135819579665049
"""
",0.0,0.046315789473684206,0,0.0,0.007283448744518144,0.26666666666666666
