Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"WMC says Xstrata bid is too low

Australian mining firm WMC Resources has said it is worth up to 30% more than a hostile 7.4bn Australian dollar ($5.8bn; Â£3bn) bid by rival Xstrata.

",20.240000000000002,0.03735120568744779,104,-0.031015744082123407,0.04467819350043748,0.7731693904651294
There is now pressure on Swiss-based Xstrata to increase its takeover offer.,8.280000000000001,0.04796682914267795,46,-0.22726000728068438,0.04456909814892709,0.7316509648193785
"A report from investment firm Grant Samuel in WMC defence documents values WMC shares at A$7.17 to A$8.24, against Xstrata's bid of A$6.35 a share.",11.96,0.048393057710495416,89,-0.04287028142458038,0.044290147333519186,0.772757418154653
"Analysts said the defence documents provided more details on WMC, and may trigger a possible rival bid.",9.200000000000001,0.05203037328568987,53,-0.03357845121148571,0.04393989713493202,0.7388404116475509
"""If a bid is going to emerge it is probably likely in the next one to two weeks,"" said Daiwa Securities analyst Mark Pervan.",8.280000000000001,0.03682225814339074,43,-0.03429995507527361,0.03875551178101269,0.739755532589645
"He said the valuation would put increased pressure on Xstrata to look at ""sweetening"" its offer.",9.200000000000001,0.038378757182134196,50,-0.22000305963478498,0.04217622814305642,0.7216035152146828
"Marc Gonsalves, an executive at Xstrata, said: ""We will review the information contained in the target's statement over the next week or so.""",9.200000000000001,0.03805717178691199,72,-0.08159670586574823,0.041883884389393757,0.7497893273689638
"He added: ""While we will review the assumptions made by Grant Samuel in detail, we are extremely sceptical of their conclusion, and suggest that WMC shareholders take extreme care in presuming that these optimistic assumptions are capable of being realised.",11.040000000000001,0.031081845536466347,141,-0.04838458922460982,0.04015334165838725,0.7726024781696539
"""

Last month Australia's competition watchdog said it would not oppose the purchase of WMC by Zurich and London-based Xstrata.",4.6000000000000005,0.032656430700904494,75,-0.06976893904204207,0.04465655731739429,0.7540807829603235
"On Tuesday, WMC chairman Tommie Bergman said in a statement the directors believed it was in shareholders' best interest to reject the offer.",8.280000000000001,0.028971962678289904,85,-0.11088570000094423,0.04218567007063923,0.7541701708339933
"He said WMC would pursue ""value-creating options"" provided by a portfolio of ""world class assets"".",6.44,0.048286545969787896,58,0.04985527976202456,0.04420333851072763,0.749097599789065
"And WMC chief executive Andrew Michelmore claimed the Xstrata offer was aimed at creating value for Xstrata's shareholders, and was not being made for the benefit of WMC's shareholders.",9.200000000000001,0.0828014442588545,104,-0.12216368896075437,0.04362394926648681,0.766353933578123
"Grant Samuel said its valuation of WMC was based on lower average prices for nickel, copper and uranium than current market levels.",13.8,0.0577477838564206,79,0.040391541060997675,0.04367014053071153,0.7612787082990086
"""Any longer term commodity price improvements would only improve our outlook,"" Mr Michelmore said.

",5.5200000000000005,0.03920329672984957,59,-0.01055093790198205,0.04075355393915648,0.7458214042195329
In 2003 Xstrata acquired Australia's largest copper miner - MIM Holdings.,11.96,0.045612264373117106,53,0.14739637871050912,0.04273136773264966,0.745787423102232
"WMC Resources is the world's third-largest producer of concentrated nickel, and also a miner of copper and uranium.",16.560000000000002,0.04677313979829932,71,0.2516499063490734,0.0426449757745715,0.7497508729674882
"It owns the Olympic Dam mine in South Australia, which contains about one-third of the world's known uranium resources and is also the world's fourth largest copper mine.",19.32,0.04983845535393422,86,0.24884406796145134,0.04334069104975634,0.7549107465868979
"Xstrata is a global mining giant with operations in Australia, South Africa, Spain, Germany, Argentina and the UK.",3.68,0.03505033551214006,76,0.02975513826734252,0.04072861460936824,0.75852571774798
"Its core products are copper, coking coal, thermal coal, ferrochrome, vanadium and zinc.",12.88,0.03897684229318806,59,0.05231526906524947,0.0306223470268841,0.7499302165634545
"It also has growing businesses in gold, lead and silver.
",2.7600000000000002,0.044000000000000004,26,0.0009173100727301829,0.04039249208198821,0.7105976417127015
