Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Court mulls file-sharing future

Judges at the US Supreme Court have been hearing evidence for and against file-sharing networks.

",2.7600000000000002,0.055579709167939195,74,-0.06589350591656096,0.032234300544957885,0.7590867939724082
The court will decide whether producers of file-sharing software can ultimately be held responsible for copyright infringement.,21.16,0.04963897643900216,83,-0.1174233624275772,0.032841266392207996,0.7535826536739721
They questioned if opening the way for the entertainment industry to sue file-sharers could deter innovation.,18.400000000000002,0.039558319154876016,62,-0.10193797085272455,0.03194970459522811,0.7428878135794514
"They also said that file-trading firms had some responsibility for inducing people to piracy.

",7.36,0.025299530518559876,48,-0.12852424447870045,0.032080023977978545,0.7308000485425398
"The lawsuit, brought by 28 of the world's largest entertainment firms, has raged for several years.",5.5200000000000005,0.026990313041073032,49,-0.049639819772260715,0.0312120371869738,0.7427024928755724
Legal experts agree that if the Supreme Court finds in favour of the music and movie industry they would be able to sue file-trading firms into bankruptcy.,22.080000000000002,0.04924752290186893,85,-0.03655505543590031,0.033086817555570296,0.7614650197011583
"But if the judge rules that Grokster and Morpheus - the file-sharers at the centre of the case - are merely providers of technology that can have legitimate as well as illegitimate uses, then the music and movie industry would be forced to abandon its pursuit of file-sharing providers.",74.52000000000001,0.06466104327465282,141,-0.07119058788472817,0.03302689349299395,0.7735689326583077
"Instead, they would have to pursue individuals who use peer-to-peer networks to get their hands on free music and movies.",11.96,0.025029520507515036,53,0.2719684401424478,0.03185173120227619,0.7450370157607118
The hi-tech and entertainment industries have been divided on the issue.,3.68,0.03177775854310973,39,-0.043181218674503676,0.0296843177066023,0.7223403724284961
"Intel filed a document with the Supreme Court earlier this month in defence of Grokster and others, despite misgivings about some aspects of the file-sharing community.",4.6000000000000005,0.03003871050190211,88,-0.10879689875432955,0.03232667425460555,0.7615481365251201
"It summed up the attitude of many tech firms in its submission which states that its products ""are essentially tools, that like any other tools, capable of being used by consumers and businesses for unlawful purposes"".

",6.44,0.02697935644857376,98,-0.02634286578489929,0.030607472369323395,0.7657057883169
"Asking firms to second-guess the uses that its technologies would be put to, and to build in ways of preventing illegitimate use, would stifle innovation, it said.",17.48,0.026564439268629534,72,-0.06694395319748764,0.031472937605401444,0.7501200619927166
"The Electronic Frontier Foundation, a civil rights watchdog, is also defending StreamCast Networks, the company behind the Morpheus file-sharing software.",7.36,0.02079656995315576,102,-0.05047422174773442,0.03171263665927127,0.7632115583319469
"The case raises a question of critical importance at the border between copyright and innovation, it said.",16.560000000000002,0.02223917442335368,60,-0.01737587359013852,0.030579072931489718,0.7353320638640419
"It cites, as do many, the landmark ruling in 1984 which found that Sony should not be held responsible for the fact that its Betamax video recorder could be used for piracy.",12.88,0.024448406654916318,75,-0.023564733192121386,0.03073428602386316,0.7578851475276721
"Defenders remain optimistic that the judges will rule in favour of the peer-to-peer networks, upholding the precedent set by the Sony Betamax case.",14.72,0.03750597859867425,91,0.27618080250114446,0.032356459291019234,0.7652289771416695
"A small band of supporters were outside the court as the lawyers entered, wearing ""Save Betamax"" t-shirts.",10.120000000000001,0.02347605325806562,56,0.0035802985797232147,0.029858439527774106,0.749405512683933
"""The Betamax principles stand as the Magna Carta for the technology industry and are responsible for the explosion in innovation that has occurred in the US over the past 20 years,"" said Gary Shapiro, chief executive of the Consumer Electronics Association.",23.0,0.032300995553622376,148,-0.06176835569168024,0.031786843747692695,0.7741737470845542
"Supreme Court Justice Stephen Breyer said that inventions from printing to Apple's iPod could be used to illegally duplicate copyrighted materials but had, on balance, been beneficial to society.",13.8,0.021680181862530325,114,-0.030239668737566228,0.03094174547722225,0.7680569429159472
"He said that while file-trading software can be used to illegally trade movies and music, conceptually the technology had ""some really excellent uses"".

",20.240000000000002,0.03873260531132336,75,-0.0765149549947426,0.031233591325655622,0.7464648349610273
Based on Tuesday's hearing it seems unlikely that the Betamax ruling will be overturned but file-sharing firms might still be held responsible for encouraging or inducing piracy.,10.120000000000001,0.03319525178210356,88,-0.11520818425493887,0.03256587120693972,0.7627136496515068
Grokster's lawyer argued that the company should be judged by its current behaviour rather than what it did when it first set up.,7.36,0.029847850687480096,50,0.015503953572593394,0.031072843487572315,0.7384077146009584
"But this argument was dismissed as ""ridiculous"" by Justice David Souter.",1.84,0.03078123295706954,43,-0.004837039255222125,0.023135454158337523,0.7211080842757197
CEA boss Mr Shapiro thinks the case is the most important that the Supreme Court will hear this year.,11.96,0.02841749649739233,54,0.014683517499419489,0.03001326176232779,0.7520837772772171
"""It's about preserving America's proud history of technological innovation and protecting the ability of consumers to access and utilise technology,"" he said.",17.48,0.030410010481625158,95,-0.03405935851604769,0.02869864990461698,0.757726254210434
The case has already been heard by two lower courts and both found in favour of the peer-to-peer networks.,7.36,0.03332848229438867,45,0.2923476973586204,0.032280144614261326,0.7391626773058597
"They ruled that despite being used to distribute millions of illegal songs, file-sharing could also be used to cheaply distribute software, government documents and promotional copies of music.
",21.16,0.02147450991659678,107,-0.04666386525134357,0.030656522997836742,0.7651173494778942
