Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Lib Dems stress Budget trust gap

Public trust in the handling of the economy can only be restored if Gordon Brown opens up his books for unbiased inspection, say the Lib Dems.

",12.88,0.05573710887029428,100,-0.1615556179063667,0.032635884135248504,0.7719444301475786
"City experts say there is a Â£10bn ""black hole"" in the public finances, a claim denied by the chancellor.",11.96,0.02098460389697884,56,0.09000246200354858,0.032547772624255594,0.750358876388303
Lib Dem spokesman Vince Cable said the public did not know who to believe and the National Audit Office should judge.,7.36,0.028848083495360933,55,-0.1135292059452684,0.02945346820210912,0.7502222668847371
"Responding to the pre-Budget report, Mr Cable also attacked Labour's ""unfair"" and over-complicated taxes.

",5.5200000000000005,0.02603007785556079,68,0.08206421874162091,0.033742376401513174,0.7536209819645364
"In his report, Mr Brown insisted he was on course to meet his ""golden rule"" of borrowing only to invest, rather than for day-to-day spending, over the course of the economic cycle.",12.88,0.02408139210229483,73,0.1260045347101166,0.03376077939433453,0.7632033527609811
Mr Cable said people did not know whether to believe the chancellor or the consensus among experts which said the rule would be broken.,8.280000000000001,0.054020224379739086,47,0.21923740775360737,0.0327315029505065,0.7387714026365011
"""There is an issue of credibility and trust,"" he said.",5.5200000000000005,0.020208457940260667,21,-0.060850009727301126,0.02812245249210918,0.6589799098502346
"""We cannot have a continuation of a situation where the chancellor sets his own tests and then marks them.",8.280000000000001,0.027300185475115722,42,0.118034137300219,0.030906665513703253,0.7223838159988596
"""What we need is the equivalent of a thorough Ofsted inspection of the government's accounts.""",9.200000000000001,0.023910832229608214,42,-0.03320129109502225,0.030516725031856325,0.7086873838811117
"He asked what the government had to hide.

",5.5200000000000005,0.037279625347065845,17,-0.04561394622977598,0.030926016181240842,0.6593163743819903
Mr Cable also accused the chancellor of ducking tough choices.,4.6000000000000005,0.03791524958776846,38,0.1798540783488894,0.030099252035866414,0.7182658523750411
"He argued: ""There are serious challenges ahead from the falling dollar and from the rapid downturn in the UK housing market and rising personal debt.",9.200000000000001,0.020531616090715687,73,0.0036094871715779482,0.031127775951250616,0.7612930320577664
"But they have not been confronted.""",0.0,0.03259259259259259,8,-0.017048279310769014,0.01759105702109203,0.5314130387107361
Mr Brown confirmed he was setting aside another Â£520m for the conflicts in Iraq and Afghanistan.,0.92,0.03061237002076388,45,0.13138206091623886,0.031082033077942096,0.7369281685764846
Mr Cable compared that new cost with the Â£500m needed for Britain's role in the entire first Gulf War - when 80% of the bill had been met through help from European and Arab nations.,13.8,0.025615604111895847,79,0.09785920483794518,0.033499942579031196,0.767263110879102
He suggested keeping British troops in Iraq could cost another Â£1bn with the government also planning to spend at least Â£3bn for identity cards.,10.120000000000001,0.024389373610969236,74,0.07081146157627671,0.0334948176344814,0.7559142674843378
"The current economic climate meant Britain could not afford the ""reckless, George Bush-style tax cutting spree"" planned by the Tories, he said.",12.88,0.0251435372601542,82,-0.03691385653763672,0.033814725838307254,0.7638499975121358
"Instead, what was needed was simple and fair taxation rather than the ""complete mess"" produced by Mr Brown's endless tinkering.

",7.36,0.025009640333698388,64,0.08661883534339966,0.030324320635142805,0.7542643241548799
Mr Cable said 40% of all pensioners were now paying marginal tax rates of 50%.,11.040000000000001,0.0453698240135338,38,0.07045598127917138,0.030052765673952875,0.7433620631051039
And one-and-a-half million hard working families were paying 60% marginal tax rates.,11.040000000000001,0.021169824234802147,55,0.005770616114792348,0.03283675774074069,0.7512577379583281
"With that record, he asked why ministers attacked Lib Dem plans for a new 50% tax rate for the ""very rich"" - those earning more than Â£100,000 a year.",23.92,0.035342680230666404,61,-0.10672882372527248,0.033030009286823085,0.7653051924266485
Mr Brown earmarked Â£1bn to help keep down council tax rises next year.,11.040000000000001,0.060164989025425934,36,0.07933069037138835,0.032293987714055096,0.73793969742947
But the Lib Dem spokesman questioned whether that money was being found from cuts to education and health.,7.36,0.03314748623349325,50,-0.16448099035372213,0.03249409444969365,0.7391468725800187
"He urged the government to scrap the ""grossly unfair"" tax completely.",16.560000000000002,0.040075619035804824,45,-0.02815102543848122,0.029510802967806254,0.729046785792002
The Lib Dems want it replaced with a local income tax.,9.200000000000001,0.03312251882703541,27,-0.16332396319391992,0.028242877543381544,0.7178432786450595
"In response, Mr Brown stressed the Iraq money came from a reserve funds.",4.6000000000000005,0.03176667597557762,41,0.07334869025868403,0.03243346164433081,0.7362560121153555
"It was because he had rejected previous Lib Dem proposals, such as scrapping the New Deal, that Britain's economy was successful, claimed Mr Brown.
",3.68,0.03962980722282315,73,-0.060676408914981717,0.03272767527922526,0.759064683630906
