Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Greek pair set for hearing

Kostas Kenteris and Katerina Thanou will fight the provisional two-year bans imposed on them by the IAAF at an independent tribunal this weekend.

",14.72,0.07832325647995321,109,-0.19733583952323966,0.046839659792396765,0.7686605960573653
Athletics' ruling body took action against the pair for failing to take drugs tests before the Athens Olympics.,3.68,0.04724643085365412,51,0.053752101669105455,0.04667825997998557,0.7469957377963197
An independent tribunal of the Greek Track and Field Federation will meet to decide whether to ratify the sanction.,11.96,0.036817656564672736,68,-0.14029677405194943,0.04480718273126125,0.7498211218474792
The sprint duo face charges of failing to give information on their location and refusing to submit to a drugs test.,13.8,0.048006601819440706,66,0.13165039310905866,0.04556849955790864,0.752465585167552
"Kenteris' lawyer Gregory Ioannidis told BBC Sport: ""We refute both charges as unsubstantiated and illogical.",2.7600000000000002,0.031248401063125215,77,0.07858049140926614,0.03948673573256567,0.7537519829734679
"""There have been certain breaches in the correct application of the rules on behalf of the sporting authorities and their officials, and these procedural breaches have also violated my client's rights.",5.5200000000000005,0.04528355500740633,90,0.04217165974019355,0.04304395565393034,0.7610931344074885
"""There is also evidence that proves the fact that my client has been persecuted.""",3.68,0.043215095130687595,32,0.010710972654953601,0.037013353284446646,0.7092369274852347
"Ioannidis, who is a law lecturer at the University of Buckingham, added: ""One of the important rights and foundations of law and justice - that the accused should be presumed innocent unless proved otherwise - has been tarnished.""",14.72,0.04059503682323732,113,0.013785861110395764,0.04194641484889158,0.7681378024048575
The panel will also decide on the two-year ban imposed on the athletes' controversial coach Christos Tzekos by the IAAF.,7.36,0.032717486448402396,71,-0.1982982627650916,0.04556806226944022,0.7532742821505015
"Kenteris, the 2000 Olympic 200m champion, and Thanou, the women's 100m silver medallist from the same Games in Sydney, quit the Olympics on 18 August after failing to give samples on the eve of the opening ceremony.

",11.040000000000001,0.04450343409716116,123,0.07314818267989757,0.0411288468744279,0.7751227051379598
Testers could not find them at the Olympic village and the duo were later admitted to hospital after claiming to have been involved in a motorcycle accident.,11.96,0.033125324046673586,71,0.14329346480790517,0.043892042763943,0.7491360243344262
"They also missed tests in Tel Aviv, Chicago and Athens before the Games.",0.0,0.033597527128744135,32,-0.012145083634669445,0.037400318731651214,0.7297337687825123
"In imposing two-year suspensions on the duo on 22 December, the IAAF described their explanations for missing the tests as ""unacceptable"".",4.6000000000000005,0.052328447114922585,72,-0.15438811614427989,0.04638762448662663,0.7530777179690448
"Whatever the findings of the independent tribunal, all parties will have the right to appeal to the Court of Arbitration for Sport.",10.120000000000001,0.03862430189899046,58,-0.09329833191958019,0.043862885446242145,0.7368891249883817
The tribunal hearing will take place at the Hellenic Olympic Committee building.,8.280000000000001,0.03495864470730075,52,-0.042428106466574564,0.04407087440420273,0.7275086997885083
It will start at 1200 GMT on Saturday and is expected to finish early next week.,4.6000000000000005,0.044000000000000004,41,0.004075315967706495,0.03880726306346386,0.740073097570381
"The tribunal panel will consist of five members - president Konstantinos Panagopoulos and Panagiotis Dimakos, Haralabos Hrisanthakis, Stilianos Perakis and Ioannis Karmis.",11.96,0.03855663361428584,127,-0.0567733513964672,0.03222469561050847,0.765782406115005
Kenteris and Thanou also face criminal charges in Greece for allegedly faking the motorcycle accident.,9.200000000000001,0.07651010050921422,69,0.20605776281306026,0.040497903283320966,0.7483630513373272
"Eight criminal charges have been laid against the sprinters as well as Tzekos, an eyewitness to the accident and hospital officials.",7.36,0.04761177946985591,65,0.18864167531114884,0.04186547303134936,0.7438059627277328
"But there has been speculation that the charges could be dropped.
",0.92,0.032730287222271705,21,0.1332536821243813,0.03890994845343691,0.6578600069675933
