Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"UK heading wrong way, says Howard

Tony Blair has had the chance to tackle the problems facing Britain and has failed, Michael Howard has said.

",7.36,0.05944047936062869,73,-0.05444961213975026,0.03142188423314151,0.7609107181698817
"""Britain is heading in the wrong direction"", the Conservative leader said in his New Year message.",7.36,0.04038338394106707,54,0.1301799320889376,0.03225845694866788,0.7393039997040467
"Mr Blair's government was a ""bossy, interfering government that takes decisions that should be made by individuals,"" he added.",11.96,0.042959034577346206,70,-0.07196429077893701,0.032689739088120666,0.7494686874255455
"But Labour's campaign spokesman Fraser Kemp responded: ""Britain is working, don't let the Tories wreck it again"".",4.6000000000000005,0.03352274239700263,63,0.20188407890023252,0.0299345912084181,0.7509540334441133
Mr Howard also paid tribute to the nation's character for its generous response to the Asian quake disaster.,9.200000000000001,0.03768434981506701,67,-0.06714831554066417,0.03119806001981311,0.7529637752486733
"The catastrophe was overshadowing the hopes for the future at this usually positive time of the year, Mr Howard said.

",5.5200000000000005,0.025344746793627672,55,-0.008905010545065893,0.032348912955907264,0.7445810934290049
"""We watched the scenes of destruction with a sense of disbelief.",2.7600000000000002,0.03259259259259259,35,0.004153194088359483,0.026687541111917578,0.7102879208245583
"The scale, the speed, the ferocity of what happened on Boxing Day is difficult to grasp.",4.6000000000000005,0.03259259259259259,44,0.003585268551767762,0.02945667902353307,0.7402028407978447
"""Yet Britain's response has shone a light on our nation's character.",7.36,0.023950804242023182,40,0.03763742020345688,0.03051183462169537,0.6183036376751908
"The last week has shown that the warm, caring heart of Britain beats as strong as ever.""",4.6000000000000005,0.027026492079532477,40,0.05882220713589652,0.03135377734301834,0.7270890909191984
"He went on to reflect on the values that ""most Britons hold dear"".",3.68,0.023730507357506394,26,-0.01386457717895657,0.029126811487763138,0.7097051134636025
"Looking ahead to the coming general election, he pledged to ""turn these beliefs into reality"" and set out the choices he says are facing Britain.",6.44,0.0225345166359208,67,0.03795068948220093,0.033601147925444254,0.7581293288494677
"""How much tax do people want to pay?",9.200000000000001,0.0438021793814924,12,-0.18364134063149162,0.029417345604295726,0.6596292493390196
"Who will give taxpayers value for money, the clean hospitals and good, disciplined schools they want?",6.44,0.020468001344054007,50,0.0015596675248663661,0.030450256251184124,0.7317216416091165
"""Who can be trusted to get a grip on the disorder on our streets and the chaos in our immigration system?""

Mr Blair has failed to tackle these problems, he claimed, saying he has the ""wrong solution"" to them.

",11.040000000000001,0.024881587689359518,87,-0.06827443752177745,0.032101176256103696,0.7612652547642353
"""The result is big government and higher taxes eroding incentives, undermining enterprise and denying people choice.",14.72,0.031836234320460496,77,-0.11542212085098688,0.031809389121734276,0.7581002438467047
"""Worst of all, it is a government that has wasted people's money and failed to tackle the problems families face today.""",18.400000000000002,0.04660488353681873,61,-0.16744502195885402,0.032952597861740596,0.752519575772129
"The Tories, he said, can cut crime and improve public services without asking people to pay more taxes.",11.040000000000001,0.027415158524761795,46,-0.12188713832155651,0.03145097697627849,0.7443057630374934
"""We can have progress without losing what makes Britain great - its tolerance, the respect for the rule of law, the ability of everyone to fulfil their potential.",8.280000000000001,0.02680805680173615,73,0.051064598031998934,0.032204033722753246,0.7584176079868111
"""We simply need to change direction.",4.6000000000000005,0.021991252526363234,21,0.10590033731649226,0.029678491272906265,0.6492534467031187
"The election will give Britain the chance to change.""",7.36,0.0546452845148479,31,0.1252928269586629,0.033008597309445116,0.6911082949019344
"This is the record Mr Blair will have to defend in the coming months, he said, urging voters to hold him to account.

",5.5200000000000005,0.04025886810298267,48,-0.024300766401154902,0.03307430283648646,0.7492472641887891
"But Labour spokesman Mr Kemp said: ""It would be more appropriate for this message to come out on 1 April, not 1 January.""",9.200000000000001,0.030496213390597382,42,0.19333932372217802,0.028652985514775048,0.7291561697228146
"""Let us never forget that when Michael Howard was in government Britain suffered mass unemployment, 15% interest rates, record home repossessions, and the introduction of the poll tax.",16.560000000000002,0.02872298424955064,113,-0.07481798515099454,0.03245706776592229,0.7657763991123209
"""With Labour Britain is working.",0.92,0.03390505896510066,17,0.20809278973101153,0.02961391528935885,0.6656150767655026
Rather than alluding to false promises Michael Howard should be starting 2005 with an apology to the British people for the misery,8.280000000000001,0.02449305786506607,66,-0.10766612002456767,0.032323993290875874,0.7544348895054429
"that the government, of which he was a member, inflicted upon the country.
",8.280000000000001,0.021908936401901034,32,-0.06240827434891806,0.030215434958699588,0.6926309835684427
