Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Indonesians face fuel price rise

Indonesia's government has confirmed it is considering raising fuel prices by as much as 30%.

",34.04,0.17819913994009776,69,-0.15216041155050464,0.0639083773726769,0.7561315198723788
"Millions of Indonesians use kerosene for basic cooking, and prices have been heavily subsidised for years.",4.6000000000000005,0.04775783697178611,63,-0.18709660499620512,0.05861467871198323,0.7449128706251549
President Susilo Bambang Yudhoyono's government has said it wants to curb fuel subsidies and direct the money into aid programmes for the poor.,17.48,0.057757169617719734,84,0.19814953141483987,0.060140631430252535,0.7597830516393012
But critics argue cutting subsidies will hurt the poorer families that his government says it wants to help.,7.36,0.05047908770929457,45,0.21302240964489377,0.06006696064184987,0.7375041288076987
"Millions of people were left homeless in Indonesia Aceh's region following the earthquake and tsunami disaster in late December.

",6.44,0.055349540995150805,83,-0.09056893081019718,0.055533293006470696,0.7583056850624414
"Indonesia pays subsidies to importers in order to stabilise domestic fuel prices, but higher oil prices have forced the government to spend more on holding prices down.",18.400000000000002,0.0558553033161839,99,-0.07154184135779572,0.06334757861004592,0.7681843923958378
"It spent 59.2 trillion rupiah ($6.58bn; Â£3.5bn) on fuel subsidies in 2004, a sum far in excess of its original projection of 14.5 trillion rupiah.",18.400000000000002,0.051248015013314656,91,0.0215102821716324,0.05584797577157327,0.7696213024180776
"Since President Yudhoyono's government came to power in October, it has indicated its intention of raising domestic fuel prices by cutting subsidies.",15.64,0.07515781593714443,82,0.09769418892439995,0.06440734083188769,0.7553348129610776
"""The (January to March) quarter of this year is the best time for us to increase fuel prices,"" said Sri Mulyani Indrawati, State Minister for National Development Planning.",11.040000000000001,0.07603167937548021,103,-0.13804080841092312,0.06188988801939998,0.7677931202221124
"""We are still considering if a 30% hike is suitable at the moment.",5.5200000000000005,0.03870879817902789,20,-0.09870727222473778,0.05693191599677231,0.6920426748870917
"The sooner the better for the state budget.""",2.7600000000000002,0.046242585577374984,15,-0.05612249173506114,0.058472144739385376,0.6654396572972293
"The BBC's correspondent in Jakarta, Rachel Harvey, told World Business Report that there was likely to be a strong public reaction to any price rise.",15.64,0.03771844164314183,87,-0.08031373653102518,0.05899929552347923,0.7638176860919246
"""The big question is whether they go for one big, short, sharp shock and raise prices between 20% and 30% or whether they try to stagger it,"" she said.",14.72,0.039395671566183434,50,-0.14027606636303214,0.06060042297393343,0.754747816302709
"Indonesia's previous government, led by President Megawati Sukarnoputri, also attempted to cut subsidies in 2003, but was forced to back down in the face of public protests.
",14.72,0.0700989141580997,108,0.1650889951243308,0.06123949637028943,0.7645397625449455
