Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Loyalty cards idea for TV addicts

Viewers could soon be rewarded for watching TV as loyalty cards come to a screen near you.

",8.280000000000001,0.10161167525711597,59,0.2980555150887237,0.04654260421659415,0.7541500155593005
Any household hooked up to Sky could soon be using smartcards in conjunction with their set-top boxes.,3.68,0.05206055447433926,48,-0.13557672250581632,0.0459897901003759,0.7320572172134642
Broadcasters such as Sky and ITV could offer viewers loyalty points in return for watching a particular channel or programme.,12.88,0.044385104682397605,67,0.15617282084575318,0.04543790994256757,0.7519530113518909
"Sky will activate a spare slot on set-top boxes in January, marketing magazine New Media Age reported.

",6.44,0.051026765720574616,69,-0.12343487367854883,0.047976764419709515,0.7583198428899698
Sky set-top boxes have two slots.,0.0,0.0527862593034678,17,-0.16315326216321915,0.04510837460999599,0.6914692769444643
"One is for the viewer's decryption card, while the other has been dormant until now.

",15.64,0.03463077851735905,27,0.15466957924061125,0.031744465164836796,0.6856229261736768
"Loyalty cards have become a common addition to most wallets, as High Street brands rush to keep customers with a series of incentives offered by store cards.",4.6000000000000005,0.044123761737965,87,0.15280485742927963,0.04644451243303208,0.7655912772494989
Now similar schemes look set to enter the highly competitive world of multi-channel TV.,10.120000000000001,0.02823967338128308,58,0.07063437708410063,0.04666442985205915,0.750536135520005
Viewers who stay loyal to a particular TV channel could be rewarded by free TV content or freebies from retail partners.,11.040000000000001,0.05116750251337113,63,0.21261885175089923,0.04670320658853924,0.7548987635853753
Broadcasters aiming content at children could offer smartcards which gives membership to exclusive content and clubs.,14.72,0.04704994904284562,70,0.08843972257974791,0.04470689134922079,0.7497372847279169
"""Parents could pre-pay for some content, as a kind of TV pocket money card,"" said Nigel Whalley, managing director of media consultancy Decipher.

",18.400000000000002,0.046383026252079726,92,0.14352105351148853,0.04760316051262458,0.7665504003858825
"Viewers could even be rewarded for watching ad breaks, with ideas such as ad bingo being touted by firms keen to make money out of the new market, said Mr Whalley.",9.200000000000001,0.030995556273299217,71,0.1456218199610723,0.04607963493219414,0.7668209380679297
"Credit cards that have been chipped could be used in set-top boxes to pay for movies, gambling and gaming.",3.68,0.05238222451094499,46,-0.025124595319667552,0.04697533127781598,0.7395969343576341
"""The idea of an intelligent card in boxes offers a lot of possibilities.",12.88,0.03605555856015217,41,0.11211763027784186,0.04569671522509604,0.7126955243078827
"It will be down to the ingenuity of the content players,"" said Mr Whalley.",5.5200000000000005,0.043813591074577454,31,0.07951440621409006,0.037239334683295613,0.7059401602823451
"For the BBC, revenue-generating activity will be of little interest but the new development may prompt changes to Freeview set-top boxes, said Mr Whalley.",3.68,0.04978283088337997,79,-0.054251705631924343,0.04729779056963363,0.7480800982890394
Currently most Freeview boxes do not have a slot which would allow viewers to use a smartcard.,5.5200000000000005,0.05348775800829452,30,-0.039384405995693074,0.033037176360636356,0.703173770726467
Some 7.4 million households have Sky boxes and Sky is hoping to increase this to 10 million by 2010.,6.44,0.03277418676979136,52,-0.07846546902485561,0.042255522853079985,0.750949647083456
"Loyalty cards could play a role in this, particularly in reducing the number of people who cancel their Sky subscriptions, said Ian Fogg, an analyst with Jupiter Research.
",5.5200000000000005,0.027243243036761483,87,0.07418717129040717,0.04649638490869232,0.7645550562177972
