Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"UK 'discriminated against Roma'

",0.0,0.07412279850116774,18,-0.10920233114640102,0.02816432811587765,0.6574881780435606
"The government's immigration rules racially discriminated against Roma (Gypsies) seeking entry into the UK, the Law Lords have ruled.

",13.8,0.05267950675221869,76,-0.03290758782182307,0.03880852521382851,0.7592174982940559
"It follows a Home Office move to cut asylum claims by stopping people, mostly Roma, from boarding flights to Britain from the Czech capital, Prague.",11.040000000000001,0.03720253328245604,81,0.09549400866022066,0.03885807867155087,0.7614635976842925
"Civil rights group Liberty said it exposed ""racism at the heart of the government's asylum policy"".",17.48,0.030806841811176332,61,0.22670829514233384,0.03879282129106696,0.7509230000144009
The Home Office said it had not meant to discriminate against anyone.,4.6000000000000005,0.03394403345292961,26,-0.05897667781203664,0.036884800601569116,0.6912172462633968
"It said it would look at the implications of the ruling, but pointed out the controls were no longer in place because Czechs are now entitled to free movement across Europe.

",5.5200000000000005,0.035040093257596654,68,0.08784402585621406,0.03913675596812954,0.7541065561507035
"The screening took place at the airport in July 2001, at a time of concern about the number of asylum seekers entering Britain.

",13.8,0.023791731173115598,67,0.10216032691666752,0.03825430506128917,0.7575377531919073
"Those refused ""pre-clearance"" were effectively prevented from travelling to the UK, because no airline would carry them.",3.68,0.02490816061947375,57,-0.0031071090349209757,0.037611232289206334,0.7451477299581404
"Lady Hale, sitting with Lords Bingham, Steyn, Hope and Carswell, said many Roma had good reason to want to leave the Czech Republic because of persecution.",4.6000000000000005,0.030383268352861884,83,-0.028627755654713812,0.03556878010220604,0.7645993154035784
"But she said they were treated more sceptically than non-Roma passengers by immigration officers ""acting on racial grounds"".",6.44,0.030103203351453982,66,-0.1632907529871823,0.03810986837463375,0.7454254457686098
"Lady Hale said immigration officers should have treated all would-be passengers in the same way, only using more intrusive questioning if there was a specific reason.

",8.280000000000001,0.029795204824734082,79,-0.15608232747109554,0.038391442201564784,0.750432562887288
Liberty said statistics suggested Roma Czechs were 400 times more likely to be stopped by British immigration officials at Prague airport than non-Roma Czechs.,8.280000000000001,0.05748774336291906,95,-0.0005389560897626617,0.03804215307780819,0.7663990707328718
"It took up the case of six unnamed Roma Czechs refused entry to Britain, and that of the European Roma Rights Centre, which said the measures unfairly penalised Roma people.",8.280000000000001,0.03488207962353945,95,0.031806776269202745,0.03801215989669999,0.7666840824242542
"It lost a High Court action in October 2002 when a judge said the system was ""no more or less objectionable"" than a visa control system.",11.040000000000001,0.032190011731518475,71,0.024459817499435082,0.038649348192316316,0.7505757898083956
"He ruled there was no obligation on Britain not to take steps to prevent a potential refugee from approaching its border to claim asylum.

",14.72,0.0459712527938185,73,0.15391852478106313,0.038414564906410785,0.7530884435012218
"The Court of Appeal then decided the practice almost inevitably discriminated against Roma, but that this was justified because they were more likely to seek asylum.",10.120000000000001,0.027584920203062396,68,-0.003702345465046391,0.03651846514944201,0.7467070859143854
"Immigration law allows officials to discriminate against citizens from named countries, but it does not allow officers to go further than that.

",6.44,0.038463440979422614,59,-0.16913780442710122,0.03768396000052996,0.7316186124913504
"Responding to the ruling, a Home Office spokesman said: ""The scheme was operated two years ago as a short-term response to the high levels of passengers travelling from Prague who are subsequently found to be ineligible for entry to the UK.",12.88,0.03749509692492612,131,-0.0016648091368640409,0.03941042990653897,0.7749629587296014
"""

",0.0,0.03666666666666667,0,0.0,0.005650276550362042,0.26666666666666666
"Welcoming the ruling, Maeve Sherlock, chief executive of the Refugee Council, said: ""Human rights abuses against the Roma in Eastern Europe are well documented, and it is hugely troubling that the government sought to deny entry to such a vulnerable group.""",17.48,0.04120077753667729,145,0.1741833567320843,0.039716043796516345,0.7767930451647782
"Amnesty International's Jan Shaw said: ""That the government's own asylum policy was being operated discriminatorily is bleakly ironic given that discrimination often lies at the heart of serious human rights abuse, not least in the Czech Republic.""",22.080000000000002,0.03180602429144841,136,0.2168144185201432,0.03925729096631971,0.7727631494084753
"But the chairman of Migration Watch UK, Sir Andrew Green, said the House of Lords decision was a ""step in the wrong direction"".",6.44,0.021777617910732516,74,0.005576492350160203,0.03589524524460626,0.7612480843836559
"""The basic point is that the government has a duty to control our borders and this decision appears to extend the race relations legislation beyond sensible limits.",15.64,0.03503032592941753,85,0.09313147571335363,0.03851884787116445,0.7611095843849345
"""
",0.0,0.03666666666666667,0,0.0,0.005650276550362042,0.26666666666666666
