Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Surprise win for anti-Bush film

Michael Moore's anti-Bush documentary Fahrenheit 9/11 has won best film at the US People's Choice Awards, voted for by the US public.

",23.0,0.1117603960354927,104,-0.13509646137315517,0.06369915076250965,0.7721350476707834
"Mel Gibson's The Passion of the Christ won best drama, despite both films being snubbed so far at US film awards in the run-up to February's Oscars.",11.040000000000001,0.08539026405901542,66,0.04957138169830408,0.06353856821690122,0.7587683234229008
Julia Roberts won her 10th consecutive crown as favourite female movie star.,12.88,0.05483346972462959,59,0.18612638768923156,0.05863676121510296,0.7489956588616308
"Johnny Depp was favourite male movie star and Renee Zellweger was favourite leading lady at Sunday's awards in LA.

",13.8,0.05521146167802727,77,0.19128342244628854,0.05605998006299262,0.7628915418228787
"Film sequel Shrek 2 took three prizes - voted top animated movie, top film comedy and top sequel.",38.64,0.06819947878676899,62,0.11161653555550569,0.059796500799326885,0.749058907973652
"In television categories, Desperate Housewives was named top new drama and Joey, starring former Friends actor Matt LeBlanc, was best new comedy.",11.040000000000001,0.05119935828599339,84,0.18512218587227214,0.05943656167670729,0.7578398716944671
"Long-running shows Will and Grace and CSI: Crime Scene Investigation were named best TV comedy and TV drama respectively.

Nominees for the People's Choice Awards were picked by a 6,000-strong Entertainment Weekly magazine panel, and winners were subsequently chosen by 21 million online voters.",11.040000000000001,0.050280579866602296,177,0.053906562319981415,0.0637188728091058,0.7815994891839557
Fahrenheit 9/11 director Michael Moore dedicated his trophy to soldiers in Iraq.,3.68,0.048249835266464196,59,-0.1911777954469415,0.05819009635329747,0.7429218517592495
"His film was highly critical of President George W Bush and the US-led invasion of Iraq, and Moore was an outspoken Bush critic in the 2004 presidential campaign inwhich Democratic challenger John Kerry lost.

",18.400000000000002,0.04922915631525678,144,-0.14766576229549916,0.059037128879885936,0.7752168014585702
"""This country is still all of ours, not right or left or Democrat or Republican,"" Moore told the audience at the ceremony in Pasadena, California.",3.68,0.043356621207617324,73,-0.14514248653542994,0.05851690354993598,0.7493459250059332
"Moore said it was ""an historic occasion"" that the 31-year-old awards ceremony would name a documentary its best film.",15.64,0.06438792400823586,60,-0.1448004824844854,0.06255101692893476,0.7492891017077971
"Unlike many other film-makers, Passion of the Christ director Mel Gibson has vowed not to campaign for an Oscar for his movie.",7.36,0.04813261911776939,67,0.04570429543508567,0.06190925577285336,0.7579633739978385
"""To me, really, this is the ultimate goal because one doesn't make work for the elite,"" Gibson said backstage at the event.",6.44,0.05332094418350252,45,0.028412869316110645,0.05921529697057535,0.7403044706588581
"""To me, the people have spoken.",2.7600000000000002,0.037781224797957674,11,-0.036903178583577737,0.0467892848442938,0.5931440447784894
"""
",0.0,0.058666666666666666,0,0.0,0.008904621157576956,0.26666666666666666
