Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Bush to outline 'toughest' budget

President Bush is to send his toughest budget proposals to date to the US Congress, seeking large cuts in domestic spending to lower the deficit.

",36.800000000000004,0.09224550648550009,108,-0.06823865395120919,0.0411881901663459,0.7712045101177862
About 150 federal programs could be cut or axed altogether as part of a $2.5 trillion (Â£1.3 trillion) package aimed at curbing the giant US budget deficit.,32.2,0.033899351049232695,90,-0.07465676071946863,0.038167364879177504,0.7650756786923157
"Defence spending will rise, however, while the proposals exclude the cost of continuing military operations in Iraq.",12.88,0.060639642319000056,67,0.2566143703672918,0.039271184140092986,0.7473537832848065
"Vice-President Dick Cheney said the budget was the ""tightest"" so far.

",11.96,0.03323577661803123,38,-0.10783919403682345,0.03477830812326716,0.7222328717802484
"At the heart of the administration's fifth budget, presented to Congress on Monday, is an austere package of domestic measures.",21.16,0.02745653307053021,75,-0.06990196800596846,0.04050027684866667,0.7491467213713939
"These would see discretionary spending rise below the projected level of inflation.

",9.200000000000001,0.031154641748749837,46,0.26261303279218834,0.036513895939598834,0.7223770719190417
Such belt-tightening is designed to tackle the massive budget deficit increases of President Bush's first term.,21.16,0.05160874036225819,73,-0.10314205093017331,0.039435870146259204,0.7533795896412308
"Mr Cheney admitted that the budget was the toughest of the Bush Presidency but argued it was ""fair and responsible"".",12.88,0.027750260525361413,58,-0.10522516141294594,0.03793529587374287,0.7507192849262367
"""It is not something we have done with a meat axe, nor are we suddenly turning our back on the most needy people in our society,"" he said.",8.280000000000001,0.03528640486126439,41,-0.02905379810951929,0.033024298895601316,0.7325201921820433
"The wars in Iraq and Afghanistan, increased expenditure on national security after 9/11 and the 2001 recession wiped out the budget surplus inherited by President Bush in 2001 and turned it into a record deficit.",29.44,0.03700536372660946,127,-0.055801154411103095,0.04042145182130076,0.7724227054533038
"The shortfall is projected to rise to $427bn in 2005.

",6.44,0.03096513459490488,29,0.2257677382849787,0.03539561300620048,0.7099595794610569
"Education, environmental protection and transport initiatives are set to be scaled back as a first step towards reducing the deficit to $230bn by 2009.

",16.560000000000002,0.0324520724726292,89,-0.030872831890653128,0.039007997504125945,0.7572689353510587
"Most controversially, the government is seeking to cut the Medicaid budget, which provides health care to the nation's poorest, by $45bn and to reduce farm subsidies by $587m. Spending on defence and homeland security is set to increase, although not by as much as originally planned.",34.96,0.0371017962987425,144,-0.0008505380430009655,0.04046198701735489,0.7769725220021456
"President Bush's proposals would see the Pentagon's budget rise by $19bn to $419.3bn while homeland security would get an extra $2bn.

",23.92,0.04677503973383224,74,0.07392952761037029,0.03829000945321576,0.7601490731618125
"The budget does not include the cost of running military operations in Iraq and Afghanistan, for which the administration in expected to seek an extra $80bn from Congress later this year.

",28.52,0.06320414384914617,97,0.0955688121010924,0.04048549431548759,0.7647533325060921
Also not featuring in the proposals is the cost of funding the administration's radical proposed overhaul of social security provision.,15.64,0.03306189123011985,85,0.0850388947142354,0.03871826198981427,0.7537134247154031
Some expects believe this could require borrowing of up to $4.5bn trillion over a twenty year period.,7.36,0.028938411524818006,47,0.01666176003850407,0.03627690188845644,0.7329809188603778
"Despite the Republicans holding a majority in both houses of Congress, the proposals will be fiercely contested over the next few months.

",1.84,0.03174882392926222,64,0.03690505333157164,0.03725980705523449,0.745508025932017
"John McCain, a Republican Senator, said he was pleased the administration was prepared to tackle the deficit.",12.88,0.027240765772490468,68,-0.0544599803301067,0.03648936019748398,0.7452839539738405
"""With the deficits that we are now running, I am glad the president is coming over with a very austere budget,"" he said.",20.240000000000002,0.044885538130330686,40,-0.1194888319263696,0.03943375533207434,0.7290115804717062
"However, Democratic Senator Kent Conrad said the proposals exposed the country to huge financial commitments beyond 2009.",4.6000000000000005,0.033966911690236516,75,0.02083691790486793,0.03875632775451991,0.7546141826658673
"""The cost of everything he [President Bush] advocates explodes,"" he said.
",3.68,0.03937725000694971,32,-0.023804193136777622,0.038188347651978635,0.7080665644803363
