Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Game firm holds 'cast' auditions

Video game firm Bioware is to hold open auditions for people to become cast members for future games.

",26.68,0.05866703538048537,86,-0.024105895783100427,0.061710511107930854,0.7688915143885138
"The company, which makes role playing games such as Knights of the Old Republic and Neverwinter Nights, is seeking people aged 18 to 99.",14.72,0.040335516892375384,74,-0.0005830999399566855,0.06107473993800922,0.7637384000772005
"The Canada-based company says it was looking for ""a wide variety of people to use as face models for characters"".",15.64,0.113574900847015,53,0.12506745499871183,0.06196680609436541,0.737216807769471
Everyone chosen to appear in a video game will receive a performer's fee for the use of their image.,16.560000000000002,0.06430371899225318,39,-0.1582107622177849,0.059841029431971206,0.729940128244531
"The company is inviting people to come along to a shopping mall in West Edmonton, Alberta, on Friday and Saturday, bringing along a piece of photo identification.

",15.64,0.03924900144300546,89,0.03733540145726832,0.0579242134343329,0.7634207721917508
"""There are hundreds and hundreds of characters in a typical Bioware game,"" said Shauna Perry, Bioware's audio and external resources producer.",12.88,0.04723768060700659,88,0.11440522097479011,0.0563911524158284,0.7544365397444954
"""Those people live in any city and village and so we need ordinary people, people with interesting faces.""",29.44,0.052860414697472796,56,-0.014919531983181671,0.057416505946612434,0.74573605570836
"She added: ""Not everyone is a model in the world so we don't want just models in our games.""",5.5200000000000005,0.058438503132021376,22,0.1883987996747327,0.059570008515324444,0.7043647327343873
People chosen to appear in a game will have their head scanned in three dimensions.,11.96,0.08002210620563857,33,0.0025096591649704032,0.06179030857740023,0.706196010115122
Hundreds of photos of the person's head are taken so that a model of the head can be generated in 3D.,11.96,0.07249985067780132,41,0.2579928799536222,0.06024963304657255,0.7321715428515145
"""The 3D model will look exactly like the person - it's really quite incredible how detailed they are,"" said Ms Perry.",9.200000000000001,0.045517464658967395,38,0.2481023332693469,0.05487851674670093,0.7320310408143778
She said chosen participants will have no control over how the image is used in a computer game.,14.72,0.05251775226945614,41,-0.20538440126420904,0.061855782491790336,0.7195864495431463
"""We cannot give people any control over how the images are used.",11.040000000000001,0.05677870128128997,22,-0.18878070008835496,0.06022401952983055,0.6360779811733317
"""But their face could be used in multiple games - so they could be the hero in one, the villain in another and just a merchant in a third.",7.36,0.03933068624854487,35,0.009043279720205475,0.056202151565753554,0.7215215968455522
"""
",0.0,0.058666666666666666,0,0.0,0.008904621157576956,0.26666666666666666
