Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Rapper 50 Cent ends protege feud

Rapper 50 Cent has ended his public feud with his protege The Game as the pair said they wanted to be good role models for their communities.

",30.360000000000003,0.10401916266147512,92,-0.025690971314577794,0.05297502428717004,0.7732176716824345
The row blew up when 50 Cent threw The Game out of his G-Unit crew and accused him of being disloyal.,11.040000000000001,0.049004976892680456,46,-0.025204330367928407,0.05101473947684983,0.742110807689503
A member of The Game's entourage was reportedly shot outside a radio station where 50 Cent was being interviewed.,13.8,0.049004976892680456,61,-0.026307419834972996,0.049955322521743194,0.7492045870752067
"But the pair shook hands as they handed over money to music projects for New York's deprived areas on Wednesday.

",5.5200000000000005,0.04664028235462388,59,-0.11650135896013089,0.05265676056252818,0.7548862923234537
"The Game, whose real name is Jayceon Taylor, told a news conference: ""I want to apologise.",5.5200000000000005,0.045819712064227074,48,-0.1495156761145354,0.049996156992854535,0.7395396558231332
"I'm almost ashamed to have participated in the things that went on over the last few weeks.""",0.92,0.05176470588235294,27,0.00029602241169061243,0.047569388176174544,0.6926997729280164
"Chart-topper 50 Cent, real name Curtis Jackson, said the truce came on the anniversary of the death of the Notorious BIG in 1997, who was part of a volatile feud between the east and west coast rap scenes.",22.080000000000002,0.037101214406241693,109,-0.02924593730825021,0.051093521510375176,0.7739588493381171
"""We're here today to show that people can rise above the most difficult circumstances and together we can put negativity behind us,"" 50 Cent said.

",16.560000000000002,0.04203009767418848,59,0.17738658033952986,0.05239437224713132,0.7388359660053674
"""A lot of people don't want to see it happen, but we're responding to the two most important groups - our family and our fans.""",10.120000000000001,0.04751197107948566,45,0.12222402853614929,0.051618433955096625,0.7403037553807456
"The Boys Choir of Harlem got a cheque for $150,000 (Â£77,800) from 50 Cent, while The Game handed over $103,500 (Â£53,400).",9.200000000000001,0.05478424089062578,58,-0.08829261687985097,0.04419369602140387,0.7672445905284618
The Game also made a contribution to the Compton schools music programme.,3.68,0.04286808075724787,47,-0.08151309229123245,0.04949984148080699,0.7319404376103376
"50 Cent announced he has launched the G-Unity Foundation ""to help people overcome obstacles and make a chance for the better in their lives"".

",15.64,0.08864325714091835,73,0.20006230793029203,0.05294808358011114,0.7577287401805198
"""I realised that if I'm going to be effective at that, I have to overcome some of my own,"" he said.",2.7600000000000002,0.03756945736559461,24,0.15937023173053275,0.03658982958685439,0.6657497313805955
"""Game and I need to set an example in the community.""",2.7600000000000002,0.040441817482485605,16,-0.17945067099785486,0.04996632056753838,0.6461526108849065
"50 Cent is no stranger to feuds, with rapper Ja Rule among the targets for ridicule in his songs.",12.88,0.05578600817670071,48,0.12001331839351932,0.04639159167860239,0.7486094718598276
"On his latest album, released earlier this month, he turned his attentions to Fat Joe and Nas, who have both worked with Ja Rule.",1.84,0.041209058444156885,58,0.08410762454447249,0.050705916701762103,0.761133498331145
"Both he and The Game have admitted drug dealing in the past and have both been shot.
",2.7600000000000002,0.04580097983431441,25,-0.12235804113405992,0.050431000652997354,0.7227226597963742
