Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Parmalat founder offers apology

The founder and former boss of Parmalat has apologised to investors who lost money as a result of the Italian dairy firm's collapse.

",19.32,0.0658002574036396,102,-0.12476729803802172,0.056673231433846574,0.7679115647948765
Calisto Tanzi said he would co-operate fully with prosecutors investigating the background to one of Europe's largest financial scandals.,5.5200000000000005,0.05983798240617256,85,0.21707506893136538,0.0574118425492505,0.7552175966483012
Parmalat was placed into bankruptcy protection in 2003 after a 14bn euro black hole was found in its accounts.,7.36,0.057441645637428033,60,-0.02209238914894832,0.056710034165178204,0.7427813309207307
"More than 130,000 people lost money following the firm's collapse.",11.96,0.051485225883198094,33,-0.17219684765349655,0.05359060045962743,0.7324668961230149
"Mr Tanzi, 66, issued a statement through his lawyer after five hours of questioning by prosecutors in Parma on 15 January.

",5.5200000000000005,0.058445810833148856,65,0.2231949121797964,0.05325745314852336,0.7581933234105912
Prosecutors are seeking indictments against Mr Tanzi and 28 others - including several members of his family and former Parmalat chief financial officer Fausto Tonna - for alleged manipulation of stock market prices and making misleading statements to accountants and Italy's financial watchdog.,20.240000000000002,0.06272882650049172,183,0.21316282906014622,0.057366107325109036,0.7806000072373926
"Two former Parmalat auditors will stand trial later this month for their role in the firm's collapse.

",11.96,0.06477218380085918,46,-0.1163015343265343,0.057602444401702375,0.7391240692298133
"""I apologise to all who have suffered so much damage as a result of my schemes to make my dream of an industrial project come true,"" Mr Tanzi's statement said.",13.8,0.06781956445695357,79,0.1548670767648891,0.055447686653234775,0.7608646404302485
"""It is my duty to collaborate fully with prosecutors to reconstruct the causes of Parmalat's sudden default and who is responsible.""",7.36,0.0491453298909936,73,0.11181816105567394,0.053397290909595274,0.7449294572665957
Mr Tanzi spent several months in jail in the wake of Parmalat's collapse and was kept under house arrest until last September.,7.36,0.06000023002020193,61,0.04265538788704736,0.05534964677492175,0.7521324328904697
"Parmalat is now being run by a state appointed administrator, Enrico Bondi, who has launched lawsuits against 80 banks in an effort to recover money for the bankrupt company and its shareholders.",14.72,0.04865911585401236,110,-0.10986182657860365,0.05782562135031051,0.7700474474755696
He has alleged that these companies were aware of the true state of Parmalat's finances but continued to lend money to the company.,12.88,0.07785353404457176,66,-0.08402964468181488,0.05810250967022921,0.7544193543846656
The companies insist they were the victims of fraudulent book-keeping.,1.84,0.04723388808289501,41,-0.05731566053803929,0.056074613902538456,0.7180925250705266
Parmalat was declared insolvent after it emerged that 4 billion euros (Â£2.8bn; $4.8bn) it supposedly held in an offshore account did not in fact exist.,9.200000000000001,0.0566265455325976,89,-0.021248369401114,0.05611639306311233,0.7657468090285686
"The firm's demise sent shock waves through Italy, where its portfolio of top-selling food brands and its position as the owner of leading football club Parma had turned it into a household name.
",11.96,0.05214985965283616,97,-0.015669552046883382,0.05507452419282015,0.7699587523722266
