Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Blair sets date for Africa report

The Commission for Africa's report will be released on 11 March - Comic Relief day, Tony Blair has said.

",10.120000000000001,0.10421841016609107,84,-0.11029399152506832,0.08078486170812885,0.7663741761968366
July's G8 summit in Gleneagles in Perthshire - chaired by the prime minister - will use the report as the basis for talks on Africa.,7.36,0.06883428827500482,71,-0.06549335507899814,0.07238012163145538,0.7568251095111065
The announcement followed the final meeting of the commission - which includes singer Bob Geldof - in London.,8.280000000000001,0.08016433126768675,62,0.23407113608577937,0.07631773768270045,0.7456827932927835
"As well as more aid, fairer trade and less debt, the commission is likely to demand action on corruption in Africa.",12.88,0.10831489975240835,56,0.17466825975645553,0.07481592411331851,0.7448014728463268
"Mr Blair told a news conference: ""It will be a report that's brutally frank about the reality, but I hope idealistic about what can be done if the will is there.",10.120000000000001,0.06556338383550048,65,-0.19233877326806556,0.07718363339608787,0.7547298896629262
"""It's an ambitious project we have set ourselves and you will have to judge on its outcome when we publish it.",6.44,0.0755675776154078,38,-0.037212300963412936,0.07462500081760076,0.7227609660738903
"""

Mr Blair has vowed to put Africa at the top of his agenda during his time at the helm of the G8.",4.6000000000000005,0.09159975205170529,38,-0.14747795578578415,0.0774746201000783,0.736470640720464
"He acknowledged he would have a ""a job of persuading to do"" on other nations to get the necessary commitment to debt relief.",5.5200000000000005,0.06426837884170937,48,0.04432109815619321,0.07414578401098766,0.7320724949233357
"Bob Geldof, in characteristically blunt style, promised that the commission would not just be a talking shop but would deliver radical new thinking to change direction for Africa.",12.88,0.07841429932224682,105,0.19591851075573688,0.07896252670611646,0.7660559139710207
The former rock star's presence on the commission has been interpreted as a sign that it will be uncompromising in its demands.,8.280000000000001,0.06580794035325087,57,0.1787545697530082,0.07549353076522843,0.7379722217003671
"The people involved include two African government leaders and a range of other African politicians, as well as experts from some other developed countries.
",4.6000000000000005,0.07724673851898832,85,0.07118747938024451,0.07781625906829745,0.7584123278917672
