Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Apple sues 'Tiger' file sharers

Apple has taken more legal action to stop online leaks of its new products.

",16.560000000000002,0.09612109086907644,60,-0.029255644077600455,0.05333799524187202,0.7561192019998526
The computer giant has sued three men for releasing preview versions of its latest Mac OSX software onto file-sharing sites prior to its release.,10.120000000000001,0.07322301154223289,84,0.26251007830251927,0.05482184694684596,0.7655809967375155
"It said two versions of the operating system, codenamed Tiger, were put onto the net in October and December.",7.36,0.06073822334864301,56,0.09784340523137981,0.05111793591583077,0.729642505971651
It is the second time in two weeks Apple has taken legal action to protect its future products.,12.88,0.10276870002386143,44,-0.10904103994681964,0.05566870461032547,0.7380532720962076
Tiger is due to be shipped in early 2005.,2.7600000000000002,0.03710993768434244,21,0.016863696530925083,0.04881281606324059,0.6889317543664002
"Last week, it filed a lawsuit against ""unnamed individuals"" who leaked details about new products onto the web.

",6.44,0.05289429380552517,52,0.011109099245758283,0.052557576717814504,0.7364621043009842
"The latest action was against members of the Apple Developer Connection, a group of programmers which gets to see test versions of upcoming software so they can develop or change their own programs to work with them.",15.64,0.07182638362638054,106,0.035363322403724834,0.055941457429145136,0.7675891409760731
"""Members of Apple Developer Connection receive advance copies of Apple software under strict confidentiality agreements, which we take very seriously to protect our intellectual property,"" Apple said in a statement.

",12.88,0.03929231953007384,133,-0.055746242408067526,0.0536158055106286,0.7698100851725466
It added that its future financial results were very much dependent on developing and improving its operating systems and other software.,9.200000000000001,0.04113497897652807,70,0.047503669234321276,0.051565442005008455,0.7424896469580946
It is thought the men used sites which employ BitTorrent technology.,2.7600000000000002,0.041319614309402536,38,0.2628971970846711,0.05148094726285533,0.7224583881654507
"With BitTorrent technology, sites do not host actual files being shared, instead they host a link that points people to others that have the particular file.",13.8,0.05266529176808736,66,0.27365619464763064,0.05381210336071764,0.7583294769797035
"Last week, the Motion Picture Association of America launched a legal campaign targeting websites that operate using the BitTorrent system in an effort to clamp down on movie piracy.",15.64,0.03418307958352392,112,0.034842775857304664,0.054564665446520375,0.7675258114756367
Apple is no stranger to taking legal action against those who leak product information.,17.48,0.05211572642203634,50,-0.11375190575356106,0.05473924759148677,0.7307804482417188
"In December 2002, it sued a former contractor who allegedly put drawings, images and engineering details of its PowerMac G4 computer online.",9.200000000000001,0.04186857847422211,90,0.09194597130310186,0.05343474650458934,0.7580719166340012
The latest action was filed on Monday in the US District Court in California.,4.6000000000000005,0.046914451284713464,43,0.10291127673439389,0.04905792598801666,0.7265077459398713
"It comes just weeks before the MacWorld conference in San Francisco, used to showcase new products.
",1.84,0.03582431875135042,49,-0.05913665099528111,0.04547078340510226,0.7319961640269815
