Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Singer Ian Brown 'in gig arrest'

Former Stone Roses singer Ian Brown was arrested after a fight during a concert in San Francisco on Tuesday, his spokesman has said.

",10.120000000000001,0.11653612434443232,92,0.03684903050090462,0.06724445606359393,0.7689315386520299
"A fan jumped on stage and attacked the singer, who then became involved in a fracas with a security guard, Fiction Records spokesman Paul Smernicki said.",13.8,0.05464570895259156,85,-0.08497364933302987,0.06906162550768016,0.7630806804935762
He said Brown was arrested at his hotel after the show at the Great American Music Hall but released without charge.,4.6000000000000005,0.06219592343305709,55,-0.10078748231307519,0.06947856825116608,0.743485112393128
San Francisco police said they could find no record of his arrest.,11.040000000000001,0.06970271017036925,34,0.2538110790037332,0.06546665369007158,0.7025960249139659
"Mr Smernicki said he had been told a fan ""rugby-tackled"" the singer during the gig, which resulted in ""pushing and shoving"".

",8.280000000000001,0.07520084378490591,54,-0.1493063470277759,0.06400847754846022,0.7543774465830579
"Brown then got into a brawl with another man who tried to restrain him - without realising he was a security guard, Mr Smernicki added.",7.36,0.06690961243699349,55,-0.22762925510015247,0.06448377422147104,0.7472800161005558
The star went off for 15 minutes before returning to finish his set.,3.68,0.06769230769230769,27,1.3911795052451671e-09,0.06444243113421841,0.7235411762742976
"Police took witness statements and apprehended Brown at his hotel, Mr Smernicki said.",2.7600000000000002,0.08017417251045737,52,-0.1194769656247551,0.06234968116897371,0.7375408870462946
"But he was released without charge and ""as far as we're aware, that's the end of it"", Mr Smernicki added.",3.68,0.06258805093548721,35,-0.23442869515416961,0.06561873242702405,0.7275002895909177
A spokesperson for the San Francisco Police Department said he may have been detained but they could find no record of the incident.,6.44,0.04622651794765166,64,0.2627727905347453,0.06408632257010466,0.7344692631676253
"Brown, 42, was lead singer with The Stone Roses, one of the most seminal bands in British rock, until they split in 1996.",10.120000000000001,0.04274341240713107,57,-0.04252837156464789,0.06188763883694927,0.7570105633222871
"He has since forged a successful solo career, scoring nine UK top 30 singles since 1998.",7.36,0.06769230769230769,49,-5.641004704735557e-10,0.06179953568896907,0.7456655498298514
"In 1998, he was sentenced to four months in jail for using threatening behaviour towards an aeroplane captain and stewardess.
",6.44,0.06769230769230769,64,8.62531094036669e-10,0.06007210289131765,0.7457500815318703
