Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"JP Morgan admits US slavery links

Thousands of slaves were accepted as collateral for loans by two banks that later became part of JP Morgan Chase.

",9.200000000000001,0.12690009579393094,78,-0.20623473515118837,0.0751186817068801,0.7621103726436004
The admission is part of an apology sent to JP Morgan staff after the bank researched its links to slavery in order to meet legislation in Chicago.,21.16,0.06899315224801243,83,-0.16545004442717365,0.07734240959127399,0.7609468323746751
Citizens Bank and Canal Bank are the two lenders that were identified.,0.0,0.056108557322618,35,0.19248688474767045,0.06843237078141232,0.45175182313808837
"They are now closed, but were linked to Bank One, which JP Morgan bought last year.",0.92,0.08807175234285676,28,-0.13329777767242248,0.07253015734300494,0.7316431586928389
"About 13,000 slaves were used as loan collateral between 1831 and 1865.

",5.5200000000000005,0.04689944257425666,32,-0.06135312625661824,0.058588749583680724,0.7317314042562976
"Because of defaults by plantation owners, Citizens and Canal ended up owning about 1,250 slaves.",0.92,0.05025762446281677,49,0.15032296627011194,0.07448021147658984,0.7388885871814821
"""We all know slavery existed in our country, but it is quite different to see how our history and the institution of slavery were intertwined,"" JP Morgan chief executive William Harrison and chief operating officer James Dimon said in the letter.",23.0,0.06930449237968508,128,-0.1592908207756727,0.07081020692013561,0.772308526986033
"""Slavery was tragically ingrained in American society, but that is no excuse.""",2.7600000000000002,0.050643301906627386,45,0.0018978620487293965,0.05452057000886478,0.7219889046440864
"""We apologise to the African-American community, particularly those who are descendants of slaves, and to the rest of the American public for the role that Citizens Bank and Canal Bank played.""",4.6000000000000005,0.10027686301325693,95,0.19504771578658206,0.07765469723431967,0.7657195038613794
"""The slavery era was a tragic time in US history and in our company's history.""",15.64,0.05295474900218774,41,-0.033936331252208775,0.0673992089186633,0.7301089816812623
"JP Morgan said that it was setting up a $5m scholarship programme for students living in Louisiana, the state where the events took place.",3.68,0.047345527930993246,68,-0.1409312350444185,0.07082886861940549,0.7527676552026429
"The bank said that it is a ""very different company than the Citizens and Canal Banks of the 1800s"".
",11.040000000000001,0.12224444102275799,32,0.2227506271659684,0.07229386781576898,0.7213121193914598
