Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Absa and Barclays talks continue

South Africa biggest retail bank Absa has said it is still in talks with UK bank Barclays over the sale of majority stake in the group.

",14.72,0.09947309857061525,90,-0.09567774288753508,0.08849297418251517,0.769159728655873
"In November, Absa said it was close to striking a deal with Barclays.",2.7600000000000002,0.07692851449348063,36,-0.017215042998804816,0.0825506369957251,0.7198299353684818
But the group said Barclays is still waiting for the approval of South Africa's banking and competition authorities to make a formal offer.,10.120000000000001,0.08529372502992696,78,-0.1419583344821424,0.08606259751116331,0.7567716924385669
"Absa also announced that it expects to see earnings grow by 20-25% in its current financial year.

",5.5200000000000005,0.0887648242750138,54,0.30011775306534805,0.08821771085771399,0.7479920397396858
"""Discussions with Barclays are continuing, but shareholders are advised that no agreement has been reached as to any offer being made by Barclays to acquire a majority stake in Absa,"" Absa said in a statement.",9.200000000000001,0.09840658890956475,109,-0.09139714289682584,0.08462221071289538,0.7674221954120979
If Barclays buys a stake in Absa it will be one of the largest foreign investments in South Africa in recent years.,4.6000000000000005,0.13001774017771225,62,-0.0417756162156934,0.08865739941017327,0.7525495907341994
Absa currently has a market value of about $8.5bn (Â£4.4bn).,0.92,0.07396964087900439,19,0.0648727829846121,0.08070573171946806,0.7074881370015292
Analysts said Absa's earnings forecast was better than expected.,0.92,0.07755307174627857,32,0.30780420766544686,0.07450775363971016,0.7037401794290886
"However, the company warned that headline earnings growth would be trimmed by about four percentage points because of share options for a black economic empowerment transaction and a staff share incentive scheme.",13.8,0.08289013870877164,122,0.12577801210115191,0.0825975992987979,0.7712528125089945
"The South African group will release its results for the year to 31 March on 30 May.
",8.280000000000001,0.06670265720963177,43,-0.031928226966676555,0.08358538567183757,0.7450010778266671
