Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"iTunes now selling Band Aid song

Ipod owners can now download the Band Aid single from iTunes after Apple reached agreement with the charity.

",16.560000000000002,0.0939428418595407,81,-0.10931292704753222,0.09144861075545442,0.7661363723139524
"Apple had been unwilling to raise the cost of the single in line with other download services, said Band Aid.",14.72,0.07658963983151752,55,-0.08561242904078228,0.09013923311696709,0.7468556049477642
But the single is now on sale for 79p - the usual cost of a song from iTunes - with Apple donating a further 70p to the charity for each song downloaded.,24.84,0.09492881403899388,64,-0.16019665049430443,0.09129432197092958,0.758537830578114
"A copy of the original 1984 song is also available for download at 79p - with all proceeds going to the charity.

",19.32,0.07511496687950223,45,-0.07454424003057682,0.08584953895745001,0.7370708964292229
"More than 72,000 copies of the new Band Aid single were sold on its first day of release on Monday, according to sales figures.",6.44,0.10946476137756127,52,0.12288476205277303,0.09101737292105981,0.754377780780078
"The track has become the fastest-selling single of the year so far, shifting more copies than the rest of the top 30 combined, HMV claimed.",10.120000000000001,0.09535373994947034,57,0.27825423157791224,0.0899650455706557,0.7569951650225548
"Dido, Robbie Williams and Chris Martin are among those featured on the new version of Do",0.92,0.08800000000000001,43,2.509155652189946e-16,0.06447889736495982,0.7329218591867702
"They Know It's Christmas?, which is raising money to fight hunger in Africa.",2.7600000000000002,0.06054424410177019,36,0.08009158914984137,0.07678796944634288,0.7228561592121124
"If the track sold 500,000 copies, more than Â£1m would be raised for charity.",5.5200000000000005,0.12181737569575529,34,0.258539024430751,0.08359091446139566,0.7362686715536504
"The CD is being sold for Â£3.99, with HMV, Virgin and Woolworths all donating their profits.
",0.0,0.06424361626588868,40,0.1508581791624636,0.07542809543478503,0.7451611085039317
