Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Tory expert denies defeat warning

The Conservatives' campaign director has denied a report claiming he warned Michael Howard the party could not win the next general election.

",14.72,0.0814428801185421,107,0.25081626436204363,0.09648116120056247,0.7706463536302308
The Times on Monday said Australian Lynton Crosby told the party leader to focus on trying to increase the Tories' Commons presence by 25 to 30 seats.,9.200000000000001,0.07493490117351344,87,-0.05105675900067007,0.09729880312664382,0.7674729276812552
"But Mr Crosby said in a statement: ""I have never had any such conversation...",2.7600000000000002,0.08283023896277769,29,-0.211508858678108,0.08185532183240092,0.6875587347743072
"and I do not hold that view.""",1.84,0.08800000000000001,8,-5.429997639375417e-16,0.0876867839335484,0.6207499040511075
"Mr Howard later added there was not ""one iota"" of truth in the report.",3.68,0.11485676756503324,26,0.08928863675058442,0.08929208697667095,0.7125317845669399
"The strategist helped Australia's PM, John Howard, win four elections.",2.7600000000000002,0.07395672966544585,47,0.2834726155350283,0.09211659426647878,0.7376994377701507
Mr Howard appointed Mr Crosby as his elections chief last October.,0.92,0.11175278178126659,43,-0.0210077289425943,0.09043332811880672,0.7385619058463462
"Mr Crosby's statement said: ""The Conservative Party has been making an impact on the issues of lower tax and controlled immigration over the past week.""",6.44,0.09366833639431506,82,-0.15201228237708372,0.09686799412040753,0.763100761374474
"It added: ""The Labour Party will be wanting to do all they can to distract attention away from the issues that really matter to people.",3.68,0.0705573643391061,52,-0.001528183383701902,0.0941971230091428,0.7457189083294505
"""
",0.0,0.08800000000000001,0,0.0,0.013770803415337502,0.26666666666666666
