Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Banker loses sexism claim

A former executive at the London offices of Merrill Lynch has lost her Â£7.5m ($14.6m) sex discrimination case against the US investment bank.

",15.64,0.0474957975494118,102,-0.1035048633461136,0.048135570665721154,0.7686047696158781
An employment tribunal dismissed Stephanie Villalba's allegations of sexual discrimination and unequal pay.,11.96,0.045084718347869195,84,-0.19104274112558603,0.04103055731454154,0.7504287984051851
"But the 42-year-old won her claim of unfair dismissal, resulting from her sacking in August 2003.",8.280000000000001,0.04334868469505853,54,-0.06218271614569231,0.047006425966943884,0.754407979493839
"Her partial victory is likely to cap her compensation to about Â£55,000, a tiny fraction of what she asked for.",5.5200000000000005,0.048888888888888885,50,-0.00317814401275188,0.04309539252843491,0.7464263275865712
The extent of damages will be assessed in the New Year.,0.92,0.04151542534504738,22,-0.025265032397583917,0.04365175309686445,0.6913523501872416
"The action - the biggest claim heard by an employment tribunal in the UK - had been viewed as something of a test case.

",21.16,0.04481714836296851,50,-0.1622420103126513,0.04885452784682175,0.7500145340775463
"The tribunal decided that Ms Villalba had been unfairly dismissed because, having been removed from a senior post, she was entitled to wait to see if a suitable alternative position could be found in the organisation.",13.8,0.052069912713132556,109,-0.0854601649971266,0.047002064949304104,0.7646769783262368
"Ms Villalba, the former head of Merrill's private client business in Europe, has made no decision on whether to appeal.

",9.200000000000001,0.07235875294645061,66,0.2127610525098085,0.04995323309883036,0.7530184936344094
"A spokesman for her lawyers described the decision as ""very disappointing"", but pointed to some criticism of Merrill's procedures within the lengthy judgement.",7.36,0.03226472485093556,84,0.08971302648253718,0.044271637328385315,0.7499992170543974
"The tribunal upheld Ms Villalba's claim of victimisation on certain specific issues, including bullying e-mails in connection with a contract, but said it found no evidence of ""laddish culture"" at the bank.",17.48,0.04001647185849248,122,-0.15115269890679683,0.04873154073388263,0.7694040794189932
"""We said from the start that this case was about performance not gender,"" Merrill said in a statement.",6.44,0.04359902578888616,42,0.014627760117631509,0.04829201078913943,0.7208385070680031
"""Ms Villalba was removed by the very same person who had promoted her into the position and who then replaced her with another woman.",3.68,0.044519810919331194,49,0.015108576910296153,0.04461864173787105,0.7389743134514526
"""Merrill Lynch is dedicated to creating a true meritocracy where every employee has the opportunity to advance based on their skills and hard work.",7.36,0.037917319848711495,84,0.10392785996405172,0.04697427670799295,0.7609732297818645
"""

Based in London's financial district, Ms Villalba worked for Merrill's global private client business in Europe, investing funds for some of Merrill's most important customers.",9.200000000000001,0.04818132839887297,115,0.21964905573894006,0.047218786140611216,0.7692186402035867
"But in 2003 her employers told her she had no future after 17 years with the company, and she was made redundant.",5.5200000000000005,0.056977702652763536,48,-0.027958530489698746,0.04926209222038329,0.7451084929886039
Merrill Lynch denied Ms Villalba's claims and said she was removed from her post because of the extensive losses the firm was suffering on the continent.,6.44,0.0626494343527981,77,-0.10478550906860076,0.048622813306168175,0.7586166180401164
The firm had told the tribunal that Ms Villalba's division had been losing about $1m a week.,8.280000000000001,0.06191263206878659,45,-0.18363467979733136,0.04735542965159625,0.7351412580255613
"Merrill said Ms Villalba lacked the leadership skills to turn around the unit.
",2.7600000000000002,0.05638222041159446,44,0.11966891556214936,0.04592324591650744,0.7391049640642517
