Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Industrial output falls in Japan

Japanese industrial output fell in October while unemployment rose, casting further doubt on the strength of the country's economic recovery.

",16.560000000000002,0.06970168536335074,117,-0.01302730993393212,0.05492783967734311,0.7684900740161343
"Production dropped 1.6% in October, reflecting a decline in exports, while unemployment levels edged up 0.1% to 4.7%, slightly higher than forecast.",7.36,0.038930188996890804,88,-0.009379828564333647,0.053537763150834757,0.7569318474243604
The economy has grown for six quarters but growth slowed dramatically in the last quarter amid weaker global demand.,14.72,0.06079665688404865,67,0.36594186317347493,0.05322614888604637,0.752802794058542
"Japan's government remains optimistic due to strong domestic demand.

",11.040000000000001,0.049532124039108234,54,0.09648960489733438,0.05396519173240617,0.7272970094985208
"Analysts had been forecasting a 0.1% rise in month on month industrial output.

",18.400000000000002,0.05152856165130989,47,-0.06617343853945168,0.05409963313057888,0.7290254147616746
"According to figures from the Ministry of Economy, Trade and Industry (METI), the decline was led by a fall in demand for electronic parts for mobile phones and digital televisions.",13.8,0.047991937970645916,101,0.0930687569959552,0.052816309887565506,0.7656081650387448
"Although inventories fell 0.7% month on month, they were 36% higher than a year ago.",13.8,0.05287977436977145,38,-0.059797470194589794,0.05226472622000789,0.7350767619333833
"""It's a sign that the economy's adjustment phase is stronger than expected,"" said Takashi Yamanaka, an economist with UFJ Bank.",6.44,0.052520601993256984,70,0.01972967623766176,0.04611910330347933,0.7552518241881493
"Japan downgraded its overall economic assessment earlier this month for the first time in a year.

",11.96,0.06271847151841967,50,-0.040449345292198055,0.054419561778512406,0.7383180956284949
"Growth slowed to 0.3% in the quarter ending September 30, down from 6.3% in the first quarter of 2004.",9.200000000000001,0.05101757609185613,46,0.3368154840920496,0.05099269858227273,0.737507002211819
Experts believe the economy -which stagnated for most of the 1990s -may be entering a softer patch on the back of rising oil prices and the falling dollar.,8.280000000000001,0.04487965715256992,75,0.03550800903907334,0.05391805487655505,0.7581421946011548
"Japanese government officials played down the latest data, arguing that domestic consumer demand was still resilient.",9.200000000000001,0.05649845586984847,75,0.1029442914607513,0.05384129761881633,0.7542123631244654
"""The outlook for November is positive",1.84,0.055,23,0.00135550250136734,0.04969704402133717,0.6657514308142303
"so I don't think one can say that conditions have worsened just because of the fall in October,"" said a METI official.",7.36,0.06680535145305067,38,0.04108323778740602,0.04987777550350836,0.719312549820705
"Despite the rise in unemployment, jobless figures are still some way below historical highs of recent years.",9.200000000000001,0.07171092272515904,53,-0.027170197515764733,0.05264085820644943,0.7355886779712715
"The comparatively weak economic date preyed on shares with the Nikkei down 1% in afternoon trade.
",12.88,0.047488033920713484,59,0.06727367982849203,0.053655993424286605,0.7450542930822399
