Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Wenger dejected as Arsenal slump

Arsenal manager Arsene Wenger claimed their display in the 3-1 defeat against Bayern Munich was ""our worst peformance in the Champions League"".

",5.5200000000000005,0.050452434412417146,112,0.1864076863300485,0.045218568458018485,0.769170150204995
"Kolo Toure's late goal gives the Gunners hope for the second leg, but Wenger said: ""The only positive is that we are still in the tie.",13.8,0.028424714143123565,46,0.07947682889301184,0.04681119077062479,0.7473074384022759
"""The players are really down in the dressing-room.",0.0,0.027649323469383723,19,0.10449955850717127,0.04141973888370619,0.6520379903608342
I feel we really turned in a bad performance.,5.5200000000000005,0.03476655241433876,22,0.17688558421274067,0.043869269665731896,0.6728817756626319
"""At 3-0 we faced a real struggle, but 3-1 at least gives us a chance.",3.68,0.028888389701747844,28,0.0030734481418620025,0.04421352796914438,0.6910797953333618
"""

Goalscorer Toure was also at fault for two goals, and Wenger said: ""We need to help Toure rebuild his confidence as he is low at the moment.""",5.5200000000000005,0.027077025401697426,59,0.05257243128499012,0.04263604900619916,0.7503894300097979
"Wenger also tried to stay upbeat himself, adding: ""But there is enough time for crying.",3.68,0.047625260203481116,26,-0.003322537151670768,0.0445443106576007,0.7088349321114892
I could cry - maybe it would be easier - but life goes on.,11.96,0.03058259973671181,11,-0.11514668083413292,0.04027734730225699,0.5984150418407767
"""In this job, you have good and bad nights.",5.5200000000000005,0.03478484324301269,15,0.23665828166810313,0.04474517641946258,0.6918677548629473
"This was a bad night - but I still have confidence in the quality of my players, as well as their spirit and desire.""",14.72,0.06823453585698967,43,0.262837800286491,0.044980074887503094,0.7313666092680865
But Wenger's Bayern counterpart Felix Magath was in no mood to celebrate either.,2.7600000000000002,0.031079592054433905,47,0.0952449670235083,0.03478076626824101,0.726417809484119
"He said: ""I am far from happy despite the win.",1.84,0.0419047619047619,8,0.002261776369095502,0.04477433432997026,0.620287223196278
"My players failed to try and score a fourth to kill the tie and then conceded the late goal.

",13.8,0.05329614709979442,43,0.09306104127680921,0.04716126399813307,0.7390698507563459
"""Arsenal are fully capable of scoring several goals against us on their own turf.""",3.68,0.04069448132295458,34,0.06937110720376824,0.04413403914677943,0.7215466268619627
"Arsenal keeper Jens Lehmann, whose personal rivalry with Bayern goalkeeper Oliver Kahn was not helped by the result, said: ""Do I blame myself for the third goal?",15.64,0.04972897972580748,86,0.14258157213640374,0.04330318341164387,0.7631085331100188
"As a goalkeeper, I always blame myself.",3.68,0.030532974104032284,15,0.1014029211130427,0.03497204134581768,0.6095128193003099
"""I just know the goals were very easy against us.",2.7600000000000002,0.07075738770049345,8,-0.08775638519798366,0.04560849064141643,0.6146689185942441
"In my time here, we have never conceded three easy goals like that - but sometimes it happens.",9.200000000000001,0.04809996067063981,19,-0.07066059918024374,0.04730249761199171,0.6811064653227802
"""It would have been impossible to go through at 3-0 - but with the goal we have chances.",12.88,0.05161051302465459,23,0.007642513485161037,0.04619090167658643,0.6588018425497749
Everything is now possible.,0.0,0.0419047619047619,0,0.0,0.0065286137745858884,0.26666666666666666
"""
",0.0,0.0419047619047619,0,0.0,0.0065286137745858884,0.26666666666666666
