Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Bond game fails to shake or stir

For gaming fans, the word GoldenEye evokes excited memories not only of the James Bond revival flick of 1995, but also the classic shoot-em-up that accompanied it and left N64 owners glued to their consoles for many an hour.

",19.32,0.03645316203204552,141,-0.06557054171976913,0.03253123818039758,0.7800826248962942
"Adopting that hallowed title somewhat backfires on this new game, for it fails to deliver on the promise of its name and struggles to generate the original's massive sense of fun.",22.080000000000002,0.029202907976290705,87,-0.11079504373688709,0.032076205817543585,0.7634350627302815
"This however is not a sequel, nor does it relate to the GoldenEye film.",3.68,0.030637960539337532,25,0.09797665101802026,0.023118429463136133,0.6864532185304728
"You are the eponymous renegade spy, an agent who deserts to the Bond world's extensive ranks of criminal masterminds, after being deemed too brutal for MI6.",10.120000000000001,0.02658955317998601,84,0.09738116992696903,0.027671917337310465,0.7639336356879377
"Your new commander-in-chief is the portly Auric Goldfinger, last seen in 1964, but happily running around bent on world domination.",8.280000000000001,0.029521850396643894,72,0.001256397595057523,0.029164795396968812,0.7550346124218177
"With a determination to justify its name which is even less convincing than that of Tina Turner's similarly-titled theme song, the game literally gives the player a golden eye following an injury, which enables a degree of X-ray vision.

",21.16,0.029981127820404987,119,-0.10426466679513433,0.032306152272203924,0.7727157861405964
"Rogue Agent signals its intentions by featuring James Bond initially and proceeding to kill him off within moments, squashed by a plummeting helicopter.",4.6000000000000005,0.03763613179299307,92,0.15187422329084865,0.03110174490204726,0.7635305088638639
"The notion is of course to add a novel dark edge to a 007 game, but the premise simply does not get the juices flowing like it needs to.

",19.32,0.03511542593022854,46,-0.07983764431378394,0.03146009494592164,0.7493763247917162
"Recent Bond games like Nightfire and Everything Or Nothing were very competent and did a fine job of capturing the sense of flair, invention and glamour of the film franchise.",12.88,0.03364834323454706,87,-0.03406956371063718,0.032372870169209686,0.7632159354269213
"This title lacks that aura, and when the Bond magic shines through, it feels like a lucky accident.",8.280000000000001,0.029543756534276912,44,-0.15940948168160504,0.031539942214539686,0.74442171054614
The central problem is that the gameplay just is not good enough.,4.6000000000000005,0.02524988604645244,26,-0.04805641058684135,0.030677027542385604,0.6926605456343737
"Quite aside from the bizarre inability to jump, the even more bizarre glaring graphical bugs and dubious enemy AI, the levels simply are not put together with much style or imagination.",14.72,0.030498538313536792,88,-0.025409869457974802,0.032066621996597114,0.763615978875733
"Admittedly the competition has been tough, even in recent weeks, with the likes of Halo 2 and Half Life 2 triumphing in virtually every department.",13.8,0.030255884364864757,83,-0.0006684300592129065,0.03208244432558485,0.7584492028626573
"What the game is good at is enveloping you in noisy, dynamic scenes of violent chaos.",19.32,0.044563055787734014,47,-0.10128092633675563,0.030239376228618137,0.7388453320615672
"As is the trend of late, you are made to feel like you are in the midst of a really messy and fraught encounter.",11.040000000000001,0.03053208939102906,43,-0.14306514784914742,0.030946263857858206,0.7399927539399968
"Sadly that sense of action is outweighed by the difficulty of navigating and battling within the chaos, meaning that frustration is often the outcome.",9.200000000000001,0.029232040236502818,75,-0.029641322476086935,0.02932691956646761,0.7543495919700823
And irregular save points mean you have to backtrack each time you are killed.,5.5200000000000005,0.026279547363255547,35,-0.01576129360411279,0.03033078969827978,0.7213165630436058
"A minute red dot passes for a crosshair, although the collision-detection is so suspect that the difficulties of aiming weapons are compensated for.",4.6000000000000005,0.03001609667328517,80,-0.005984199972610831,0.029597675291364693,0.7585143395768824
"Shooting enemies from a distance can be tricky, and you will not always know you have picked them off, since dead enemies vanish literally before they have fully hit the floor, and they do so in some woefully uninspiring death animations.",11.96,0.030736755659103627,96,-0.08013307329991895,0.03108745819648034,0.7680150342517584
"It is perhaps indicative of a lack of confidence that the game maker's allow you several different weapons almost immediately and throw you quickly into raging firefights - no time is risked with a measured build-up.

",29.44,0.02984137862111747,98,-0.1310534265166305,0.03302807257299796,0.7659416134560418
"By far the most satisfying element of the game is seeing old favourites like Dr No, Goldfinger, hat-fiend Oddjob and crazed Russian sex beast Xenia Onatopp resurrected after all these years, and with their faces rendered in an impressively recognisable fashion.

",19.32,0.029929071823297314,141,-0.049328066040447996,0.030979293770212996,0.7765593167193064
"There is a real thrill from doing battle with these legendary villains, and it is a testament to the power of the Bond universe that they can cut such a dash.",9.200000000000001,0.02809380011721147,65,-0.003955426207605524,0.03182444753096062,0.7523711563888131
"But the in-game niggles, combined with a story and presentation that just do not feel sufficiently well thought-through, will make this a disappointment for most.",10.120000000000001,0.03629570015268744,84,-0.15114379559918956,0.032893202396831356,0.750346984074974
Diehard fans of Bond will probably find enough here to make it a worthwhile purchase and try to ignore the failings.,7.36,0.030804902296521598,53,-0.07675471358529813,0.030101296026856707,0.7369372319437812
"The game is weak, not completely unplayable.",12.88,0.029047742036030628,28,-0.09616490706047007,0.027604547725558704,0.6895053651341081
"Then again, 007 fanatics may also take umbrage at the cavalier blending of characters from different eras.",3.68,0.03024257217106663,42,-0.06150484790645271,0.023816963609855992,0.7322096328444927
"Given James Bond's healthy pedigree in past games, there is every reason to hope that this is just a blip, a commendable idea that just has not worked, that will be rectified when the character inevitably makes his return.

",12.88,0.028291344747480587,102,-0.09248717080560076,0.03308316824417807,0.7698787965073477
"GoldenEye: Rogue Agent is out now
",0.0,0.041759374762068445,19,0.2110875222176591,0.016971040719632517,0.658494505699567
