Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"The gaming world in 2005

If you have finished Doom 3, Half Life 2 and Halo 2, don't worry.",21.16,0.02326487787467752,43,0.0031627467334023984,0.028118876460342553,0.7447639676694986
"There's a host of gaming gems set for release in 2005.

 ",19.32,0.030611966269333858,27,0.0014469241187607972,0.02783462256310262,0.7211472327952589
"WORLD OF WARCRAFT 

",0.0,0.028383299808677515,13,0.016451724714127224,0.02003005918481497,0.6133976188131947
"The US reception to this game from developers Blizzard has been hugely enthusiastic, with the title topping its competitors in the area of life-eating, high-fantasy, massively multiplayer role-player gaming.",17.48,0.03259283280351582,127,0.018660435825021016,0.027922842091345684,0.7712656932340701
"Solid, diverse, accessible and visually striking, it may well open up the genre like never before.",5.5200000000000005,0.024920945663791567,45,-0.0011556531352222925,0.024200142399388887,0.7328583605979427
"If nothing else, it will develop a vast and loyal community.",4.6000000000000005,0.019411764705882354,25,0.002342921201508738,0.02111976985001561,0.6928646419752768
Released 25 February on PC.,0.92,0.027025857734941323,19,-0.15916464233891248,0.025415168179289703,0.6922775296473853
ICO 2 (WORKING TITLE),4.6000000000000005,0.02248971469875616,13,0.06878711355918124,0.026410006142830306,0.6641947778275338
"Ico remains a benchmark for PS2 gaming, a title that took players into a uniquely atmospheric and artistic world of adventure.",18.400000000000002,0.03705541571317375,79,0.06960017603051206,0.02686002649621395,0.7570453000826132
"The (spiritual) sequel has visuals that echo those of the original, but promises to expand the Ico world, with hero Wanda taking on a series of giants.",11.96,0.03414149707420764,78,0.02541013187390938,0.028620957447599814,0.760844191713459
The other known working title is Wanda And Colossus.,4.6000000000000005,0.019496289860142343,22,0.05846493686357484,0.024418216393165625,0.6898640636759162
Release date to be confirmed on PS2.,2.7600000000000002,0.029361594817080706,21,0.2437528653058255,0.024171604627222683,0.6912742422796581
"THE LEGEND OF ZELDA 

",0.0,0.02588235294117647,11,-0.0004847184877219847,0.011571902730067267,0.6212816003547129
"The charismatic cel imagery has been scrapped in favour of a dark, detailed aesthetic (realism isn't quite the right word) that connects more with Ocarina Of Time.",8.280000000000001,0.02505014059756279,82,0.0024562628299425737,0.023644143691897386,0.7615685033979509
"Link resumes his more teenage incarnation too, though enemies, elements and moves look familiar from the impressive trailer that has been released.",4.6000000000000005,0.01762917062125363,76,-0.009492622067673213,0.027877941807693606,0.750768705705001
Horseback adventuring across a vast land is promised.,2.7600000000000002,0.026716404060671134,33,0.007565674452288259,0.022014207734951576,0.7097952944972281
Release date to be confirmed on GameCube.,2.7600000000000002,0.023443106535389065,26,0.24293120612570007,0.024094034237739273,0.692206809721709
"ADVANCE WARS DS The UK Nintendo DS launch line-up is still to be confirmed at time of writing, but titles that exploit its two-screen and touch capacity, like WarioWare Touched!",6.44,0.02479162504843019,102,0.14371928470614526,0.028939433459340552,0.7708286724428871
"and Sega's Feel The Magic, are making a strong impression in other territories.",1.84,0.02490779323930172,43,0.0030097411996747353,0.024895995125146224,0.7325413338076081
"Personally, I can't wait for the latest Advance Wars, the franchise that has been the icing on the cake of Nintendo handheld gaming during the past few years.",8.280000000000001,0.020002454789218277,74,0.02405119071551024,0.028415334409610745,0.7607484695774676
Release date to be confirmed on DS.,2.7600000000000002,0.033114473549461135,20,0.26558107366143857,0.024450985685499034,0.5263644075267501
"S.T.A.L.K.E.R. 

",0.0,0.02588235294117647,0,0.0,0.0038009131433823537,0.26666666666666666
"Following in the high-spec footsteps of Far Cry and Half-Life 2, this looks like the key upcoming PC first-person shooter (with role-playing elements).",7.36,0.025949357557302186,78,-0.0513479896204226,0.02761821968125811,0.760398069748421
"The fact that it is inspired in part by Andrei Tarkovsky's enigmatic 1979 masterpiece Stalker and set in 2012 in the disaster zone, a world of decay and mutation, makes it all the more intriguing.",18.400000000000002,0.019174315442510255,113,0.008394264441371571,0.027933347368490246,0.769248832890357
Released 1 March on PC.,1.84,0.030045108114365438,15,-0.17605294973323596,0.026145308836197752,0.6653449197697889
"METAL GEAR SOLID: SNAKE EATER 

More Hideo Kojima serious stealth, featuring action in the Soviet-controlled jungle in 1964.",4.6000000000000005,0.022684974782057925,79,-0.0074079545526504,0.02539893432295073,0.763695832772389
"The game see Snake having to survive on his wits in the jungle, including eating wildlife.",7.36,0.025497127820336328,43,-0.005047653795082847,0.023266829315444548,0.7375733210180928
"Once again, expect cinematic cut scenes and polished production values.",4.6000000000000005,0.02588235294117647,46,0.0008363120652286025,0.025484148760119858,0.7327517472349183
Released March on PS2.,0.0,0.028898800986645823,15,-0.043482653712806234,0.024490663945124263,0.6646677860952636
DEAD OR ALIVE ULTIMATE Tecmo's Team Ninja are back with retooled and revamped versions of Dead Or Alive 1 and 2.,7.36,0.02588235294117647,66,-0.006948606450468099,0.027497555294731003,0.755247686869155
"Here's the big, big deal though - they're playable over Xbox Live.",14.72,0.01400400210972072,26,-0.06310386346260045,0.02731061882146501,0.7220754965240301
Released 11 March on Xbox.,1.84,0.03422089394779399,18,-0.19580061663299866,0.02614212079906208,0.6917330346610557
"KNIGHTS OF THE OLD REPUBLIC II Looks set to build on the acclaimed original Star Wars role playing game with new characters, new Force powers and a new set of moral decisions, despite a different developer.",20.240000000000002,0.01984915573258911,105,0.004586287948382553,0.028258244483326526,0.7720086655935039
"Released 11 February on Xbox and PC.
",1.84,0.031735626276503885,23,-0.23061509981683248,0.02562682451116935,0.7095940435407502
