Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Research fears over Kelly's views

Scientists have expressed concerns that new education secretary Ruth Kelly's religious views could hamper vital scientific research.

",23.92,0.055086449279838585,116,-0.045371203383436774,0.036809649453873536,0.7683556203937005
"Ms Kelly, who is Catholic, is reported to be ""pro-life"" and has opposed embryo research.",12.88,0.0670073247688661,49,0.004653521682252215,0.03671130420090558,0.7445666540832412
Medical Research Council Professor Nancy Rothwell said Ms Kelly's views mattered as she was responsible for training future scientists.,4.6000000000000005,0.04787905708056159,96,-0.19547859913256355,0.03706424273231263,0.7559149930269375
"The Department for Education and Skills would not comment on the concerns.

",0.92,0.02148952961514755,38,0.10753492090705669,0.035436945969259205,0.7036996578708229
"A spokeswoman said: ""It is not news that Ms Kelly is a Catholic but we are not going into any details on this.""",1.84,0.024842981660461165,36,0.029008097050514308,0.030277604375428063,0.5224388079196968
But she added that claims Ms Kelly was in charge of a Â£1bn university research budget were not true.,15.64,0.03267580491800989,53,-0.0360270892406788,0.036824897797683755,0.750111469902228
It was down to the Higher Education Funding Council and the research councils to decide on universities' research allocations.,21.16,0.03625861418720877,76,-0.06517831659490657,0.03603781978488063,0.7486658313866492
"British law is open to the cloning of human embryos to create stem cells, master cells that can develop into all the body's tissue types.",11.040000000000001,0.026885939133878385,78,-0.04705223136817893,0.032704701098195295,0.7661697530282785
This cloning activity is not permitted for reproductive purposes - only for research into new disease treatments.,19.32,0.028684836818875865,64,-0.054446342317410745,0.03333885062484207,0.739189104914501
"However, it is controversial because it involves the destruction of embryos.

",1.84,0.022937007897533255,37,-0.023171769832192112,0.028338193209046045,0.6914758585391093
"Professor Rothwell, who is also vice-president of research at Manchester University, told the Times Higher Education Supplement it would worry her ""a great deal"" if ministers were anti-stem cell.",17.48,0.06203146639064573,125,-0.09394669505399256,0.03748285100001624,0.7720081549939511
"She said: ""The views of ministers in the DfES do matter as they are responsible for training the next generation of scientists.",6.44,0.035014943308986586,60,-0.18157506667307835,0.03609729063551212,0.7381833541628586
"""You can't have a higher education policy that is at odds with the government's science policy.""",19.32,0.05192497284669053,45,0.21064536553959795,0.03722995971856836,0.729610543304686
"Head of developmental genetics at the National Institute of Medical Research, Professor Robin Lovell-Badge, said he had witnessed the confused situation in the US where many religious groups opposed the practice.",6.44,0.02250633027098206,135,-0.0876234124897194,0.037282498994217796,0.7715040489458476
"He said: ""If someone as senior as Ruth Kelly is not going to favour stem cell research we will end up with a similarly schizophrenic system in this country.",23.0,0.03485772615117243,75,-0.06038029713866095,0.036847920979612356,0.7530116031733549
"It is very worrying.""",0.0,0.023208864049938802,5,-0.0418284251376778,0.02466228848620128,0.5321608745506531
"But fertility expert Lord Winston said he thought it was ""rather good"" ministers held ethical views.",3.68,0.02613696946662537,58,-0.052231021298967985,0.035575505541057977,0.7510911659292825
"Concerns have also been raised by ""pro-choice"" organisations that Ms Kelly's views might affect sex education policy in schools.

",14.72,0.050665563602225,76,0.1962493387219251,0.03807461531057677,0.75991806340258
"Family Planning Association chief executive, Anne Weyman, said teaching pupils about contraception and abortion were key.",8.280000000000001,0.028150661150152554,86,0.0403940770932992,0.03531748163762218,0.7583885255583661
"""Young people must be informed about all the issues within sexual health, which include contraception and abortion.",9.200000000000001,0.04694907616642376,64,0.045778859171145804,0.0358738805300191,0.7458095908728594
"""I think it is very important that the government maintains its commitment to the teenage pregnancy strategy.""",7.36,0.02349555355342287,61,0.04655114350141955,0.035726181317843476,0.7324024106193928
"Currently, individual schools devise their own sex education policies based on a framework provided by the DfES.",11.96,0.02459834222977599,63,0.2275017060874477,0.035898954844814486,0.7502723053425037
"Ms Kelly has not set out her detailed views on either issue yet, but has said she intends to put parents first in education policy.",16.560000000000002,0.05865266200288664,57,0.1459248785255436,0.03771368304121512,0.5205346370706372
"This would include the quality of teaching, classroom discipline and academic standards in schools, she said.
",7.36,0.028059323449690515,63,0.08229274064684489,0.0326726787162958,0.7381194263215035
