Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Online commons to spark debate

Online communities set up by the UK government could encourage public debate and build trust, says the Institute of Public Policy Research (IPPR).

",42.32,0.05815164728377355,118,-0.16727893835146762,0.03420707945438685,0.7720763332772878
"Existing services such as eBay could provide a good blueprint for such services, says the think-tank.",4.6000000000000005,0.03401832190770632,53,-0.016920218898980845,0.03372606458338522,0.7453593275360267
"Although the net is becoming part of local and central government, its potential has not yet been fully exploited to create an online ""commons"" for public debate.",50.6,0.033785517516220095,81,-0.16162278144484116,0.03466724347796339,0.7568899159370497
"In its report, Is Online Community A Policy Tool?, the IPPR also asks if ID cards could help create safer online communities.",21.16,0.08365783466563315,67,0.012727410434840903,0.03405826474475972,0.7577081190272064
Adopting an eBay-type model would let communities create their own markets for skills and services and help foster a sense of local identity and connection.,13.8,0.02598991714636506,86,-0.0031473086380203316,0.034289449587569736,0.763292501879251
"""What we are proposing is a civic commons,"" Will Davies, senior research fellow at the IPPR told the BBC News website.",12.88,0.03497306831772229,64,-0.043340075086494644,0.03176326692612836,0.7557685386074197
"""A single publicly funded and run online community in which citizens can have a single place to go where you can go to engage in diversity and in a way that might have a policy implication - like a pre-legislation discussion.",50.6,0.021362058769700883,111,0.05232657214740713,0.03469760510576332,0.7670199993695446
"""

The idea of a ""civic commons"" was originally proposed by Stephen Coleman, professor of e-democracy at the Oxford Internet Institute.",11.040000000000001,0.026802606817242274,90,-0.022352533664045156,0.03188363616563489,0.7579931132261253
"The IPPR report points to informal, small scale examples of such commons that already exist.",11.040000000000001,0.025886421511051496,51,-0.02482278752137512,0.03190949017044784,0.7452835149017374
"It mentions good-practice public initiatives like the BBC's iCan project which connects people locally and nationally who want to take action around important issues.

",18.400000000000002,0.022387969831767416,100,-0.07719794411516374,0.03460485043900873,0.7657631153576646
"But he adds, government could play a bigger role in setting up systems of trust for online communities too.",34.96,0.06526721538903452,53,0.1317989352164906,0.03490815039613311,0.7444217929478835
"Proposals for ID cards, for instance, could also be widened to see if they could be used online.",15.64,0.02015531404370524,31,0.016162525541994908,0.031319148267150945,0.7097820574162632
They could provide the basis for a secure authentication system which could have value for peer-to-peer interaction online.,24.84,0.021678683485150597,67,0.1117070699581436,0.03290739651532467,0.7392748322887405
"""At the moment they have been presented as a way for government to keep tabs on people and ensuring access to public services,"" said Mr Davies.",25.76,0.034541626041983575,63,-0.11257347157572535,0.033535000338668366,0.7481107708378616
"""But what has not been explored is how authentication technology may potentially play a role in decentralised online communities.""",26.68,0.03395526912446464,77,0.2151529637572955,0.032441531938218034,0.7455721969343747
The key idea to take from systems such as eBay and other online communities is letting members rate each other's reputation by how they treat other members.,21.16,0.02723270224445216,66,0.06575605098322013,0.034747234564844305,0.7538513964200573
"Using a similar mechanism, trust and cooperation between members of virtual and physical communities could be built.",9.200000000000001,0.023399487337333453,67,0.02231894453863743,0.03302491997135634,0.7441712609574145
"This could mean a civic commons would work within a non-market system which lets people who may disagree with one another interact within publicly-recognised rules.

",19.32,0.028351404116694325,76,0.044454985242836725,0.03370217409957888,0.7537055720276353
E-government initiatives over the last decade have very much been about putting basic information and service guides online as well as letting people interact with government via the web.,36.800000000000004,0.04895246209054962,95,-0.0328012596031744,0.034633417360489104,0.7591557288932165
"Many online communities, such as chatrooms, mailing lists, community portals, message boards and weblogs often form around common interests or issues.

",30.360000000000003,0.02086808617409687,93,0.011992401110055841,0.03336288685219073,0.7603827670667933
"With 53% of UK households now with access to the net, the government, suggests Mr Davies, could act as an intermediary or ""middleman"" to set up public online places of debate and exchange to encourage more ""cosmopolitan politics"" and public trust in policy.",69.0,0.03248346054124816,150,-0.17645091152593273,0.03457147092929611,0.7779564792597327
"""Government already plays a critical role in helping citizens trade with each other online.",20.240000000000002,0.03774912006589245,48,0.2197074939623102,0.03443625265014742,0.738986534495921
"""But it should also play a role in helping citizens connect to one another in civic, non-market interactions,"" said Mr Davies.",14.72,0.044172490885647495,58,0.19983354403880477,0.03362885413625602,0.7516024410198727
"There is a role for public bodies like the BBC, libraries, and government to bring people back into public debate again instead of millions of ""cliques"" talking to each other, he added.",43.24,0.04435677053933711,84,-0.11416003184535134,0.03400084581147936,0.7600470773662485
"The paper is part of the IPPR's Digital Society initiative which is producing a number of conferences and research papers leading up to the publication of A Manifesto For A Digital Britain.
",11.96,0.029820544153227227,112,-0.05072705652680338,0.03297376551381839,0.7662766965289477
