Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Hendrix guitar fetches Â£100,000

A much-loved guitar belonging to Jimi Hendrix has been sold for Â£100,000 at an auction in London.

",9.200000000000001,0.16279949885831993,81,-0.11665906632420486,0.0831858623449161,0.7650141444419319
The 1965 Fender Stratocaster was one of a number of guitars included in the sale dedicated to the rock legend.,9.200000000000001,0.11642352074931694,64,0.3101397136748457,0.07997877865263642,0.7468228570701565
"The vast archive of instruments, signed records and posters were collected by a dedicated fan who had become friendly with the star.",7.36,0.07915541021236014,68,0.05193769014830848,0.07765897922952252,0.7541330477488504
The auction was billed as the biggest collection of Hendrix memorabilia to go under the hammer.,4.6000000000000005,0.05625895635411212,48,-0.08301359470966534,0.07676792059419456,0.7212028034334238
The majority of the items were collected by fan Bob Terry who began collecting at the age of 17.,5.5200000000000005,0.08023852328418792,47,0.021740680962275997,0.07677887093730423,0.7493946390364867
"He later sold it on to another collector.

",0.92,0.0643044668105881,13,-0.0987740676914852,0.0637709116476714,0.615587430362705
"Hendrix, widely considered one of the best guitarists of his era, died of a drug overdose in 1970 at the age of 27.",7.36,0.07154568357438527,57,-0.04789758504952964,0.07474815827947187,0.7546613563067506
The 1965 Fender Stratocaster was used by the musician on tour and in his studio.,4.6000000000000005,0.05931725063784095,40,0.29502505339226553,0.06595279483930545,0.7213033220395735
"A poem written by Hendrix two weeks after his infamous appearance at the Monterey Festival where he set light to his guitar went for Â£10,000.",8.280000000000001,0.056200189269828296,74,-0.07213054290534805,0.08175700849653961,0.7612295678305334
"The Jimi Hendrix Experience's first single Hey Joe, signed by all the band, was sold for Â£2,000.",1.84,0.07481295014626911,50,-0.14944485955520107,0.08117173052196111,0.7517755113932134
"The sale, hosted by auctioneers Cooper Owen, was held at the Hard Rock Cafe in London.
",1.84,0.0589435501027912,50,0.12866591877713754,0.07822898445647689,0.7505191099522704
