Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Mourinho receives Robson warning

Sir Bobby Robson has offered Chelsea boss Jose Mourinho some advice on coping under pressure.

",2.7600000000000002,0.05368992381735549,85,0.008171838226935423,0.04609432552076102,0.7657776884900587
The pair worked together at Barcelona and Porto and Robson had a word of warning for his protege.,2.7600000000000002,0.05204796182759836,43,-0.052557874897341636,0.046872306126424595,0.7355887121752823
"""It has all gone for him just lately and that is marvellous, but sometimes you have to have a bit of humility and learn how to lose,"" said Robson.",8.280000000000001,0.05907214241924847,36,0.1895783036509943,0.045248926626655486,0.7187736655631298
"""It is when it goes against you and you get a bit of bad luck that you learn, and he'll get it straight.""",7.36,0.04146060507903075,27,0.2087734938284588,0.04739165492929565,0.7234800808705177
Robson was speaking after being formally granted the freedom of the city of Newcastle.,2.7600000000000002,0.03860252091632305,44,0.013172137404695094,0.04423180321237885,0.7322421667699976
"""Jose is doing very well at the moment,"" Robson added of the man who worked for him for six years.",1.84,0.0785207793549198,30,-0.08767640923401919,0.05210523851796744,0.7312407389122845
"""He has got one pot - possibly two to follow - a big game against Barcelona to come and I cannot see them losing their lead in the Premiership.",5.5200000000000005,0.040361827674240826,52,-0.013826183396770277,0.05064982364774679,0.7457599533087138
"""They are in a good position and I would expect them to go on and win it, which is a wonderful achievement.

",7.36,0.06175438596491228,41,0.21579769752973135,0.05119116279294101,0.7188772612395854
"""What has occurred over the last couple of weeks will stand him in very good stead for the future.",5.5200000000000005,0.03859649122807017,35,0.0919792945091166,0.05043931015868788,0.7326061265048477
"If he is intelligent, he will take it on board - and he is very intelligent.",4.6000000000000005,0.046315789473684206,27,-0.009869690513370673,0.03473035018870565,0.6661856827500992
"""He will have learned more in the last fortnight than the last eight months.",0.92,0.04146060507903075,19,0.15799029590471278,0.04534613885810164,0.6660630889855129
"Before that, it was all about winning.""",0.0,0.03859649122807017,3,0.19479738722633672,0.042059880517680774,0.5124754703354268
Robson also admitted he would relish the chance to get back into management and test his skills against Mourinho.,4.6000000000000005,0.03510965336338557,54,0.036311558657587194,0.05163399909675092,0.739873083598652
"""I am not in a hurry to take the wrong job, but I am ready to take the right job and I feel there is another job in me,"" he added.",14.72,0.03217044591463188,31,-0.1622740485148039,0.04968841007820872,0.7402936739308603
"""I know the area I am capable of working in and of course I would like a job in the Premiership if one was available.",5.5200000000000005,0.05268570359756125,29,-0.1838951408562716,0.04839504606937215,0.706719642581884
"""It would not worry me if I had to pit my wits against Jose.",1.84,0.030607304640884278,15,-0.026362907261330584,0.042925649852918406,0.6900414651916408
"""But it is not just a case of him and me against one another.",0.92,0.046315789473684206,4,0.0011997116204084655,0.03710969872476944,0.5316776950546837
It would be his team against my team - but I would not be afraid of that.,4.6000000000000005,0.046315789473684206,14,-0.014282243548355977,0.04694397704024821,0.6656138017552604
"""
",0.0,0.046315789473684206,0,0.0,0.0069422980403853,0.26666666666666666
