Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Howard's unfinished business

""He's not finished yet,"" whispered the Conservative Party person as your reporter attempted to slip quietly from the hall.",6.44,0.016247159424667798,90,-0.07397392170026221,0.025194806004364596,0.7603303400638775
And indeed he wasn't.,0.0,0.023157894736842103,0,0.0,0.00347114902019265,0.26666666666666666
"Michael Howard had already broken away from the printed text of his speech, at his party's spring conference in Brighton, to deliver a smart rebuff to Peter Hain's description of him as an ""attack mongrel"", claiming such personal abuse meant Labour was ""rattled"" by the Tory challenge.",25.76,0.04590435056517555,160,-0.049692391227750626,0.025467241211816254,0.7784382686981401
"And here he was again, moving to the front of the stage as the party faithful rose to their feet in applause, to make a personal, ad-libbed appeal to them to go out and fight for victory.",19.32,0.018057435991892905,81,0.057137301256977045,0.025267882258439917,0.7610962950103611
"""One day you will be able to tell your children and grandchildren as I will tell mine, 'I was there.",2.7600000000000002,0.018211862746396985,25,-0.00869890126671141,0.019902760678129065,0.6622186635607576
I did my bit.,0.92,0.023157894736842103,3,-0.00018853646822513035,0.01783757737776219,0.5313076553880377
I played my part.,0.92,0.023157894736842103,8,0.021253007258794733,0.022809399729969107,0.5312595470984992
"I helped to win that famous election - the election that transformed our country for the better'.""",21.16,0.030260940166904702,45,-0.021298727433334618,0.024447133745964158,0.72772430278173
"The speech, which was peppered with references to Mr Howard's humble beginnings as the ""child of immigrants"", had been introduced by his son Nick, a trainee vicar, who praised his father's honesty.",11.040000000000001,0.024315324081104515,105,-0.055832656152391906,0.02296479112388618,0.7697635494155178
"""I always know where I am with him because all my life he has meant what he has said to me,"" he said.",0.92,0.015037091395242348,8,-0.0013287459474048177,0.022486078047238966,0.6123548093073393
"Mr Howard was also joined on stage by his wife Sandra, daughter Larissa and stepson Sholto.

",5.5200000000000005,0.016114253734443,55,-0.06810372728923579,0.01791190296285435,0.7488617937321727
"The audience's reaction to all of this was a little muted by party conference standards.

",13.8,0.01572321071359491,44,-0.01910359747853216,0.022462419691350193,0.7184063800178655
But Mr Howard's overall message - that the Tories have Labour on the run and that they can win the next election - did not sound quite as hollow as it might have done six months ago.,25.76,0.04664904829785392,58,-0.03840946816837907,0.025352203565218445,0.7549978462817872
"Mr Howard claimed, with some justification, that the Tories' campaign has got off to a ""great start"".",9.200000000000001,0.050962590373244646,48,-0.09615722436714813,0.024645374023400512,0.738323972880961
"They have had Labour on the back foot over immigration, with Tony Blair hastily adding a sixth promise on the issue to his latest pledge card, and have even managed to score points in traditional Labour territory such as health and education.",20.240000000000002,0.0379031263074742,132,0.2958455517578015,0.025432242976200226,0.7749302610748225
"The stunts involving Margaret Dixon with her postponed operation and Maria Hutchings with concerns about her son's special needs education may not have been to everyone's taste, but they succeeded in bringing the issues alive and forcing Labour to react.",9.200000000000001,0.01660470926964566,132,0.08947382745873379,0.02518963085846357,0.7740043793830429
"Senior Tories believe they are, at long last, starting to tap into the public mood, cutting through the background noise to connect with the ordinary voter.",9.200000000000001,0.01420173470359966,70,-0.035204195551671376,0.02453378745106777,0.76140398160365
"Their latest poster campaign flags up a range of policies from better school discipline, cleaner hospitals (""I mean, how hard is it to keep a hospital clean?"") and immigration (""It's not racist to impose limits on immigration"") - under the headline ""are you thinking what we are thinking?""",33.120000000000005,0.016942096379209255,139,0.08787317952740725,0.024567037610057844,0.7748316129499419
"This, they say, contrasts with Labour's negative campaigning, such as its now infamous ""flying pigs"" poster.

",4.6000000000000005,0.017814764234565208,50,0.1185257200940529,0.022992543041927466,0.7389042348346239
"Oliver Letwin, one of the men lampooned in the Labour poster, affects bewilderment at what he believes is Labour's loss of its once sure footing on the campaign trail.",10.120000000000001,0.028690070395426488,86,0.20008091991183913,0.02429027005612316,0.762901583365393
"The Peter Hain ""mongrel"" attack, he says, is just the latest example of the party getting the tone wrong - a by-product, he claims, of the Tories setting the agenda.

",20.240000000000002,0.016261046473729227,68,-0.04659024640943359,0.025212395940605346,0.758830089419992
"""I have to say I don't understand what they are doing.",0.92,0.023157894736842103,10,9.861135551585876e-05,0.01805812356321436,0.5311112685403039
"The Labour machine appears to be in some kind of state of shock, it doesn't seem to know what to do.""",3.68,0.01879708248798508,33,0.0945594276685976,0.024321478390396514,0.721693317907091
"A few weeks of positive headlines have also done wonders for Tory activists' morale - likely to be a crucial factor at an election which, most analysts seem to agree, will hinge on which party can get their core support out.",26.68,0.01869002131441804,98,-0.019414899080866386,0.024339108166314755,0.766991098405351
"""It has been a fantastic few weeks,"" said 20-year-old politics student Nick Vaughan.",1.84,0.021336835005463642,49,0.003332241268407048,0.023745210015672362,0.7458688687477208
"""Our policies have been getting in the media and there is a sense that we can win.",3.68,0.015461664445970235,20,0.0012203402659287453,0.02342445338584971,0.6860284233111571
"I wouldn't be here if I didn't think we could.""",1.84,0.023157894736842103,0,0.0,0.00347114902019265,0.26666666666666666
"Some delegates even spoke of the next election being like 1970, when Ted Heath, behind in the polls and written off by the pundits, snatched victory from Harold Wilson's Labour Party.

",9.200000000000001,0.024584613237994428,83,0.053193252918965886,0.022961194119972227,0.7656103257986603
They all insisted it was not going to be a re-run of 2001.,1.84,0.026338572821710052,16,-0.021506376714495533,0.023425244066805493,0.6647525269247034
"""We thought in 2001 we were going to dent that massive majority but it just didn't happen,"" said John Murray, of Aldridge Browhills Conservatives.",6.44,0.018359484219042717,73,-0.006704275114863757,0.02424354847742916,0.754430444941262
"""It was very disappointing.",0.92,0.023157894736842103,13,-0.00562773204681359,0.01440500059425874,0.531259547642713
This time it really is different.,0.92,0.023157894736842103,4,-0.004381292208863738,0.023825840250743923,0.5312595466362743
"""Whoever is running our strategy from the top has got it bang on.",2.7600000000000002,0.01610002246320021,18,-0.02834477100345631,0.022646342829842403,0.6529625544914366
"Blair is on the back foot.""",5.5200000000000005,0.024402307869975066,13,0.26006906004668623,0.022006108288127796,0.6197752236921467
"Much of the credit for the Tories' recent change of fortune must go to Lynton Crosby, the Australian strategist who succeeded in turning political veteran and apparent no-hoper John Howard, of Australia's Liberal Party, into a serial election winner.",14.72,0.017011108866312245,156,-0.0515427689939472,0.024787446970706437,0.7767300646259492
The Tories still have a mountain climb if Michael Howard is to walk through the doors of Number 10.,3.68,0.015562920307497438,46,-0.06489252421015619,0.02317104781163322,0.7454893662680492
"Even allowing for the natural bias against the Tories in some opinion polls, they are still behind, when to have a chance of overturning Labour's whopping majority, they should really be ahead.",7.36,0.01957939309388112,72,0.058453528793858074,0.022994010538081647,0.75780919332038
"But as they gear up for the start of the campaign proper, the party at least has reason to hope that, like his Australian namesake, Mr Howard really isn't finished yet.
",20.240000000000002,0.03576989545448406,70,-0.09068780304706099,0.02573606613572655,0.7565041442188714
