Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"High fuel costs hit US airlines

Two of the largest airlines in the US - American and Southwest - have blamed record fuel prices for their disappointing quarterly results.

",19.32,0.07589463382286306,97,-0.15270754367862788,0.06335184303848383,0.7668414267819389
"American Airlines' parent AMR reported a loss of $387m (Â£206m) for the fourth quarter of 2004, against a $111m loss for the same period a year earlier.",24.84,0.07344540281909255,84,0.24193139795854057,0.06052167485316807,0.76733093252363
"Meanwhile, Southwest Airlines saw its fourth-quarter 2004 profits fall 15% to $56m, against $66m a year earlier.",9.200000000000001,0.06689583054202912,61,0.10929718119708577,0.06121707507773895,0.7559191989375887
Both said high fuel bills would continue to pressure revenues in 2005.,12.88,0.056157847649793584,39,-0.18462575431278083,0.06163484371457538,0.7219735034307824
"American, the world's biggest airline by some measures, said it expected to report a loss for the first quarter of 2005.",20.240000000000002,0.060391493608613525,57,0.16909453216317666,0.0636353005722308,0.7432539612672588
"Southwest, which has the highest market value of any US carrier, said it would remain profitable despite high fuel prices.

",12.88,0.05859691626576952,55,-0.23842050689262823,0.06117081779321984,0.7453790737948754
"AMR's shares were flat in Wednesday morning trading on the New York Stock Exchange, as the results were slightly better than analysts had anticipated.",4.6000000000000005,0.05894516665643894,85,-0.039428827980707994,0.058701631496969844,0.7610163561415175
AMR's chief executive Gerard Arpey said the airline's difficulties reflected the situation within the industry.,11.96,0.039857760135181115,70,-0.03395884982991262,0.05208399957586929,0.750846582375398
"""AMR's results for the fourth quarter of 2004 reflect the economic woes that plagued the airline industry throughout 2004 - in particular, high fuel prices and a tough revenue environment,"" he said.",41.4,0.11445468700798542,106,-0.10706763731630108,0.06348451036412579,0.768504834942492
"For the full year, AMR posted a loss of $761m, lower than 2003's $1.2bn loss and an indication that the airline has successfully cut costs.",23.0,0.071459668379579,75,0.21003494826681066,0.06277531565740357,0.7635300962590367
"AMR added that as part of its cost cutting measures, it is postponing the delivery of 54 Boeing jets.",6.44,0.04557977506395256,53,0.0913856230304924,0.05918576995036812,0.7507866568528588
Shares in Southwest fell 65 cents to $14.35 as analysts voiced their disappointment.,1.84,0.0470697898332401,54,-0.014062979123003225,0.05972797669545349,0.7504491802097499
"""The results came in below our already conservative estimate for the quarter,"" said Ray Neidl, an analyst at Calyon Securities.",9.200000000000001,0.05972223519661779,64,0.004257172886116396,0.05010725744655677,0.744963895065836
"Both American and Southwest have been squeezed by cut-throat competition in the US airline industry, as a glut of available seats has led to fierce price reductions.
",15.64,0.05152879301884369,92,-0.02452399054013372,0.062401983763836204,0.76204368013238
