Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Crude oil prices back above $50

Cold weather across parts of the United States and much of Europe has pushed US crude oil prices above $50 a barrel for the first time in almost three months.

",31.28,0.07377183067019168,86,-0.08733486082488667,0.05321146525878411,0.7684424072504326
"Freezing temperatures and heavy snowfall have increased demand for heating fuel in the US, where stocks are low.",11.040000000000001,0.052809007401514736,63,0.3027999771938201,0.04803487920368574,0.7485566751911468
Fresh falls in the value of the dollar helped carry prices above the $50 mark for the first time since November.,11.040000000000001,0.04119420632529421,47,-0.045295836974450346,0.05184520413643567,0.7486798199629452
A barrel of US crude oil closed up $2.80 to $51.15 in New York on Tuesday.,14.72,0.05290884581372759,37,-0.14405369501743345,0.05006036501022204,0.745044106454053
"Opec members said on Tuesday that it saw no reason to cut its output.

",5.5200000000000005,0.056486173498328913,32,-0.027183134545180117,0.049070302706226365,0.7196046794659926
"Although below last year's peak of $55.67 a barrel, which was reached in October, prices are now well above 2004's average of $41.48.

",7.36,0.03175584777815935,51,-0.060072030505676464,0.04670988220492403,0.7576313449902359
"Brent crude also rose in London trading, adding $1.89 to $48.62 at the close.",7.36,0.03469518697089902,42,-0.11416694918969215,0.048954626617452174,0.7502711907844327
Much of western Europe and the north east of America has been shivering under unseasonably low temperatures in recent days.,8.280000000000001,0.04145532990108582,70,0.16237770783551905,0.04691053327745823,0.7538922755172193
The decline in the US dollar to a five-week low against the euro has also served to inflate prices.,10.120000000000001,0.050934804021795,46,0.12160375231766843,0.05130681548790991,0.7388042711752223
"""The dollar moved sharply overnight and oil is following it,"" said Chris Furness, senior market strategist at 4Cast.",15.64,0.03840552442073161,68,-0.014358310999239296,0.04584380410041934,0.7505622516003512
"""If the dollar continues to weaken, oil will be obviously higher.",11.040000000000001,0.06116217328541127,27,-0.029351469882010036,0.05016456257210617,0.7082927388088422
"""

Several Opec members said a cut in production was unlikely, citing rising prices and strong demand for oil from Asia.",14.72,0.060233764650685515,55,0.03545171557824018,0.05172776529254792,0.7508109037613617
"""I agree that we do not need to cut supply if the prices are as much as this,"" Fathi Bin Shatwan, Libya's oil minister, told Reuters.",13.8,0.0385978617679766,61,-0.008184930743651073,0.045417048227658276,0.7564145886740403
"""I do not think we need to cut unless the prices are falling below $35 a barrel,"" he added.",8.280000000000001,0.10195113412730393,23,-0.07978127558939155,0.05060433401911131,0.718486588439669
Opec closely watches global stocks to ensure that there is not an excessive supply in the market.,7.36,0.03729037959042381,54,0.06534145741814236,0.04912180954251692,0.7448425041483506
"The arrival of spring in the northern hemisphere will focus attention on stockpiles of US crude and gasoline, which are up to 9% higher than at this time last year.",16.560000000000002,0.044379312687038604,80,-0.015426133590603094,0.05108149160334189,0.7562672327613362
"Heavy stockpiles could help force prices lower when demand eases.
",4.6000000000000005,0.06196861708943239,37,0.2739343227262222,0.04993511073920006,0.7292105860005325
