Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Watchdog probes Vivendi bond sale

French stock market regulator AMF has filed complaints against media giant Vivendi Universal, its boss and another top executive.

",20.240000000000002,0.12788010505859035,113,0.10914018796172721,0.06245345045111476,0.7701260901233243
It believes the prospectus for a bond issue was unclear and that executives may have had privileged information.,13.8,0.059293909075433464,62,-0.17944326844993863,0.060714343284888436,0.7367318407530243
"AMF has begun proceedings against Vivendi, its chief executive Jean-Rene Fourtou and chief operating officer Jean-Bernard Levy.",12.88,0.04898915474714091,92,0.09425647899236657,0.05538418282700835,0.7658684063069322
Vivendi advisor Deutsche Bank was also the subject of a complaint filing.,6.44,0.06527340232404928,48,0.2577170781946569,0.05896109592843555,0.727691256930313
"Deutsche Bank, which was responsible for selling the convertible bonds to investors, could face penalties if the complaint is upheld.

",6.44,0.047947722781925696,76,0.21223890130636253,0.06051557748320909,0.7544630563377973
"Vivendi has said it believes there is ""no legal basis"" for the complaints.",1.84,0.05666501838963346,33,0.12324631432586439,0.06006887975174002,0.70767429288213
"The watchdog is said to believe the executive pair were party to ""privileged information"" surrounding the issue of the bonds.",16.560000000000002,0.05109102525383436,63,-0.19660329249966993,0.0614658852218678,0.7363017187632939
"Both men bought some of the bonds, the Associated Press news agency reported.",1.84,0.040338425510786716,31,-0.06094768636120828,0.059175419791902974,0.7312906141060995
"AMF is investigating claims that the duo were aware of an interest in Vivendi's US assets from investor Marvin Davis, at the time of the bond sale.",17.48,0.056777665325085054,80,-0.012436750515145614,0.06141252907600788,0.7594439501811623
"Vivendi, however, has said that the information was public knowledge as Mr Davis' offer for the US assets had already been rejected by Vivendi's board.",8.280000000000001,0.04684504113319019,69,-0.08173077010333754,0.062307174466333985,0.7541738749702791
AMF is also looking into whether the executives knew that Vivendi was considering exercising its right to buy British Telecom's shares in Cegetel.,2.7600000000000002,0.068192755178261,60,-0.02240207585367332,0.058366723943721006,0.7496092864180827
"Vivendi has rejected the charge, saying the decision to buy the Cegetel shares was ""no more than a possibility, of which the public was perfectly aware"" at the time of the bond issue.",21.16,0.11263119882154742,86,-0.11302000990891603,0.06326395740190603,0.762147880182366
"Back in December, Vivendi and its former chief executive Jean-Marie Messier were each fined 1m euros ($1.3m; Â£690,000) by AMF.",8.280000000000001,0.058475055502390905,73,0.10494437124004828,0.0550539065782322,0.7578244678703592
"The fines came after a 15-month probe into allegations that the media giant misled investors after a costly acquisition programme went wrong.
",7.36,0.03959952089813124,84,0.10442105536509548,0.060856873793631826,0.7600972662407264
