Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Labour seeks to quell feud talk

Labour's leadership put on a show of unity at a campaign poster launch after MPs criticised Tony Blair and Gordon Brown over reports of their rift.

",17.48,0.04913356427218085,113,0.20938251895057497,0.04074920432153012,0.7721043914498493
"Mr Brown was joined at the launch by John Prescott and Alan Milburn, the man controversially put in charge of election planning by Mr Blair.",11.040000000000001,0.06003180310393218,90,0.2028652181430947,0.03994596055580863,0.7645112218925021
A private meeting on Monday saw normally loyal MPs warn that feuding could jeopardise their election hopes.,7.36,0.02643914127791093,57,0.09911042681094526,0.03939999274238317,0.7496093116588222
"It follows a new book charting disputes between prime minister and chancellor.

",18.400000000000002,0.04243556776025764,39,-0.15463464113514808,0.03800342204154277,0.7175857755240365
The event was the first time Mr Milburn has shared a platform with the chancellor since taking Mr Brown's traditional poll planning role.,12.88,0.032865872009871504,80,0.15330679497036756,0.04054790866972624,0.7590162411886152
But the pair chatted amicably and Mr Brown insisted he was happy with his current campaign task.,8.280000000000001,0.03450549802020215,53,0.1323570732869074,0.03901870714898295,0.7501101968900921
"Asked about how he would deal with claims that he did not trust the prime minister, Mr Brown replied: ""You can see that our record on the economy is about the British people trusting us to run the economy.",23.0,0.03287440672933879,83,-0.1041954754387031,0.04121336322887619,0.7638103355750233
"""

He refused to comment on the new book, saying nobody should be distracted from the business of government.",8.280000000000001,0.024919810930350162,43,-0.0363082336909813,0.038110136893331835,0.7209076825700031
"Mr Brown later told reporters: ""Of course I trust the prime minister.""",14.72,0.055909767670051694,37,-0.11334810130352574,0.039439628039766576,0.7289815025104128
"Downing Street cited that comment when reporters' suggested Mr Brown had pointedly failed to deny claims he had once told Mr Blair: ""There is nothing you could ever say to me now that I could ever believe"".",3.68,0.052059148457799964,76,0.03253670642642836,0.039237501731170084,0.7615518822657297
"Labour's new posters say Britain is enjoying the lowest inflation since the 1960s, lowest unemployment for 29 years and the lowest mortgage rates for 40 years.",4.6000000000000005,0.04006512153561205,82,0.041630576039058016,0.0340466129903535,0.767158001381818
They urge voters not to let the Tories take things backwards.,2.7600000000000002,0.04,28,-0.00706626671878285,0.02942430881108172,0.7102157067203808
"Mr Milburn promised a poll campaign ""which is upbeat, confident and above all else optimistic about the future of our country"".

",9.200000000000001,0.0344336203201659,66,0.16419738091920144,0.03816386848261497,0.7496295410435283
"Conservative co-chairman Liam Fox derided the photo call, saying: ""The show of unity was the worst acting I have seen since Prisoner Cell Block H."" Labour had broken promises by raising taxes 66 times and brought the slowest economic growth in the English-speaking world, he said.

",9.200000000000001,0.03359433802843563,152,0.09896705597887259,0.04042217651861102,0.7800254089730957
The prime minister and chancellor faced backbench discontent at Monday's meeting of the Parliamentary Labour Party over claims made in journalist Robert Peston's new book.,22.080000000000002,0.03735639872430699,115,-0.07849999204889829,0.04021399402672755,0.7680849802932768
"Mr Blair told MPs and peers: ""I know from everyone here, in Cabinet and government, nothing is going to get in the way of a unified Labour Party with a unified position and winning the third term people desperately need.""",9.200000000000001,0.055640112624257505,90,0.09113887208194926,0.040285135386415115,0.7670944331585807
"Labour's Paul Flynn said the pair had had a ""scorching"" from MPs.

",1.84,0.033872854009999655,27,0.13185871585001466,0.03209231869274548,0.7207710107339711
"On Tuesday, deputy prime minister Mr Prescott told BBC News: ""They told us very clearly, it was the troops telling the leaders: get in line.""",12.88,0.03928742564336641,70,-0.08696829120803494,0.04033697286170123,0.763716713809258
The new book claims Mr Prescott hosted a dinner in November 2003 where the prime minister told Mr Brown he would stand down before the next election because he had lost trust over the Iraq war.,26.68,0.05341657966918195,94,-0.07233577710800995,0.0417074446053154,0.7722075834479661
"Mr Blair then changed his mind in June 2004, after Cabinet allies intervened and amid suspicion the chancellor was manoeuvring against him, writes Mr Peston.",8.280000000000001,0.037103529709889886,92,0.08563645884611253,0.04066754084925908,0.7675628607020477
Mr Prescott said there was a dinner but the discussions were confidential.,2.7600000000000002,0.02557588894635749,38,0.04355021126367104,0.03184305026886712,0.7095747325591705
"""Of course as a waiter for 10 years I have a professional ability here,"" he joked.
",3.68,0.03847955055653069,35,0.014110372815684951,0.035130751133189274,0.7205317971344316
