Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Cherie accused of attacking Bush

Cherie Blair has been accused of criticising George W Bush's policies in a private address she gave during a United States lecture tour.

",3.68,0.06127225963563373,106,0.046936220470112124,0.058929776316604024,0.7700330533425721
The prime minister's wife is said to have praised the Supreme Court for overruling the White House on the legal rights of Guantanamo Bay detainees.,5.5200000000000005,0.04945231797679958,84,-0.11043144055255227,0.060149577894449344,0.7640990946573987
The Tories said she broke a convention that British political figures do not act in a partisan way when abroad.,5.5200000000000005,0.058666666666666666,58,0.0007648020483674699,0.06074130898142074,0.7464573400573643
But Downing Street said she was speaking in her capacity as a lawyer.,2.7600000000000002,0.044000000000000004,29,-0.035234957599693736,0.05837275770095398,0.6920596449910275
It said she was not expressing political opinions.,1.84,0.058666666666666666,23,-0.0005588813195470727,0.05694372462936654,0.6661920016536147
Mrs Blair's remarks are said to have been made in a speech to law students in Massachusetts.,3.68,0.07335937979418353,47,0.1922449514413721,0.0604508154931045,0.7355438225568722
She said the decision by the US Supreme Court to give legal protection to two Britons held at Guantanamo Bay was a significant victory for human rights and the international rule of law.,15.64,0.0771840771319431,110,-0.08868396169977213,0.061299238894604036,0.7683558170139582
"She also described the US legal code as an outdated grandfather clock and welcomed a decision to throw out a law backed by Mr Bush relating to sodomy in Texas.

",11.96,0.04615393594444137,82,0.010516535351108388,0.06185881544274966,0.76391593633068
"BBC news correspondent Gary O'Donoghue said Mrs Blair was likely to face further calls for restraint, since the US election is imminent.",6.44,0.04952535564481716,74,0.11006089011297597,0.05754751361703296,0.7548809382350827
"""There have been some objections from people reasonably close to the Bush administration about her making these comments in their backyard just two days before a presidential election,"" he said.",6.44,0.0515086878638341,80,0.16234014290874565,0.06250196756692607,0.7540770487887687
"""Conservatives here too have made their feelings clear.",1.84,0.06757468183802748,28,0.29057850539865415,0.05955451594220988,0.6826194163061646
"""Cherie Booth has always regarded herself as having an independent career.",1.84,0.05578647273101788,34,0.021111563226668618,0.053610886275215604,0.7106099637333757
She has continued to practise as a major human rights lawyer in the courts.,5.5200000000000005,0.07753323733560491,42,-0.1006498812439159,0.061141737200976876,0.7327522816978904
"""It's not unusual for her to make these sorts of criticisms clear but it can be embarrassing.",7.36,0.05064959410369714,41,0.2815103022554289,0.05799274288680875,0.7215982806188074
"""
",0.0,0.058666666666666666,0,0.0,0.008904621157576956,0.26666666666666666
