Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Borders rail link campaign rally

Campaigners are to stage a rally calling for a Borders rail link which was closed in 1969 to be reopened.

",23.0,0.05974516877366745,80,-0.18961016397278063,0.06637931684140647,0.7638507163692183
"They will mark the 36th anniversary of the line closure, which ran from Edinburgh through the Borders and on to Carlisle, with a walk at Tweedbank.",16.560000000000002,0.07126707905970506,69,0.2473927963339915,0.0633836180160888,0.7518157551337437
"Anne Borthwick, of Campaign for Borders Rail, said reopening the Waverley Line would restore the area's prosperity.",3.68,0.09581933881079192,70,-0.1224992529600588,0.06610929765093343,0.7529297802490276
MSPs are considering the reintroduction of passenger rail services through Midlothian to the Borders.,7.36,0.0560171107731172,53,-0.1356490410668437,0.05621102799573928,0.7092406823528119
"Campaigners have said that reopening the Waverley Line, which could cost up to Â£100m, would be a huge economic boost for the Borders.

",5.5200000000000005,0.06079572330539682,60,-0.01494625578458507,0.06647712528448843,0.7499079317854157
"In 2000, Borders Council said the area's economy had suffered since the closure.",7.36,0.05360130330287446,41,0.06760176351475143,0.06434765410718164,0.7282871233892919
Ms Borthwick said the lobby group was determined to keep the pressure on the Scottish Executive.,4.6000000000000005,0.056623934435773834,55,-0.09252885655806792,0.05690073478683204,0.7321927354390996
"""We are hoping that many people will join us in a march to mark the 36th anniversary of the closure of the Waverley Line,"" she said.",11.96,0.07657276421729407,57,0.2573498541182354,0.06425958489923331,0.7499024082849338
"""Campaign for Borders Rail is the biggest independent lobby group in Scotland and we have been lobbying tirelessly for the reinstatement of rail services to the Borders and eventually to Carlisle.

",13.8,0.07199492054369099,116,-0.17756661776820531,0.06770201163056619,0.7669349831168731
"""We believe that it is time for the Scottish Executive to commit to the first phase of the project by pledging to fund the line between Edinburgh and Tweedbank in the first instance and then investigate extending the line in the future.""",22.080000000000002,0.059045745205014225,106,0.11191250761825816,0.06670350418805823,0.7674102750490122
Ms Borthwick said reopening the line would be a prosperous move and protect the character of the Scottish Borders.,11.040000000000001,0.06995700634258643,65,-0.0734989020981573,0.06562014783206568,0.7441102760191217
"A study in 2000, which was commissioned by the executive, Scottish Borders Council, Midlothian Council and Scottish Borders Enterprise, found that a half-hourly service from Tweedbank to Edinburgh could cover its operating costs.",11.96,0.10478553069935459,146,0.06122295897424189,0.06805395046653692,0.7719685168355501
"It also found that a half-hourly service from Gorebridge to Edinburgh could cover operating costs and that a freight railway joining the West Coast Main Line at Longtown could also be reinstated.
",8.280000000000001,0.04377437453073298,111,0.11480725223619301,0.06785202630086942,0.7693323915604766
