Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"The Sound of Music is coming home

",0.92,0.049662668023388146,18,0.1748888337195752,0.0671731442042764,0.6921420785424112
"The original stage production of The Sound of Music is to be performed for the first time in the Austrian capital, 40 years after the film was released.

",12.88,0.09697317661154951,76,0.22659722906810634,0.07144516573297198,0.7605199027176046
The first full-scale theatrical production of the musical will make its debut in Vienna on Saturday.,9.200000000000001,0.05712034401182317,60,0.04647315724408412,0.06958525060279644,0.7385676738019387
Julie Andrews starred in the 1965 film version of the Rogers and Hammerstein classic set in the Alpine country.,8.280000000000001,0.057863886358890934,71,0.08592883886965176,0.06757350041468485,0.7575527593893855
"But despite being one of the most successful musicals of all time, it is barely known inside Austria.

",4.6000000000000005,0.0802401037474254,40,-0.05933203911658963,0.06964387538254274,0.7225309692086183
The film was never shown in any cinema in Austria and was not broadcast on television until the early 1990s.,7.36,0.06569680375822859,49,-0.016309364445866417,0.06675340132711867,0.7307386075501623
"The musical is based on the true story of the von Trapp family who formed a singing troupe and escaped from Nazi-occupied Austria in 1938.

",12.88,0.06687178358069457,79,-0.18816837310407394,0.06924735350398299,0.7659497350934769
Sensitivities about Nazism during wartime Austria and issues towards the von Trapp family themselves could explain Austria's reluctance to embrace the musical.,12.88,0.067652095139756,90,-0.19215066655886895,0.05848096351573589,0.7610417152049892
"Another source of irritation for Austrians is the song Edelweiss, which is considered an traditional folk song by many filmgoers.",9.200000000000001,0.05637284639384727,72,0.17435999713098096,0.06331294681458421,0.7499784944756414
The song was actually an invention by Rodgers and Hammerstein.,3.68,0.08683909236248152,31,0.16510308112228878,0.04859326953327045,0.6900744206117339
"Many also consider the film to portray a kitsch image of Austria, including yodelling, goat-herds and lederhosen.",8.280000000000001,0.06503175760555785,61,-0.015761550344432874,0.06151722475718576,0.7499624416128362
"The production is being staged at a Viennese opera house, the Volksoper, beginning on Saturday.",5.5200000000000005,0.06857105557160424,59,0.13578701748893857,0.06567939599840013,0.7388806240621233
"Maria, the novice nun who falls in love with Baron von Trapp, will be played by Austro-Australian actress and singer Sandra Pires.
",7.36,0.06110438683475274,79,-0.10810247314140405,0.06099450821244952,0.7660127952023718
