Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Sony wares win innovation award

Sony has taken the prize for top innovator at the annual awards of PC Pro Magazine.

",18.400000000000002,0.11096590875167926,72,-0.14502857487581475,0.058033012767972916,0.7587893876605999
"It won the award for taking risks with products and for its ""brave"" commitment to good design.",13.8,0.05794203175914967,48,0.011225130522625538,0.056463404904495466,0.7346111919696678
"Conferring the award, PC Pro's staff picked out Sony's PCG-X505/P Vaio laptop as a ""stunning piece of engineering"".",14.72,0.07477612540545903,71,-0.10100147380189221,0.059949818778498004,0.7627753259113519
"The electronics giant beat off strong competition from Toshiba and chip makers AMD and Intel to take the gong.

Paul Trotter, news and features editor of PC Pro, said several Sony products helped it to take the innovation award.

",22.080000000000002,0.04193785518396439,128,-0.052785632304358863,0.059717569103289174,0.7767856741737871
"He said Sony's Clie PEG UX50 media player with its swivel screen and qwerty keyboard ""broke the design rules yet again"".",9.200000000000001,0.04993323677918661,69,0.256904059194215,0.04908974699731968,0.7592273594511314
Other Sony products that helped included the Vaio W1 desktop computer and the RA-104 media server.,4.6000000000000005,0.04638868510953577,63,0.13133419671157145,0.05436266800866395,0.7569364568670913
"Mr Trotter said Sony's combining of computer, screen and keyboard in the W1 was likely to be widely copied in future home PCs.",8.280000000000001,0.07657198438322106,67,0.25606405925199704,0.058765608762319545,0.759570607608568
The company has also become one of the first to use organic LEDs in its products.,1.84,0.04710483405589621,24,0.02015326387551171,0.05116965427769992,0.6922825856200534
"""While not always inventing new technology itself, Sony was never afraid to innovate around various formats,"" said Mr Trotter.

",2.7600000000000002,0.04878550365794893,49,0.1099864081656387,0.050464854042340884,0.7377649062287197
"Other awards decided by PC Pro's staff and contributors included one for Canon's EOS 300D digital camera in the Most Wanted Hardware category.

",4.6000000000000005,0.060395940290266244,84,-0.07651993652979422,0.06116060382128518,0.7651332224692835
Microsoft's Media Player 10 took the award for Most Wanted Software.,10.120000000000001,0.05226780864452371,40,0.09511741419447994,0.06150501978207216,0.7317737233769265
"This year was the 10th anniversary of the PC Pro awards, which splits its prizes into two sections.",3.68,0.06966219897301011,46,-0.16511839449411006,0.05494255435922546,0.744627159107512
"The first are chosen by the magazine's writers and consultants, the second are voted for by readers.",1.84,0.040375553576936,40,-0.010048273852622027,0.051864927692449984,0.7230431877461719
"Mr Trotter said more than 13,000 people voted for the Reliability and Service Awards, twice as many as in 2003.",1.84,0.06248114617261933,51,0.08724756827543666,0.052977951261498506,0.7499410413841611
"Net-based memory and video card shop Crucial shared the award for Online Vendor of the year with Novatech.
",15.64,0.04041118725660367,69,-0.0811596708145133,0.05953260544086905,0.7613539276234711
