Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Senior Fannie Mae bosses resign

The two most senior executives at US mortgage giant Fannie Mae have resigned after accounting irregularities were uncovered at the company.

",16.560000000000002,0.08640785419872225,104,-0.012786989842592729,0.04565186454707994,0.7668640016877266
"Chief executive Franklin Raines, a former senior official in the Clinton administration, and chief financial officer Tim Howard have left the firm.",20.240000000000002,0.04756875675628226,100,0.05676071502910499,0.04353944076799411,0.7655590846849943
Fannie Mae was criticised by financial regulators and could have to restate its earnings by up to $9bn (Â£4.6bn).,10.120000000000001,0.06706750808270466,58,-0.002099461929797108,0.04028161887995979,0.7491631609492504
"It is America's second largest financial institution.

",6.44,0.03867829068257654,32,-0.035683082834204134,0.04314356330096001,0.6888365830104408
"Recent investigations have exposed extensive accounting errors at Fannie Mae, which supplies funds to America's $8 trillion mortgage market.",11.96,0.05582663990102247,98,-0.05742857811583656,0.04745823396001688,0.7629342543692265
"Last week, the firm was admonished by the Securities and Exchange Commission which said it had made major errors in its financial reporting.

",11.96,0.036856457668228926,76,-0.017774009908587733,0.04682663509465548,0.7535835258965968
The financial regulator said Fannie Mae would have to raise substantial new capital to restore its balance sheet.,13.8,0.03391387521564474,69,-0.018685181333694414,0.045345476134168325,0.7498185889532225
Analysts said the SEC's criticism made it impossible for Fannie Mae's senior executives to remain.,7.36,0.05257623746029286,64,0.00437823788904608,0.04611948706849012,0.7474861733747666
"Mr Raines, head of the Office of Management and Budget under President Clinton, has taken early retirement while Mr Howard has also stepped down, the company said on Tuesday.",8.280000000000001,0.043359114568525474,90,0.3440258838200733,0.04540526880531611,0.7629453580019039
"KPMG, Fannie Mae's independent auditor, will also be replaced.",1.84,0.033865002481242606,39,-0.020815841121592755,0.03686182158075767,0.7134670305735678
"""By my early retirement, I have held myself accountable,"" Mr Raines said in a statement.

",6.44,0.04899998547585279,46,0.34485665413154193,0.04397139680543265,0.7310691607756737
Fannie Mae was found to have violated accounting rules relating to derivatives - financial instruments used to hedge against fluctuations in interest rates - and some pre-paid loans.,11.96,0.036414399371410715,108,-0.04283515161219442,0.045830836502673784,0.76322640431763
"As a result, it could be forced to restate $9bn in earnings over the past four years, effectively wiping out a third of the company's profits since 2001.",11.040000000000001,0.032197955582243885,68,0.05558009491162169,0.04360717270729967,0.7563095335686216
"Although not making loans directly to buyers, Fannie Mae is the largest single player in the mortgage market, underwriting half of all US house purchases.",11.040000000000001,0.057363746689213756,88,-0.06426174656279766,0.045840713169914525,0.764922203635144
The firm operates under charter from the US Congress.,4.6000000000000005,0.0413263610461423,26,0.004280694342479317,0.04114145063305333,0.6868321863369955
"It has faced stinging criticism from Congressional leaders who held hearings into its finances earlier this year and from government regulator, the Office of Federal Housing Enterprise Oversight (OFHEO).",8.280000000000001,0.04060805540965522,127,0.16960156095397474,0.04638238723142296,0.7713332457426665
"""We are encouraged that the board's announcement signals a new culture and a new direction for Fannie Mae,"" Armando Falcon, OFHEO director said.",4.6000000000000005,0.03567756001781119,83,-0.00936008579301594,0.042977722173524295,0.7578541935237618
The problems afflicting Fannie Mae are just the latest to hit the US mortgage industry.,6.44,0.035807835235187845,46,-0.05337641989523206,0.043336058559525895,0.7395495026926685
"Freddie Mac, the country's other largest mortgage firm, was forced to restate its earnings by $4.4bn last year and pay a $125m fine after an investigation of its books.
",18.400000000000002,0.05548436415723957,90,-0.0013456716053829082,0.04627885207775432,0.7671968849192795
