Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"MPs to debate 'euthanasia laws'

MPs are preparing to debate a bill which critics claim would legalise euthanasia ""by the back door"".

",33.120000000000005,0.05404161596314617,77,-0.07517948971190078,0.03120801735349234,0.7554034209403075
"The bill would give legal force to ""living wills"", where people say they want medical treatment withheld if they become severely incapacitated.",32.2,0.03769353250383497,76,-0.011742785195738435,0.0338296875638607,0.7391400605852306
The Mental Capacity Bill has broad support from charities who say it would give better safeguards over treatment.,8.280000000000001,0.039884037942397504,59,-0.029719782593914047,0.03269614535091946,0.7297904526359806
"But Christian groups say it could mean doctors withholding food and fluids even if they think it inappropriate.

",2.7600000000000002,0.02986755108967338,50,0.15495340718245823,0.030970695151500822,0.7302277328398025
"Ministers insist the Mental Capacity Bill - for England and Wales - would not change laws on assisted suicide and contains a presumption in favour of preserving life.

",11.96,0.03943779998935787,95,-0.06973159641710383,0.033810541863894074,0.7627556662632207
The bill would establish a legal presumption that everybody can make decisions about their own treatment unless proved otherwise.,24.84,0.0662017599049278,55,-0.012007726469793612,0.03358875815785765,0.7306374240693589
"It would allow people to give somebody the power of attorney to make decisions on their behalf, which could be challenged by doctors.",17.48,0.035979356162369365,56,0.11934798720974106,0.03401349469516221,0.7390264931346584
"Critics fear it could allow ""killing by omission"" through withdrawing treatment.",5.5200000000000005,0.01804765361686584,39,-0.019375058425551133,0.030426686966613856,0.7227870166527692
An amendment to the bill - specifically preventing decisions that would bring about death - has been tabled by former Conservative leader Iain Duncan Smith.,17.48,0.023593257439406542,88,-0.007488684333486141,0.032445344406649285,0.7577447358953775
Ninety one MPs have signed a petition backing the amendment.,2.7600000000000002,0.030769619843160678,33,-0.041201209206961784,0.0292167446692233,0.7086428135657694
"MPs could vote on it later on Tuesday, during the bill's report stage debate.",18.400000000000002,0.02436255805039748,35,-0.05746682204445229,0.03086631572625776,0.7224873073773215
"The Bill will then go to a third reading and be debated in the Lords, before becoming law.

",8.280000000000001,0.03209815335866237,22,-0.07529261606082127,0.0308294509625021,0.6813638926015116
"The Christian Medical Fellowship (CMF) and Lawyers' Christian Fellowship (LCF) said the Mental Capacity Bill would allow euthanasia by the ""back door"".",11.040000000000001,0.03244284782095167,93,-0.010144154412526793,0.030286462595478653,0.7563379500179922
"Peter Saunders of the CMF said it believed advance refusals should be only advisory, not legally binding.",3.68,0.02214237129843102,55,0.021403186784105632,0.029774137451626496,0.7454039047170186
"""CMF is concerned that patients will make unwise and hasty advance decisions to refuse food and fluids without being properly informed about the diagnosis and the expected course their illness will take,"" he said.

",19.32,0.041976072090940175,100,0.12084616249488005,0.031342367997483786,0.7675736082023625
"The LCF's Andrea Williams said there were ""too many loopholes that could be abused by unscrupulous doctors"".",0.92,0.022432804705325587,49,0.12344733184175721,0.024490246785747544,0.7327228542538592
"Ex-Labour minister Frank Field told BBC Two's Newsnight programme there was a danger people would feel under pressure to ""do away"" with themselves so relatives could inherit their assets.

",13.8,0.02145603455346691,100,-0.021696942324016297,0.032185870074144786,0.7695728043867455
"Constitutional Affairs Minister David Lammy said laws affecting 750,000 people with dementia needed updating.",7.36,0.02131659645510671,77,-0.033816787156997985,0.0324347245803136,0.7600063713938523
"Mr Lammy told BBC News Labour MPs would not get a free vote as the law was being strengthened, not changed.",10.120000000000001,0.04766144026904163,56,-0.0553825625952127,0.03233503187929831,0.7562684212321363
"""We are against euthanasia, we are against assisted suicide but we are in a situation now where people can make living wills and that has the force of the common law,"" he said.",31.28,0.029623298310376966,66,-0.03824247734048774,0.0335217259993358,0.7446094589769764
"""Doctors are saying they want more clarity.",1.84,0.040237156578974545,13,0.3579151717777837,0.024443097201903904,0.6215573425704856
"Patients are saying they want more clarity.""",1.84,0.028296810550751856,14,0.31999584918056806,0.02389614252061316,0.6159754316253102
"The Making Decisions Alliance, which includes the Alzheimer's Society, Age Concern, Mencap and the National Autistic Society, said misunderstandings over the bill had to be cleared up.",10.120000000000001,0.01869202148108087,108,0.004394938479518325,0.03276097504460243,0.7640810195368958
"""It will not change the current law on euthanasia and will actually provide a series of better safeguards when decisions are made for people who lack capacity,"" the alliance said in a statement.",34.96,0.045943277165290015,95,-0.02651914097738591,0.0340285712936167,0.7613996182994833
"The British Medical Association also backs the bill, saying it just gives incapacitated people the same rights as others.",16.560000000000002,0.030401795107056578,56,-0.03375267006582902,0.03329858468438987,0.7215946860734962
Debate on legalising euthanasia has intensified in the UK because of cases like that of motor neurone patient Diane Pretty.,10.120000000000001,0.026628610020225638,69,0.04498649615891071,0.029559245369166293,0.7533565057835211
"She died two years ago after losing a legal battle to allow her husband to help her commit suicide.
",9.200000000000001,0.0187719677287799,45,-0.01546099291807271,0.03174093365434497,0.74557129085215
