Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"IAAF awaits Greek pair's response

Kostas Kenteris and Katerina Thanou are yet to respond to doping charges from the International Association of Athletics Federations (IAAF).

",7.36,0.12367094556126812,116,0.20639361429706962,0.06391807485638377,0.7685588888804122
"The Greek pair were charged after missing a series of routine drugs tests in Tel Aviv, Chicago and Athens.",5.5200000000000005,0.0843535814767662,60,-0.10680196198096029,0.06684952336126454,0.7558831370220171
"They have until midnight on 16 December and an IAAF spokesman said: ""We're sure their responses are on their way.""",2.7600000000000002,0.04414944397899152,39,0.23459378646588785,0.061814136262869954,0.7214401227011423
"If they do not respond or their explanations are rejected, they will be provisionally banned from competition.",4.6000000000000005,0.05715127524459249,51,0.08994580237352826,0.061418743792081364,0.7222104011925661
"They will then face a hearing in front of the Greek Federation, which will ultimately determine their fate.",7.36,0.049126062039350354,51,0.04815830311350963,0.06457014797696214,0.7312108865876794
Their former coach Christos Tzekos has also been charged with distributing banned substances.,0.92,0.06134894754185997,47,0.029522323550684876,0.055198851954423866,0.7306768504589574
"Under IAAF rules, the athletes could receive a maximum one-year suspension.",2.7600000000000002,0.07261516777748067,47,0.24192181163748752,0.06711820460902666,0.7298284162347568
"Kenteris and Thanou already face a criminal trial after being charged with avoiding a drug test on the eve of the Athens Olympics and then faking a motorcyle crash.

",16.560000000000002,0.09929467766641382,84,-0.07349705766753559,0.06643563759522768,0.7645122594950429
No date for the trial has yet been set and again Tzekos is also facing charges.,3.68,0.06961576740868955,28,-0.00887007119525792,0.0657331278699668,0.7226667712336783
"The IAAF issued an official warning to the trio last year after they were discovered training in Qatar rather than in Crete, where they had said they would be.",5.5200000000000005,0.05097033054665589,58,0.21884838309754104,0.06761866599488428,0.7494581220269598
"All athletes must inform their national federations where they are at all times, so they can be available for out-of-competition drugs tests.",2.7600000000000002,0.07598558841974817,62,0.05923195433744902,0.06816066235915075,0.7381820318484307
"But Kenteris and Thanou then went on to skip tests in Tel Aviv and Chicago, when they decided to fly back to Greece early.",3.68,0.0477851452797331,60,-0.07793652873541183,0.06394490448108087,0.7536452349297456
"Then just before the Olympics, the pair dramatically missed another test in Athens and withdrew from the Games.
",8.280000000000001,0.04393306705845012,49,-0.118215311515505,0.06721931888667725,0.739430764390596
