Sent,Tm,Lex,Luhn,Lsa,Tr,LDA
"Howl helps boost Japan's cinemas

Japan's box office received a 3.8% boost last year, with ticket sales worth 211bn yen (Â£1.08bn).

",21.16,0.06360842429667245,89,-0.09757687689127233,0.07610593491852484,0.7712092159962989
"The surge was led by animated movie Howl's Moving Castle, which took 20bn yen (Â£102m) to become the biggest film in Japan in 2004.",19.32,0.10357857019731607,63,-0.12507827187369566,0.07875327891739255,0.7583857766637542
It is expected to match the 30.7bn yen (Â£157m) record of Hayao Miyazaki's previous film Spirited Away.,14.72,0.060135651343537905,62,0.07399715939227873,0.07829364805990706,0.7570412740206535
Japan Motion Picture Producers figures showed that 170 million cinema admissions were made in Japan in 2004.,6.44,0.058563725029358464,74,-0.07414821068590488,0.08011146748570926,0.757767120713536
"The Last Samurai, starring Tom Cruise, was the biggest foreign movie hit in Japan last year, taking 13.8bn yen (Â£70.7m).

",14.72,0.07824173697908537,64,-0.2007414230942211,0.07958274203158644,0.7631080964170717
"It was followed by Harry Potter and the Prisoner of Azkaban, Finding Nemo and The Lord of the Rings: The Return of the King.",0.0,0.08,55,2.1361227385371366e-16,0.05708579246513241,0.7512330948014654
"The second highest-grossing Japanese film was romantic drama Crying Out Love in the Centre of the World, followed by Be With You and Pocket Monsters Advanced Generation.",8.280000000000001,0.06755081044824102,87,0.1864175351550999,0.07620551044910127,0.7598523292327439
"Japanese films accounted for 37.5% of Japan's box office total last year, with foreign films taking the remaining 62.5%.",11.040000000000001,0.11171000418751012,70,0.057414140039702945,0.08022586559712483,0.760876791602639
This represented a 4.5% gain for the proportion of Japanese films in 2004 compared to 2003.,6.44,0.06828852646507674,52,0.22233540704123284,0.07835998300772822,0.7396215949322726
The number of Japanese films released rose to 310 in 2004 from 287 the previous year.,12.88,0.10375936188381726,51,0.19136159824828305,0.07867609583560561,0.7498645293548619
"Sales of movies on DVD and video amounted to 497bn yen (Â£2.54bn) for the year.
",11.040000000000001,0.08456318916938456,41,-0.17963570892666,0.07659968123218758,0.7452390136944315
